workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red4:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,234,false,false,true,missing,false,true,gradient_only,8,1,16,1232,0,1.8531300841392049,417.8737673755179,missing
red4:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,164,false,false,true,missing,false,true,gradient_only,8,1,16,1100,0,2.3807741481442126,252.59808271418487,missing
red4:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,192,false,false,true,missing,false,true,gradient_only,8,1,16,1229,0,5.2880220082759,35.976897979022674,missing
red4:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,192,false,false,true,missing,false,true,gradient_only,8,1,16,1395,0,2.5436266873191937,312.71395455391485,missing
red4:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,221,false,false,true,missing,false,true,gradient_only,8,1,16,1617,0,2.5445664386320535,330.00977731588586,missing
red4:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,226,false,false,true,missing,false,true,gradient_only,8,1,16,1441,0,3.428231368575635,171.62550970973794,missing
red4:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,215,false,false,true,missing,false,true,gradient_only,8,1,16,1313,0,5.813445476228051,319.11138492475715,missing
red4:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,256,false,false,true,missing,false,true,gradient_only,8,1,16,1327,0,2.847734935723171,72.14402282066823,missing
red4:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,247,false,false,true,missing,false,true,gradient_only,8,1,16,1549,0,1.9100568719771043,72.49417368931438,missing
red4:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,226,false,false,true,missing,false,true,gradient_only,8,1,16,1409,0,2.176605812517635,426.7550780448134,missing
red4:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,266,false,false,true,missing,false,true,gradient_only,8,1,16,1729,0,3.3789957380167506,132.9169460981776,missing
red4:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,311,false,false,true,missing,false,true,gradient_only,8,1,16,1553,0,2.413215340976146,171.47942788730538,missing
red4:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,232,false,false,true,missing,false,true,gradient_only,8,1,16,1523,0,2.058876290568973,892.8462349634976,missing
red4:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,262,false,false,true,missing,false,true,gradient_only,8,1,16,1360,0,2.51735616295296,548.9621339908265,missing
red4:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,243,false,false,true,missing,false,true,gradient_only,8,1,16,1396,0,1.4572647810010855,92.67594349180611,missing
red4:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,254,false,false,true,missing,false,true,gradient_only,8,1,16,1357,0,1.6019603412412498,109.71506085267443,missing
red4:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,238,false,false,true,missing,false,true,gradient_only,8,1,16,1549,0,2.159635261874812,121.03618297097361,missing
red4:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,274,false,false,true,missing,false,true,gradient_only,8,1,16,1582,0,4.676656227654336,155.29884288059154,missing
red4:lane2:snr0.0:seed4:frame19,0.0,19,cwz_joint,243,false,false,true,missing,false,true,gradient_only,8,1,16,1598,0,2.4233786981723795,483.32764821535164,missing
red4:lane2:snr0.0:seed4:frame20,0.0,20,cwz_joint,254,false,false,true,missing,false,true,gradient_only,8,1,16,1481,0,2.282169502008326,160.00429788174756,missing
red4:lane2:snr0.0:seed4:frame21,0.0,21,cwz_joint,223,false,false,true,missing,false,true,gradient_only,8,1,16,1427,0,2.6935884135962596,1762.851907308412,missing
red4:lane2:snr0.0:seed4:frame22,0.0,22,cwz_joint,236,false,false,true,missing,false,true,gradient_only,8,1,16,1616,0,2.5695021254577814,70.05151920044153,missing
red4:lane2:snr0.0:seed4:frame23,0.0,23,cwz_joint,256,false,false,true,missing,false,true,gradient_only,8,1,16,1542,0,2.6272871755532012,140.43416735677962,missing
red4:lane2:snr0.0:seed4:frame24,0.0,24,cwz_joint,264,false,false,true,missing,false,true,gradient_only,8,1,16,1722,0,1.7194905433967642,167.60632841566036,missing
red4:lane2:snr0.0:seed4:frame25,0.0,25,cwz_joint,229,false,false,true,missing,false,true,gradient_only,8,1,16,1375,0,4.805450721759299,219.96334095585615,missing
red4:lane2:snr0.0:seed4:frame26,0.0,26,cwz_joint,178,false,false,true,missing,false,true,gradient_only,8,1,16,1325,0,6.570270869673113,52.83857904329762,missing
