workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red3:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,616,false,false,true,missing,false,true,gradient_only,8,1,16,2199,0,2.090533972006817,113.02997532446561,missing
red3:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,622,false,false,true,missing,false,true,gradient_only,8,1,16,2204,0,2.110057864825193,255.98315416762435,missing
red3:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,657,false,false,true,missing,false,true,gradient_only,8,1,16,2323,0,9.871639257689854,1285.674492085524,missing
red3:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,658,false,false,true,missing,false,true,gradient_only,8,1,16,2321,0,3.149106148235893,741.7767988013156,missing
red3:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,638,false,false,true,missing,false,true,gradient_only,8,1,16,2248,0,2.617859361370038,597.6972961171931,missing
red3:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,618,false,false,true,missing,false,true,gradient_only,8,1,16,2231,0,1.9265248319478137,179.46437099776313,missing
red3:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,642,false,false,true,missing,false,true,gradient_only,8,1,16,2206,0,21.337913811226638,294.28973142165745,missing
red3:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,654,false,false,true,missing,false,true,gradient_only,8,1,16,2236,0,7.644191315863464,426.1955512329489,missing
red3:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,642,false,false,true,missing,false,true,gradient_only,8,1,16,2294,0,2.6597869091908386,251.5400737380141,missing
red3:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,702,false,false,true,missing,false,true,gradient_only,8,1,16,2292,0,2.492894776584501,451.87468697384315,missing
red3:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,653,false,false,true,missing,false,true,gradient_only,8,1,16,2244,0,2.172389741018401,948.9126298164074,missing
red3:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,631,false,false,true,missing,false,true,gradient_only,8,1,16,2272,0,1.9964951188189664,301.75933040796485,missing
red3:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,662,false,false,true,missing,false,true,gradient_only,8,1,16,2246,0,1.9330941459521622,217.36064083615904,missing
red3:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,686,false,false,true,missing,false,true,gradient_only,8,1,16,2253,0,3.5372032398303155,743.9358743041693,missing
red3:lane1:snr0.0:seed4:frame15,0.0,15,cwz_joint,685,false,false,true,missing,false,true,gradient_only,8,1,16,2295,0,3.060987897608709,651.4349568561713,missing
red3:lane1:snr0.0:seed4:frame16,0.0,16,cwz_joint,693,false,false,true,missing,false,true,gradient_only,8,1,16,2299,0,4.033308887013083,462.6456385362393,missing
