workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red4:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,562,false,false,true,missing,false,true,gradient_only,8,2464,0,3.288759089675885,0.935801556586645,missing
red4:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,570,false,false,true,missing,false,true,gradient_only,8,2429,0,1.149051460824946,1.6310329969526998,missing
red4:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,622,false,false,true,missing,false,true,gradient_only,8,2486,0,1.4297273865510793,1.8159561228392957,missing
red4:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,569,false,false,true,missing,false,true,gradient_only,8,2520,0,0.9931703323654589,1.3795194789235168,missing
red4:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,515,false,false,true,missing,false,true,gradient_only,8,2387,0,0.8880309685906725,0.8600097254856116,missing
red4:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,545,false,false,true,missing,false,true,gradient_only,8,2357,0,1.1104400338479827,1.109830541892121,missing
red4:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,583,false,false,true,missing,false,true,gradient_only,8,2533,0,1.8385694690175653,2.6784307104708867,missing
red4:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,520,false,false,true,missing,false,true,gradient_only,8,2509,0,1.5744572821141851,2.5242912629883385,missing
red4:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,547,false,false,true,missing,false,true,gradient_only,8,2514,0,1.777063860734258,0.8996860236030964,missing
red4:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,551,false,false,true,missing,false,true,gradient_only,8,2488,0,1.061246809124967,1.7116737193129474,missing
red4:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,523,false,false,true,missing,false,true,gradient_only,8,2514,0,1.2950187509838467,0.8255066324600333,missing
red4:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,530,false,false,true,missing,false,true,gradient_only,8,2370,0,0.9576343301083341,1.0070382127199298,missing
red4:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,575,false,false,true,missing,false,true,gradient_only,8,2475,0,1.9922307434060096,1.51297479406968,missing
red4:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,559,false,false,true,missing,false,true,gradient_only,8,2540,0,1.9516465842589286,1.242965826230394,missing
