workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,177,false,false,true,missing,false,true,gradient_only,8,1015,0,2.78451774535964,10.245764252987687,missing
red1:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,239,false,false,true,missing,false,true,gradient_only,8,1351,0,2.9156169156444824,10.746811255748739,missing
red1:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,180,false,false,true,missing,false,true,gradient_only,8,1243,0,1.3927275864475577,10.021637045206282,missing
red1:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,202,false,false,true,missing,false,true,gradient_only,8,1346,0,1.2853530805921025,17.817078962248583,missing
red1:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,200,false,false,true,missing,false,true,gradient_only,8,1169,0,2.820871350505498,11.10870373404497,missing
red1:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,218,false,false,true,missing,false,true,gradient_only,8,1483,0,3.1890882413892405,7.807920321915975,missing
red1:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,234,false,false,true,missing,false,true,gradient_only,8,1157,0,1.1603283217194251,9.331215238819448,missing
red1:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,186,false,false,true,missing,false,true,gradient_only,8,1290,0,2.3537294758205785,11.070203076668772,missing
red1:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,216,false,false,true,missing,false,true,gradient_only,8,1312,0,1.873343983238637,18.73933261072644,missing
red1:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,203,false,false,true,missing,false,true,gradient_only,8,1225,0,2.048843093339107,9.103033485292729,missing
red1:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,220,false,false,true,missing,false,true,gradient_only,8,1219,0,2.0928206323325824,10.311133897943572,missing
red1:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,212,false,false,true,missing,false,true,gradient_only,8,1203,0,2.6096574449350527,9.564807270464867,missing
red1:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,239,false,false,true,missing,false,true,gradient_only,8,1407,0,0.9963731097258007,5.994903436056301,missing
red1:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,221,false,false,true,missing,false,true,gradient_only,8,1232,0,1.6068318616061146,7.640723573632587,missing
red1:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,162,false,false,true,missing,false,true,gradient_only,8,1024,0,3.2642802449177797,8.965967201107253,missing
red1:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,233,false,false,true,missing,false,true,gradient_only,8,1318,0,4.4921590065624235,10.40779682619908,missing
red1:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,180,false,false,true,missing,false,true,gradient_only,8,1108,0,1.4845763047332563,9.821510545159716,missing
red1:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,227,false,false,true,missing,false,true,gradient_only,8,1240,0,1.5529968584850704,7.820980597393101,missing
red1:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,214,false,false,true,missing,false,true,gradient_only,8,1412,0,1.6877431139703727,9.103789876840601,missing
red1:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,182,false,false,true,missing,false,true,gradient_only,8,1353,0,2.0871147296116304,9.549169649421989,missing
