workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,603,false,false,true,missing,false,true,gradient_only,8,1,16,1266,0,2.667242571114781,103.02645523429233,missing
red1:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,535,false,false,true,missing,false,true,gradient_only,8,1,16,1241,0,2.312462147548281,35.737437300118586,missing
red1:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,551,false,false,true,missing,false,true,gradient_only,8,1,16,1342,0,4.768103922033342,80.42477761982946,missing
red1:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,554,false,false,true,missing,false,true,gradient_only,8,1,16,1353,0,68.7776074770007,81.13542725441198,missing
red1:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,569,false,false,true,missing,false,true,gradient_only,8,1,16,1221,0,6.622708579215902,136.6542663216661,missing
red1:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,614,false,false,true,missing,false,true,gradient_only,8,1,16,1247,0,2.27727448814536,145.60355491328423,missing
red1:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,597,false,false,true,missing,false,true,gradient_only,8,1,16,1350,0,4.260170447199992,166.0270137076405,missing
red1:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,634,false,false,true,missing,false,true,gradient_only,8,1,16,1353,0,4.756649155246299,532.8595917921328,missing
red1:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,601,false,false,true,missing,false,true,gradient_only,8,1,16,1220,0,2.5993671135795973,137.37528083882245,missing
red1:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,604,false,false,true,missing,false,true,gradient_only,8,1,16,1203,0,3.522051035016143,57.084161451066386,missing
red1:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,604,false,false,true,missing,false,true,gradient_only,8,1,16,1404,0,2.999842043046379,116.75084955754092,missing
red1:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,666,false,false,true,missing,false,true,gradient_only,8,1,16,1200,0,4.087365555797942,206.83241917345896,missing
