workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red3:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,245,false,false,true,missing,false,true,gradient_only,8,1515,0,2.6032706176414036,62.333535514539,missing
red3:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,222,false,false,true,missing,false,true,gradient_only,8,993,0,5.909486524991799,59.38056702382068,missing
red3:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,237,false,false,true,missing,false,true,gradient_only,8,1256,0,2.3248458681705317,61.659270608034696,missing
red3:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,260,false,false,true,missing,false,true,gradient_only,8,1348,0,0.8580682511807391,45.63314776863157,missing
red3:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,212,false,false,true,missing,false,true,gradient_only,8,1252,0,1.414207964760396,73.88031483675617,missing
red3:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,270,false,false,true,missing,false,true,gradient_only,8,1467,0,1.4464439175091355,43.101182968902755,missing
red3:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,224,false,false,true,missing,false,true,gradient_only,8,1306,0,1.867253052117888,67.66855023418896,missing
red3:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,250,false,false,true,missing,false,true,gradient_only,8,1549,0,1.314443823766134,147.78250121237193,missing
red3:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,289,false,false,true,missing,false,true,gradient_only,8,1403,0,2.5667934465645708,37.89858169532099,missing
red3:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,279,false,false,true,missing,false,true,gradient_only,8,1542,0,2.2070924408473784,83.46395038513491,missing
red3:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,290,false,false,true,missing,false,true,gradient_only,8,1484,0,4.761004263365831,126.90767555669757,missing
