workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,515,false,false,true,missing,false,true,gradient_only,8,1744,0,4.29625446474716,27.75336552869322,missing
red1:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,551,false,false,true,missing,false,true,gradient_only,8,1673,0,1.028093020220657,12.28897845828724,missing
red1:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,530,false,false,true,missing,false,true,gradient_only,8,1710,0,3.6500579459549343,29.49041533729324,missing
red1:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,528,false,false,true,missing,false,true,gradient_only,8,1673,0,1.1137545669862021,26.094305709197585,missing
red1:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,506,false,false,true,missing,false,true,gradient_only,8,1710,0,2.249798876017938,16.43114876979072,missing
red1:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,526,false,false,true,missing,false,true,gradient_only,8,1652,0,1.3527320691323026,15.02244639156781,missing
red1:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,519,false,false,true,missing,false,true,gradient_only,8,1694,0,18.155449140614873,19.179094454559877,missing
red1:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,556,false,false,true,missing,false,true,gradient_only,8,1671,0,2.205436654253762,20.684510631333666,missing
red1:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,519,false,false,true,missing,false,true,gradient_only,8,1708,0,1.0946419745244198,14.379985547626971,missing
red1:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,549,false,false,true,missing,false,true,gradient_only,8,1739,0,1.5752020403559346,20.25810397520518,missing
red1:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,509,false,false,true,missing,false,true,gradient_only,8,1654,0,6.586809449445195,22.082123565051152,missing
