workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,585,false,false,false,missing,false,true,gradient_only,8,1,16,1321,5,2.8580802177729163,442.10284781553946,missing
red2:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,626,false,false,true,missing,false,true,gradient_only,8,1,16,1287,0,2.4761687204005622,562.974044106765,missing
red2:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,616,false,false,true,missing,false,true,gradient_only,8,1,16,1189,0,2.909343459407762,626.2935052820178,missing
red2:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,669,false,false,true,missing,false,true,gradient_only,8,1,16,1309,0,3.047159632517278,1108.8860752867683,missing
red2:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,545,false,false,true,missing,false,true,gradient_only,8,1,16,1196,0,8.472060682348259,488.10312812954595,missing
red2:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,615,false,false,true,missing,false,true,gradient_only,8,1,16,1338,0,2.125292574707525,454.5219082680233,missing
red2:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,606,false,false,true,missing,false,true,gradient_only,8,1,16,1260,0,4.4841964238248995,1086.6117016495723,missing
red2:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,645,false,false,true,missing,false,true,gradient_only,8,1,16,1185,0,6.575375390946896,741.1812190692597,missing
red2:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,548,false,false,true,missing,false,true,gradient_only,8,1,16,1144,0,3.6886091350736767,946.1890080598213,missing
red2:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,707,false,false,true,missing,false,true,gradient_only,8,1,16,1436,0,1.4454194779119327,2959.3917743857733,missing
red2:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,637,false,false,true,missing,false,true,gradient_only,8,1,16,1350,0,2.598236473173553,1855.4627132683743,missing
red2:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,601,false,false,false,missing,false,true,gradient_only,8,1,16,1308,5,3.3880877309581408,200.28261315916922,missing
red2:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,639,false,false,true,missing,false,true,gradient_only,8,1,16,1307,0,2.9137661434533486,729.9260069228401,missing
red2:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,672,false,false,true,missing,false,true,gradient_only,8,1,16,1203,0,3.3352639936268367,1256.233902472906,missing
red2:lane1:snr0.0:seed4:frame15,0.0,15,cwz_joint,544,false,false,true,missing,false,true,gradient_only,8,1,16,1163,0,2.6062889818167596,778.8791739788338,missing
