workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red3:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,675,false,false,true,missing,false,true,gradient_only,8,1,16,2307,0,2.433961337732406,74.92343693772602,missing
red3:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,650,false,false,true,missing,false,true,gradient_only,8,1,16,2266,0,2.696296801508281,57.34407925934227,missing
red3:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,664,false,false,true,missing,false,true,gradient_only,8,1,16,2230,0,6.320035571367446,90.30421004366302,missing
red3:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,619,false,false,true,missing,false,true,gradient_only,8,1,16,2248,0,2.525388685190636,677.8212033423375,missing
red3:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,645,false,false,true,missing,false,true,gradient_only,8,1,16,2344,0,5.217680921399719,1466.0050094531011,missing
red3:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,678,false,false,true,missing,false,true,gradient_only,8,1,16,2282,0,12.751289359219825,469.21210293156474,missing
red3:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,655,false,false,true,missing,false,true,gradient_only,8,1,16,2312,0,2.638958107048874,460.3539132166464,missing
red3:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,631,false,false,true,missing,false,true,gradient_only,8,1,16,2269,0,2.669361558358329,452.9879933424447,missing
red3:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,639,false,false,true,missing,false,true,gradient_only,8,1,16,2257,0,2.461580214015261,78.52637470660493,missing
red3:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,620,false,false,true,missing,false,true,gradient_only,8,1,16,2279,0,2.102850991285598,81.47666039287851,missing
red3:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,645,false,false,true,missing,false,true,gradient_only,8,1,16,2313,0,2.039757609503692,608.470523110812,missing
red3:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,662,false,false,false,missing,false,true,gradient_only,8,1,16,2286,4,1.5188491891348033,158.75231919748944,missing
red3:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,645,false,false,true,missing,false,true,gradient_only,8,1,16,2310,0,2.471024392578025,414.3823524820783,missing
red3:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,697,false,false,true,missing,false,true,gradient_only,8,1,16,2288,0,4.394239290877294,280.2392582432868,missing
red3:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,675,false,false,true,missing,false,true,gradient_only,8,1,16,2288,0,10.582563657643401,62.76419181866837,missing
red3:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,716,false,false,true,missing,false,true,gradient_only,8,1,16,2279,0,1.6209389072491451,60.017764297230336,missing
red3:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,658,false,false,true,missing,false,true,gradient_only,8,1,16,2289,0,1.7097569998819295,529.4727265691516,missing
red3:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,694,false,false,true,missing,false,true,gradient_only,8,1,16,2254,0,1.7616822354901525,359.5505430100979,missing
red3:lane2:snr0.0:seed4:frame19,0.0,19,cwz_joint,659,false,false,false,missing,false,true,gradient_only,8,1,16,2253,3,2.916893100741417,1031.3418924210132,missing
red3:lane2:snr0.0:seed4:frame20,0.0,20,cwz_joint,691,false,false,true,missing,false,true,gradient_only,8,1,16,2295,0,6.261036533345864,217.38108299461632,missing
red3:lane2:snr0.0:seed4:frame21,0.0,21,cwz_joint,665,false,false,true,missing,false,true,gradient_only,8,1,16,2286,0,2.6084953960316644,176.1478828527331,missing
red3:lane2:snr0.0:seed4:frame22,0.0,22,cwz_joint,639,false,false,true,missing,false,true,gradient_only,8,1,16,2179,0,2.3252661219301043,176.1573331538028,missing
red3:lane2:snr0.0:seed4:frame23,0.0,23,cwz_joint,651,false,false,true,missing,false,true,gradient_only,8,1,16,2325,0,3.0270872604894703,134.66086526221207,missing
red3:lane2:snr0.0:seed4:frame24,0.0,24,cwz_joint,700,false,false,true,missing,false,true,gradient_only,8,1,16,2258,0,1.3302558472394985,151.07757257245123,missing
red3:lane2:snr0.0:seed4:frame25,0.0,25,cwz_joint,680,false,false,true,missing,false,true,gradient_only,8,1,16,2228,0,3.188144251507925,134.4582288800433,missing
red3:lane2:snr0.0:seed4:frame26,0.0,26,cwz_joint,625,false,false,true,missing,false,true,gradient_only,8,1,16,2244,0,2.34998407127186,226.31864715307336,missing
red3:lane2:snr0.0:seed4:frame27,0.0,27,cwz_joint,679,false,false,true,missing,false,true,gradient_only,8,1,16,2257,0,1.9975070295838733,177.92074674147784,missing
red3:lane2:snr0.0:seed4:frame28,0.0,28,cwz_joint,613,false,false,true,missing,false,true,gradient_only,8,1,16,2345,0,1.787846252667929,590.8929000120435,missing
red3:lane2:snr0.0:seed4:frame29,0.0,29,cwz_joint,618,false,false,true,missing,false,true,gradient_only,8,1,16,2290,0,1.5803297283948978,322.71123468000457,missing
red3:lane2:snr0.0:seed4:frame30,0.0,30,cwz_joint,663,false,false,true,missing,false,true,gradient_only,8,1,16,2279,0,2.0323584767831133,246.0198064166309,missing
red3:lane2:snr0.0:seed4:frame31,0.0,31,cwz_joint,701,false,false,true,missing,false,true,gradient_only,8,1,16,2304,0,1.8014418533727754,276.8396322148665,missing
