workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,582,false,false,false,missing,false,true,gradient_only,5,1,16,1441,6,3.5445911350768546,721.543041350014,missing
red1:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,557,false,false,true,missing,false,true,gradient_only,8,1,16,1115,0,12.727682951351571,171.17269361783735,missing
red1:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,627,false,false,true,missing,false,true,gradient_only,8,1,16,1072,0,12.412272674733382,253.52206121910197,missing
red1:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,641,false,false,true,missing,false,true,gradient_only,8,1,16,1264,0,7.223862756028226,134.12280131506293,missing
red1:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,603,false,false,true,missing,false,true,gradient_only,8,1,16,1399,0,1.8624311358273962,68.57560435491497,missing
red1:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,609,false,false,false,missing,false,true,gradient_only,7,1,16,1305,5,2.328834792811161,243.10919646888092,missing
red1:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,652,false,false,true,missing,false,true,gradient_only,8,1,16,1402,0,3.3000119463128113,147.00956886262074,missing
red1:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,648,false,false,true,missing,false,true,gradient_only,8,1,16,1453,0,8.921195521459017,1087.4513574801713,missing
red1:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,615,false,false,true,missing,false,true,gradient_only,8,1,16,1351,0,2.76604665704889,204.3965388159398,missing
red1:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,663,false,false,true,missing,false,true,gradient_only,8,1,16,1325,0,2.4563912982943155,223.81982573698812,missing
red1:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,567,false,false,true,missing,false,true,gradient_only,8,1,16,1271,0,1.995264143188898,579.1570607921416,missing
red1:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,559,false,false,true,missing,false,true,gradient_only,8,1,16,1283,0,2.811312489778907,179.99501914181877,missing
red1:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,681,false,false,true,missing,false,true,gradient_only,8,1,16,1254,0,2.6737085153467235,118.36690406123643,missing
red1:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,628,false,false,true,missing,false,true,gradient_only,8,1,16,1402,0,2.9569837836190747,841.2638883198547,missing
red1:lane1:snr0.0:seed4:frame15,0.0,15,cwz_joint,610,false,false,true,missing,false,true,gradient_only,8,1,16,1281,0,9.083061550769767,204.0801832266413,missing
red1:lane1:snr0.0:seed4:frame16,0.0,16,cwz_joint,578,false,false,true,missing,false,true,gradient_only,8,1,16,1327,0,3.200579592155661,213.0661455058013,missing
red1:lane1:snr0.0:seed4:frame17,0.0,17,cwz_joint,555,false,false,true,missing,false,true,gradient_only,8,1,16,1261,0,10.680757516286578,199.59540137198687,missing
red1:lane1:snr0.0:seed4:frame18,0.0,18,cwz_joint,616,false,false,true,missing,false,true,gradient_only,8,1,16,1407,0,13.309506157322813,213.8008323375444,missing
red1:lane1:snr0.0:seed4:frame19,0.0,19,cwz_joint,644,false,false,true,missing,false,true,gradient_only,8,1,16,1282,0,2.8981413264362494,271.9819870726158,missing
red1:lane1:snr0.0:seed4:frame20,0.0,20,cwz_joint,605,false,false,true,missing,false,true,gradient_only,8,1,16,1202,0,3.6801948592156264,2202.274249970576,missing
red1:lane1:snr0.0:seed4:frame21,0.0,21,cwz_joint,633,false,false,true,missing,false,true,gradient_only,8,1,16,1311,0,3.2469769794381014,160.27113538230566,missing
red1:lane1:snr0.0:seed4:frame22,0.0,22,cwz_joint,714,false,false,true,missing,false,true,gradient_only,8,1,16,1341,0,1.48120652609966,388.9926985070103,missing
red1:lane1:snr0.0:seed4:frame23,0.0,23,cwz_joint,637,false,false,true,missing,false,true,gradient_only,8,1,16,1424,0,4.186091239152414,205.57854429317072,missing
red1:lane1:snr0.0:seed4:frame24,0.0,24,cwz_joint,655,false,false,true,missing,false,true,gradient_only,8,1,16,1464,0,3.030558535303497,180.76016242107897,missing
red1:lane1:snr0.0:seed4:frame25,0.0,25,cwz_joint,590,false,false,true,missing,false,true,gradient_only,8,1,16,1142,0,2.7080695632581318,229.894104616417,missing
red1:lane1:snr0.0:seed4:frame26,0.0,26,cwz_joint,563,false,false,true,missing,false,true,gradient_only,8,1,16,1318,0,2.0958582931411733,70.78263930264693,missing
red1:lane1:snr0.0:seed4:frame27,0.0,27,cwz_joint,678,false,false,true,missing,false,true,gradient_only,8,1,16,1295,0,2.8655622608843627,3417.5892130377365,missing
red1:lane1:snr0.0:seed4:frame28,0.0,28,cwz_joint,580,false,false,true,missing,false,true,gradient_only,8,1,16,1197,0,5.366704033135284,251.5187695846295,missing
red1:lane1:snr0.0:seed4:frame29,0.0,29,cwz_joint,603,false,false,true,missing,false,true,gradient_only,8,1,16,1415,0,13.321812227832675,317.74106524503316,missing
red1:lane1:snr0.0:seed4:frame30,0.0,30,cwz_joint,676,false,false,true,missing,false,true,gradient_only,8,1,16,1427,0,1.385152614734474,520.8038420189764,missing
red1:lane1:snr0.0:seed4:frame31,0.0,31,cwz_joint,638,false,false,true,missing,false,true,gradient_only,8,1,16,1228,0,2.3409281354012017,275.6783469191225,missing
red1:lane1:snr0.0:seed4:frame32,0.0,32,cwz_joint,660,false,false,true,missing,false,true,gradient_only,8,1,16,1317,0,4.196745871077674,2689.3616933791827,missing
red1:lane1:snr0.0:seed4:frame33,0.0,33,cwz_joint,498,false,false,true,missing,false,true,gradient_only,8,1,16,1278,0,9.714876975994677,1528.1140431886313,missing
