workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red4:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,534,false,false,true,missing,false,true,gradient_only,8,1,16,2264,0,1.2091580365493042,72.63835397050872,missing
red4:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,581,false,false,true,missing,false,true,gradient_only,8,1,16,2271,0,3.852002049485282,69.42132594080925,missing
red4:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,559,false,false,true,missing,false,true,gradient_only,8,1,16,2253,0,3.6439220836187123,107.69575755609479,missing
red4:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,548,false,false,true,missing,false,true,gradient_only,8,1,16,2263,0,1.1529177875294472,274.4587511195752,missing
red4:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,554,false,false,true,missing,false,true,gradient_only,8,1,16,2262,0,2.5134403072260367,176.4245700386,missing
red4:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,625,false,false,true,missing,false,true,gradient_only,8,1,16,2278,0,53.93343597861389,278.0053069035319,missing
red4:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,620,false,false,true,missing,false,true,gradient_only,8,1,16,2272,0,2.043865268707077,141.98491517121815,missing
red4:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,557,false,false,true,missing,false,true,gradient_only,8,1,16,2233,0,2.060232634174416,33.62607340008291,missing
red4:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,570,false,false,true,missing,false,true,gradient_only,8,1,16,2319,0,4.130599141162941,104.5166435159397,missing
red4:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,569,false,false,true,missing,false,true,gradient_only,8,1,16,2361,0,1.5408678034134422,113.24822361233461,missing
red4:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,620,false,false,true,missing,false,true,gradient_only,8,1,16,2270,0,3.792208651584763,100.39320229435017,missing
red4:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,551,false,false,true,missing,false,true,gradient_only,8,1,16,2305,0,1.8321172776592787,59.83806657996897,missing
red4:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,543,false,false,true,missing,false,true,gradient_only,8,1,16,2270,0,1.5753140873546267,418.9272496653377,missing
red4:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,571,false,false,true,missing,false,true,gradient_only,8,1,16,2306,0,3.452023890883193,527.6983162648195,missing
red4:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,550,false,false,true,missing,false,true,gradient_only,8,1,16,2252,0,2.1483254557012224,179.86963121351084,missing
red4:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,544,false,false,true,missing,false,true,gradient_only,8,1,16,2297,0,1.5312105522897954,46.51860419428602,missing
red4:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,592,false,false,true,missing,false,true,gradient_only,8,1,16,2320,0,1.7923161519138462,154.36452828004985,missing
red4:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,516,false,false,true,missing,false,true,gradient_only,8,1,16,2301,0,8.367517017061857,126.37702543888186,missing
red4:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,610,false,false,true,missing,false,true,gradient_only,8,1,16,2340,0,40.036194875092406,825.4747268025985,missing
red4:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,639,false,false,true,missing,false,true,gradient_only,8,1,16,2326,0,2.381432209754286,635.1719958546902,missing
red4:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,504,false,false,true,missing,false,true,gradient_only,8,1,16,2165,0,1.828792693319818,34.52117007975595,missing
red4:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,568,false,false,true,missing,false,true,gradient_only,8,1,16,2258,0,6.6003890716030025,141.7740646699867,missing
red4:lane3:snr0.0:seed4:frame23,0.0,23,cwz_joint,614,false,false,true,missing,false,true,gradient_only,8,1,16,2309,0,1.9344977889576156,98.70054925582527,missing
red4:lane3:snr0.0:seed4:frame24,0.0,24,cwz_joint,581,false,false,true,missing,false,true,gradient_only,8,1,16,2293,0,1.6270896835814481,164.4458211351954,missing
red4:lane3:snr0.0:seed4:frame25,0.0,25,cwz_joint,536,false,false,true,missing,false,true,gradient_only,8,1,16,2241,0,2.878274108985567,76.82864908156307,missing
red4:lane3:snr0.0:seed4:frame26,0.0,26,cwz_joint,518,false,false,true,missing,false,true,gradient_only,8,1,16,2267,0,2.5459537268565837,75.85571167992185,missing
red4:lane3:snr0.0:seed4:frame27,0.0,27,cwz_joint,557,false,false,true,missing,false,true,gradient_only,8,1,16,2326,0,2.9846857509775484,154.57897150745896,missing
red4:lane3:snr0.0:seed4:frame28,0.0,28,cwz_joint,605,false,false,true,missing,false,true,gradient_only,8,1,16,2256,0,3.8774837508548607,602.1222503775517,missing
red4:lane3:snr0.0:seed4:frame29,0.0,29,cwz_joint,551,false,false,true,missing,false,true,gradient_only,8,1,16,2245,0,1.9557818016179782,90.76652169733377,missing
red4:lane3:snr0.0:seed4:frame30,0.0,30,cwz_joint,616,false,false,true,missing,false,true,gradient_only,8,1,16,2321,0,4.6874100243439125,407.5074846394511,missing
