workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,276,false,false,true,missing,false,true,gradient_only,8,1084,0,1.8054305395504164,87.31273656087497,missing
red2:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,251,false,false,true,missing,false,true,gradient_only,8,984,0,3.68781948599381,69.49387715935833,missing
red2:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,273,false,false,true,missing,false,true,gradient_only,8,1013,0,1.63124168575481,64.10897838278628,missing
red2:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,285,false,false,true,missing,false,true,gradient_only,8,1066,0,1.4282278809149034,58.02347588385183,missing
red2:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,235,false,false,true,missing,false,true,gradient_only,8,1136,0,2.461350415925395,110.8113997538143,missing
red2:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,280,false,false,true,missing,false,true,gradient_only,8,1046,0,1.9915128681717034,90.56504414156538,missing
red2:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,243,false,false,true,missing,false,true,gradient_only,8,1073,0,2.0022553782334316,183.0199851689067,missing
red2:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,231,false,false,true,missing,false,true,gradient_only,8,1057,0,1.6700887856391524,72.82010271578304,missing
red2:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,243,false,false,true,missing,false,true,gradient_only,8,1082,0,1.1802417465325028,60.726907237754816,missing
red2:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,289,false,false,true,missing,false,true,gradient_only,8,1092,0,12.700244393107536,162.53658110529557,missing
red2:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,262,false,false,true,missing,false,true,gradient_only,8,1135,0,7.381034436652488,269.9471644063576,missing
red2:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,257,false,false,true,missing,false,true,gradient_only,8,1030,0,1.6035459196398028,53.81865707791044,missing
red2:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,254,false,false,true,missing,false,true,gradient_only,8,1112,0,1.1060781628709142,33.96858813234511,missing
red2:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,250,false,false,true,missing,false,true,gradient_only,8,1137,0,2.7697601584914935,70.39570380244542,missing
