workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red4:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,576,false,false,true,missing,false,true,gradient_only,8,1,16,2135,0,1.814690906092741,184.52200150708327,missing
red4:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,677,false,false,true,missing,false,true,gradient_only,8,1,16,2218,0,2.855380986538584,611.9802265966173,missing
red4:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,564,false,false,true,missing,false,true,gradient_only,8,1,16,2211,0,2.1265358504028633,132.83205019881686,missing
red4:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,642,false,false,true,missing,false,true,gradient_only,8,1,16,2299,0,2.310514495501842,332.7608011131123,missing
red4:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,585,false,false,true,missing,false,true,gradient_only,8,1,16,2126,0,3.572110095726496,1306.3639803729216,missing
red4:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,665,false,false,true,missing,false,true,gradient_only,8,1,16,2200,0,1.991473827166363,853.4910623303956,missing
red4:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,594,false,false,true,missing,false,true,gradient_only,8,1,16,2117,0,1.8921784595486506,473.9450755448584,missing
red4:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,617,false,false,true,missing,false,true,gradient_only,8,1,16,2240,0,4.293905693522569,1012.6295730452346,missing
red4:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,649,false,false,true,missing,false,true,gradient_only,8,1,16,2159,0,2.9444028223836898,2429.6376321475295,missing
red4:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,627,false,false,true,missing,false,true,gradient_only,8,1,16,2168,0,2.7061850640991665,333.3371307521266,missing
red4:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,665,false,false,true,missing,false,true,gradient_only,8,1,16,2173,0,4.1763657314753475,268.4404507676664,missing
red4:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,560,false,false,true,missing,false,true,gradient_only,8,1,16,2152,0,1.6937905195011111,73.88930344816448,missing
red4:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,665,false,false,true,missing,false,true,gradient_only,8,1,16,2239,0,3.1587196850884425,3382.750463647335,missing
red4:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,613,false,false,true,missing,false,true,gradient_only,8,1,16,2221,0,4.280471095992339,248.45701882120318,missing
red4:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,605,false,false,true,missing,false,true,gradient_only,8,1,16,2158,0,1.7467265483334309,204.37415792967525,missing
red4:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,596,false,false,true,missing,false,true,gradient_only,8,1,16,2206,0,3.9410317014160507,236.13302463101328,missing
red4:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,611,false,false,true,missing,false,true,gradient_only,8,1,16,2239,0,1.8776025420926408,2787.6657031540663,missing
red4:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,663,false,false,true,missing,false,true,gradient_only,8,1,16,2144,0,1.8154953342338687,229.99401129123254,missing
red4:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,651,false,false,true,missing,false,true,gradient_only,8,1,16,2192,0,5.359515170911041,284.8435648549193,missing
red4:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,638,false,false,true,missing,false,true,gradient_only,8,1,16,2121,0,2.4680135016899394,627.734864333509,missing
red4:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,641,false,false,true,missing,false,true,gradient_only,8,1,16,2203,0,2.973038944956526,180.51737747922184,missing
red4:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,660,false,false,true,missing,false,true,gradient_only,8,1,16,2199,0,3.360090317620761,294.57163668716913,missing
red4:lane3:snr0.0:seed4:frame23,0.0,23,cwz_joint,673,false,false,true,missing,false,true,gradient_only,8,1,16,2231,0,2.8890720071014933,326.06511791203553,missing
red4:lane3:snr0.0:seed4:frame24,0.0,24,cwz_joint,626,false,false,true,missing,false,true,gradient_only,8,1,16,2148,0,2.7497380099883553,1904.9349349001682,missing
red4:lane3:snr0.0:seed4:frame25,0.0,25,cwz_joint,709,false,false,true,missing,false,true,gradient_only,8,1,16,2175,0,3.7511568553645036,199.40284901341357,missing
red4:lane3:snr0.0:seed4:frame26,0.0,26,cwz_joint,618,false,false,true,missing,false,true,gradient_only,8,1,16,2202,0,1.971851258579957,358.0906870822913,missing
red4:lane3:snr0.0:seed4:frame27,0.0,27,cwz_joint,612,false,false,true,missing,false,true,gradient_only,8,1,16,2198,0,2.5289016937777977,236.39847528476622,missing
red4:lane3:snr0.0:seed4:frame28,0.0,28,cwz_joint,676,false,false,true,missing,false,true,gradient_only,8,1,16,2197,0,1.6820670684389118,915.4330202492648,missing
red4:lane3:snr0.0:seed4:frame29,0.0,29,cwz_joint,582,false,false,true,missing,false,true,gradient_only,8,1,16,2178,0,1.7840463756614986,139.45086632759578,missing
red4:lane3:snr0.0:seed4:frame30,0.0,30,cwz_joint,629,false,false,true,missing,false,true,gradient_only,8,1,16,2190,0,2.6541733754836185,489.6690717488118,missing
red4:lane3:snr0.0:seed4:frame31,0.0,31,cwz_joint,663,false,false,true,missing,false,true,gradient_only,8,1,16,2277,0,2.7504657341891376,692.2292490997927,missing
red4:lane3:snr0.0:seed4:frame32,0.0,32,cwz_joint,685,false,false,true,missing,false,true,gradient_only,8,1,16,2296,0,117.66229177221473,348.20961655997127,missing
red4:lane3:snr0.0:seed4:frame33,0.0,33,cwz_joint,627,false,false,true,missing,false,true,gradient_only,8,1,16,2240,0,3.625517479960102,310.6577644509514,missing
red4:lane3:snr0.0:seed4:frame34,0.0,34,cwz_joint,594,false,false,true,missing,false,true,gradient_only,8,1,16,2186,0,3.3175524330715183,1709.9602323577296,missing
red4:lane3:snr0.0:seed4:frame35,0.0,35,cwz_joint,668,false,false,true,missing,false,true,gradient_only,8,1,16,2203,0,1.6148199600678725,602.8467931628576,missing
red4:lane3:snr0.0:seed4:frame36,0.0,36,cwz_joint,603,false,false,true,missing,false,true,gradient_only,8,1,16,2201,0,1.8382701866076334,720.1640361652508,missing
