workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,540,false,false,true,missing,false,true,gradient_only,8,1,16,1287,0,2.194110792994715,83.70445392584222,missing
red2:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,515,false,false,true,missing,false,true,gradient_only,8,1,16,1254,0,6.804712999580104,124.69350098898803,missing
red2:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,521,false,false,true,missing,false,true,gradient_only,8,1,16,1235,0,1.9081208429452066,113.60460708047917,missing
red2:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,433,false,false,true,missing,false,true,gradient_only,8,1,16,1162,0,2.71223397142178,105.24073302911842,missing
red2:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,442,false,false,true,missing,false,true,gradient_only,8,1,16,1135,0,1.8835323188410613,85.03576565706342,missing
red2:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,447,false,false,true,missing,false,true,gradient_only,8,1,16,1284,0,2.3961140406797834,47.2263659480837,missing
red2:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,514,false,false,true,missing,false,true,gradient_only,8,1,16,1320,0,1306.0785159531697,204.20524541115785,missing
red2:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,525,false,false,true,missing,false,true,gradient_only,8,1,16,1377,0,4.872042329912122,601.958400871283,missing
red2:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,552,false,false,true,missing,false,true,gradient_only,8,1,16,1184,0,3.7027990073881547,144.49681106223056,missing
red2:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,480,false,false,true,missing,false,true,gradient_only,8,1,16,1262,0,2.9303459132171654,356.5112047611531,missing
red2:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,486,false,false,true,missing,false,true,gradient_only,8,1,16,1389,0,3.620492893599409,216.4887934491897,missing
