workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,274,false,false,true,missing,false,true,gradient_only,8,1565,0,3.7306542245288012,18.224990022644537,missing
red1:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,255,false,false,true,missing,false,true,gradient_only,8,1360,0,1.7401478663912415,6.917871041480091,missing
red1:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,236,false,false,true,missing,false,true,gradient_only,8,1211,0,1.775731449899504,14.678009353184729,missing
red1:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,259,false,false,true,missing,false,true,gradient_only,8,1247,0,2.8161572034688716,13.358691818350612,missing
red1:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,263,false,false,true,missing,false,true,gradient_only,8,1441,0,2.8222251820810014,15.297355718513229,missing
red1:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,278,false,false,true,missing,false,true,gradient_only,8,1393,0,1.7114850162181674,9.402103686644022,missing
red1:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,237,false,false,true,missing,false,true,gradient_only,8,1440,0,2.001726444058279,14.216755224709848,missing
red1:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,241,false,false,true,missing,false,true,gradient_only,8,1392,0,1.4916214329208228,14.287704964723556,missing
red1:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,263,false,false,true,missing,false,true,gradient_only,8,1271,0,5.659592459317752,14.42143467091073,missing
red1:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,277,false,false,true,missing,false,true,gradient_only,8,1419,0,0.9512468204202795,12.719041949737193,missing
red1:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,269,false,false,true,missing,false,true,gradient_only,8,1403,0,3.0297916118103845,16.27102059380703,missing
red1:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,285,false,false,true,missing,false,true,gradient_only,8,1484,0,5.162107564967641,15.501712870633359,missing
red1:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,230,false,false,true,missing,false,true,gradient_only,8,1401,0,6.67324495856919,10.48599599000687,missing
red1:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,260,false,false,true,missing,false,true,gradient_only,8,1353,0,2.011789153443292,20.46990504642018,missing
red1:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,252,false,false,true,missing,false,true,gradient_only,8,1380,0,1.4335228851551474,8.123527340882326,missing
red1:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,262,false,false,true,missing,false,true,gradient_only,8,1463,0,0.8625677999613749,6.968694938026303,missing
red1:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,262,false,false,true,missing,false,true,gradient_only,8,1484,0,1.0697024531875834,12.21921325260021,missing
red1:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,277,false,false,true,missing,false,true,gradient_only,8,1546,0,1.466080096535093,10.814438746229388,missing
red1:lane2:snr0.0:seed4:frame19,0.0,19,cwz_joint,237,false,false,true,missing,false,true,gradient_only,8,1191,0,1.7713451641559932,11.316620807844425,missing
red1:lane2:snr0.0:seed4:frame20,0.0,20,cwz_joint,224,false,false,true,missing,false,true,gradient_only,8,1357,0,1.446266411930565,11.214529129629023,missing
red1:lane2:snr0.0:seed4:frame21,0.0,21,cwz_joint,277,false,false,true,missing,false,true,gradient_only,8,1489,0,2.0254434582340632,13.454311602163315,missing
red1:lane2:snr0.0:seed4:frame22,0.0,22,cwz_joint,269,false,false,true,missing,false,true,gradient_only,8,1458,0,1.6871815967747328,7.825778634440362,missing
red1:lane2:snr0.0:seed4:frame23,0.0,23,cwz_joint,306,false,false,true,missing,false,true,gradient_only,8,1594,0,2.2470739050288144,11.677044975856445,missing
red1:lane2:snr0.0:seed4:frame24,0.0,24,cwz_joint,296,false,false,true,missing,false,true,gradient_only,8,1605,0,1.701758515366524,11.697241261370145,missing
