workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red3:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,243,false,false,true,missing,false,true,gradient_only,8,1038,0,1.4914153459040038,51.05552270891846,missing
red3:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,220,false,false,true,missing,false,true,gradient_only,8,974,0,1.9213489583259737,67.45431992680977,missing
red3:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,280,false,false,true,missing,false,true,gradient_only,8,1042,0,1.2550028757944993,65.72697039772329,missing
red3:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,258,false,false,true,missing,false,true,gradient_only,8,1039,0,1.6470578704120695,43.393652862022456,missing
red3:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,221,false,false,true,missing,false,true,gradient_only,8,1009,0,4.54071711967332,66.24267816884824,missing
red3:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,271,false,false,true,missing,false,true,gradient_only,8,1074,0,1.427278388236038,41.13961101691209,missing
red3:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,204,false,false,true,missing,false,true,gradient_only,8,964,0,1.1938161079412015,84.55199784151581,missing
red3:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,253,false,false,true,missing,false,true,gradient_only,8,1111,0,2.0218692763404875,72.91084635760345,missing
red3:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,245,false,false,true,missing,false,true,gradient_only,8,1108,0,1.708534114443487,39.16245810462905,missing
red3:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,267,false,false,true,missing,false,true,gradient_only,8,1049,0,1.7873236719590635,121.52192405452918,missing
red3:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,290,false,false,true,missing,false,true,gradient_only,8,1127,0,3.3960746902960786,127.76753481732274,missing
