workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,1644,false,false,false,missing,false,true,gradient_only,8,1879,1396,1.3637876512837221,43.072003594147915,missing
red2:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,1601,false,false,false,missing,false,true,gradient_only,7,1839,1404,1.6095710367642833,53.24004569276864,missing
red2:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,1676,false,false,false,missing,false,true,gradient_only,8,1893,1428,2.0437464279853406,36.048947779660985,missing
red2:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,1689,false,false,false,missing,false,true,gradient_only,8,1849,1460,2.0804876123963054,60.15164256431896,missing
red2:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,1539,false,false,false,missing,false,true,gradient_only,8,1892,1502,4.113168696896225,61.80451546150612,missing
red2:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,1615,false,false,false,missing,false,true,gradient_only,8,1800,1429,1.0005189927328184,46.66943317889585,missing
red2:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,1659,false,false,false,missing,false,true,gradient_only,7,1803,1505,1.7757661263806759,80.81984081301533,missing
red2:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,1578,false,false,false,missing,false,true,gradient_only,8,1808,1386,1.3294760357766107,76.43172512837494,missing
red2:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,1656,false,false,false,missing,false,true,gradient_only,8,1848,1400,1.491909698139017,44.63711661084232,missing
red2:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,1698,false,false,false,missing,false,true,gradient_only,7,1808,1484,1.2905227231698397,65.81383274325236,missing
red2:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,1580,false,false,false,missing,false,true,gradient_only,6,1843,1467,1.0971806592424946,98.36035695824323,missing
red2:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,1627,false,false,false,missing,false,true,gradient_only,8,1843,1536,3.4622327774558594,63.43515308029653,missing
red2:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,1579,false,false,false,missing,false,true,gradient_only,8,1778,1421,1.4619798375223545,29.891768164999014,missing
red2:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,1645,false,false,false,missing,false,true,gradient_only,8,1811,1408,1.2874758143356226,53.00133983740083,missing
red2:lane1:snr0.0:seed4:frame15,0.0,15,cwz_joint,1624,false,false,false,missing,false,true,gradient_only,7,1824,1393,2.3859466584543796,61.89867696209576,missing
red2:lane1:snr0.0:seed4:frame16,0.0,16,cwz_joint,1534,false,false,false,missing,false,true,gradient_only,8,1865,1457,2.568738650670348,48.15465514641389,missing
red2:lane1:snr0.0:seed4:frame17,0.0,17,cwz_joint,1611,false,false,false,missing,false,true,gradient_only,8,1845,1449,2.031290823401305,57.03682697625957,missing
red2:lane1:snr0.0:seed4:frame18,0.0,18,cwz_joint,1598,false,false,false,missing,false,true,gradient_only,5,1826,1480,1.596477746024185,70.01998725249327,missing
red2:lane1:snr0.0:seed4:frame19,0.0,19,cwz_joint,1619,false,false,false,missing,false,true,gradient_only,8,1819,1497,1.3573783774813597,39.304109301948635,missing
red2:lane1:snr0.0:seed4:frame20,0.0,20,cwz_joint,1622,false,false,false,missing,false,true,gradient_only,8,1842,1528,2.0825377382557573,36.10971734009997,missing
red2:lane1:snr0.0:seed4:frame21,0.0,21,cwz_joint,1646,false,false,false,missing,false,true,gradient_only,7,1844,1476,0.9203430771541525,32.047089373001675,missing
red2:lane1:snr0.0:seed4:frame22,0.0,22,cwz_joint,1705,false,false,false,missing,false,true,gradient_only,8,1830,1410,3.485977690993418,157.59430894871343,missing
red2:lane1:snr0.0:seed4:frame23,0.0,23,cwz_joint,1605,false,false,false,missing,false,true,gradient_only,6,1866,1477,1.9810222688519914,70.99870745234317,missing
red2:lane1:snr0.0:seed4:frame24,0.0,24,cwz_joint,1653,false,false,false,missing,false,true,gradient_only,8,1887,1328,1.3166414426948483,39.458197290360744,missing
red2:lane1:snr0.0:seed4:frame25,0.0,25,cwz_joint,1617,false,false,false,missing,false,true,gradient_only,8,1851,1407,2.942949711754777,38.77473175972382,missing
red2:lane1:snr0.0:seed4:frame26,0.0,26,cwz_joint,1558,false,false,false,missing,false,true,gradient_only,8,1820,1401,2.1209504819840133,38.86481597173035,missing
red2:lane1:snr0.0:seed4:frame27,0.0,27,cwz_joint,1684,false,false,false,missing,false,true,gradient_only,8,1836,1514,1.279906097742696,77.10757924724233,missing
red2:lane1:snr0.0:seed4:frame28,0.0,28,cwz_joint,1583,false,false,false,missing,false,true,gradient_only,7,1787,1434,2.537981073202685,77.56753855672162,missing
red2:lane1:snr0.0:seed4:frame29,0.0,29,cwz_joint,1575,false,false,false,missing,false,true,gradient_only,7,1799,1427,3.4895483783979944,83.80955270641317,missing
red2:lane1:snr0.0:seed4:frame30,0.0,30,cwz_joint,1634,false,false,false,missing,false,true,gradient_only,8,1865,1420,2.0572696594372624,56.21467056825903,missing
red2:lane1:snr0.0:seed4:frame31,0.0,31,cwz_joint,1602,false,false,false,missing,false,true,gradient_only,8,1845,1484,1.9064453466382125,63.13323839837559,missing
red2:lane1:snr0.0:seed4:frame32,0.0,32,cwz_joint,1639,false,false,false,missing,false,true,gradient_only,8,1879,1363,21.825108289136708,28.24812657542882,missing
red2:lane1:snr0.0:seed4:frame33,0.0,33,cwz_joint,1462,false,false,false,missing,false,true,gradient_only,8,1874,1505,2.2860915140844815,64.99204494508241,missing
red2:lane1:snr0.0:seed4:frame34,0.0,34,cwz_joint,1623,false,false,false,missing,false,true,gradient_only,8,1844,1419,1.8476450428532474,47.15311986915215,missing
red2:lane1:snr0.0:seed4:frame35,0.0,35,cwz_joint,1735,false,false,false,missing,false,true,gradient_only,8,1802,1453,1.7625354074807191,29.69072398050312,missing
red2:lane1:snr0.0:seed4:frame36,0.0,36,cwz_joint,1627,false,false,false,missing,false,true,gradient_only,8,1796,1394,1.451349045160213,54.48695108483691,missing
red2:lane1:snr0.0:seed4:frame37,0.0,37,cwz_joint,1577,false,false,false,missing,false,true,gradient_only,8,1822,1382,8.875272822617982,62.171451887451425,missing
red2:lane1:snr0.0:seed4:frame38,0.0,38,cwz_joint,1724,false,false,false,missing,false,true,gradient_only,6,1871,1492,7.690175731894364,203.79504411709726,missing
red2:lane1:snr0.0:seed4:frame39,0.0,39,cwz_joint,1522,false,false,false,missing,false,true,gradient_only,8,1864,1342,2.0167547942881425,45.527119173925065,missing
red2:lane1:snr0.0:seed4:frame40,0.0,40,cwz_joint,1605,false,false,false,missing,false,true,gradient_only,5,1886,1435,2.1368050115229975,54.851615877295465,missing
red2:lane1:snr0.0:seed4:frame41,0.0,41,cwz_joint,1620,false,false,false,missing,false,true,gradient_only,8,1837,1408,5.83838593307651,67.3573677428837,missing
red2:lane1:snr0.0:seed4:frame42,0.0,42,cwz_joint,1594,false,false,false,missing,false,true,gradient_only,8,1840,1377,0.5911812389638842,27.635425799271417,missing
red2:lane1:snr0.0:seed4:frame43,0.0,43,cwz_joint,1650,false,false,false,missing,false,true,gradient_only,8,1844,1470,2.0650086480651764,52.59125080414372,missing
red2:lane1:snr0.0:seed4:frame44,0.0,44,cwz_joint,1650,false,false,false,missing,false,true,gradient_only,6,1804,1491,3.5409947282159946,49.62388468993814,missing
red2:lane1:snr0.0:seed4:frame45,0.0,45,cwz_joint,1573,false,false,false,missing,false,true,gradient_only,8,1822,1430,1.456753855578593,25.068225451671506,missing
red2:lane1:snr0.0:seed4:frame46,0.0,46,cwz_joint,1551,false,false,false,missing,false,true,gradient_only,8,1804,1470,1.2818785574498448,55.315463992901215,missing
