workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,592,false,false,true,missing,false,true,gradient_only,8,2527,0,1.3213366513627132,1.9463112888481058,missing
red1:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,617,false,false,true,missing,false,true,gradient_only,8,2443,0,1.184180779616321,1.8156285539918344,missing
red1:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,553,false,false,true,missing,false,true,gradient_only,8,2388,0,1.2787927687269296,1.9201263322879405,missing
red1:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,604,false,false,true,missing,false,true,gradient_only,8,2474,0,1.646786139456184,4.180988175690702,missing
red1:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,578,false,false,true,missing,false,true,gradient_only,8,2456,0,1.3543139518382636,3.570031190475936,missing
red1:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,556,false,false,true,missing,false,true,gradient_only,8,2553,0,9.18331192973337,2.605984658979575,missing
red1:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,574,false,false,true,missing,false,true,gradient_only,8,2457,0,1.6396423063062935,1.6117522546303618,missing
red1:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,544,false,false,true,missing,false,true,gradient_only,8,2547,0,2.4765242955591726,1.3332609676202212,missing
red1:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,581,false,false,true,missing,false,true,gradient_only,8,2489,0,1.1028056863438964,3.3745984831083384,missing
red1:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,489,false,false,true,missing,false,true,gradient_only,8,2470,0,1.087480284684841,1.2235226712277119,missing
red1:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,582,false,false,true,missing,false,true,gradient_only,8,2414,0,3.855058368383785,2.7957667054012285,missing
red1:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,645,false,false,true,missing,false,true,gradient_only,8,2477,0,1.3003321048681438,3.248685852403995,missing
red1:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,605,false,false,true,missing,false,true,gradient_only,8,2521,0,1.4094545757144377,1.8275498576238511,missing
red1:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,628,false,false,true,missing,false,true,gradient_only,8,2575,0,1.8637685018635772,2.180344630249866,missing
red1:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,589,false,false,true,missing,false,true,gradient_only,8,2574,0,2.87216490456585,2.0778596493138504,missing
