workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red3:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,250,false,false,true,missing,false,true,gradient_only,8,1,16,1447,0,2.142000362452529,72.51065735159159,missing
red3:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,201,false,false,true,missing,false,true,gradient_only,8,1,16,1325,0,7.464494553099773,59.078271820958044,missing
red3:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,209,false,false,true,missing,false,true,gradient_only,8,1,16,1433,0,1.8540698863750802,100.1919222225593,missing
red3:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,198,false,false,true,missing,false,true,gradient_only,8,1,16,1340,0,3.02095885196387,403.6361784276488,missing
red3:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,245,false,false,true,missing,false,true,gradient_only,8,1,16,1558,0,2.5945561026272896,911.7593557215345,missing
red3:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,227,false,false,true,missing,false,true,gradient_only,8,1,16,1486,0,4.814093724389074,428.70699011647224,missing
red3:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,252,false,false,true,missing,false,true,gradient_only,8,1,16,1398,0,2.4480788011433114,459.73667612698813,missing
red3:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,246,false,false,true,missing,false,true,gradient_only,8,1,16,1518,0,2.233640771551871,376.8884944463844,missing
red3:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,260,false,false,true,missing,false,true,gradient_only,8,1,16,1612,0,1.7107751256123074,82.11122418862686,missing
red3:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,223,false,false,true,missing,false,true,gradient_only,8,1,16,1581,0,1.7213056688151631,110.37009078302411,missing
red3:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,283,false,false,true,missing,false,true,gradient_only,8,1,16,1820,0,33.00981534254092,505.0991742297989,missing
red3:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,316,false,false,true,missing,false,true,gradient_only,8,1,16,1566,0,1.5513011374443444,142.94443398357186,missing
red3:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,226,false,false,true,missing,false,true,gradient_only,8,1,16,1338,0,3.3593453011609737,226.26586896711416,missing
red3:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,281,false,false,true,missing,false,true,gradient_only,8,1,16,1613,0,3.2930688446952856,4198.640122130808,missing
red3:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,262,false,false,true,missing,false,true,gradient_only,8,1,16,1678,0,4.825111314170294,69.34311848728329,missing
red3:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,245,false,false,true,missing,false,true,gradient_only,8,1,16,1606,0,2.061769072716211,66.1793324201138,missing
red3:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,245,false,false,true,missing,false,true,gradient_only,8,1,16,1660,0,1.5929800739386377,116.82714589439898,missing
red3:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,295,false,false,true,missing,false,true,gradient_only,8,1,16,1670,0,1.6578173201352682,425.532349218458,missing
red3:lane2:snr0.0:seed4:frame19,0.0,19,cwz_joint,270,false,false,true,missing,false,true,gradient_only,8,1,16,1639,0,2.2056339422485087,1150.3910167657648,missing
red3:lane2:snr0.0:seed4:frame20,0.0,20,cwz_joint,271,false,false,true,missing,false,true,gradient_only,8,1,16,1557,0,2.715248489358086,193.16526347713577,missing
red3:lane2:snr0.0:seed4:frame21,0.0,21,cwz_joint,271,false,false,true,missing,false,true,gradient_only,8,1,16,1787,0,3.191618615742203,81.57395498502854,missing
red3:lane2:snr0.0:seed4:frame22,0.0,22,cwz_joint,248,false,false,true,missing,false,true,gradient_only,8,1,16,1591,0,2.3223400534372467,174.64649691544756,missing
red3:lane2:snr0.0:seed4:frame23,0.0,23,cwz_joint,246,false,false,true,missing,false,true,gradient_only,8,1,16,1492,0,2.4398381228424535,120.25411270632497,missing
red3:lane2:snr0.0:seed4:frame24,0.0,24,cwz_joint,295,false,false,true,missing,false,true,gradient_only,8,1,16,1704,0,1.3641490496876867,134.35618299937798,missing
red3:lane2:snr0.0:seed4:frame25,0.0,25,cwz_joint,189,false,false,true,missing,false,true,gradient_only,8,1,16,1568,0,2.483988927675273,134.73803051730718,missing
red3:lane2:snr0.0:seed4:frame26,0.0,26,cwz_joint,210,false,false,true,missing,false,true,gradient_only,8,1,16,1421,0,4.460597799300268,87.23490855543724,missing
red3:lane2:snr0.0:seed4:frame27,0.0,27,cwz_joint,253,false,false,true,missing,false,true,gradient_only,8,1,16,1583,0,2.507360084908071,260.4311346392173,missing
red3:lane2:snr0.0:seed4:frame28,0.0,28,cwz_joint,242,false,false,true,missing,false,true,gradient_only,8,1,16,1374,0,2.135128346007194,539.2453104163664,missing
red3:lane2:snr0.0:seed4:frame29,0.0,29,cwz_joint,240,false,false,true,missing,false,true,gradient_only,8,1,16,1531,0,1.6654279870618107,1732.9080533059155,missing
red3:lane2:snr0.0:seed4:frame30,0.0,30,cwz_joint,244,false,false,true,missing,false,true,gradient_only,8,1,16,1497,0,1.7949364565264463,286.4037301494085,missing
red3:lane2:snr0.0:seed4:frame31,0.0,31,cwz_joint,297,false,false,true,missing,false,true,gradient_only,8,1,16,1656,0,1.811974714440693,163.35260360487317,missing
red3:lane2:snr0.0:seed4:frame32,0.0,32,cwz_joint,251,false,false,true,missing,false,true,gradient_only,8,1,16,1674,0,2.1801191089453824,351.3062653583754,missing
red3:lane2:snr0.0:seed4:frame33,0.0,33,cwz_joint,287,false,false,true,missing,false,true,gradient_only,8,1,16,1538,0,2.3986795026129943,862.7372098133535,missing
red3:lane2:snr0.0:seed4:frame34,0.0,34,cwz_joint,217,false,false,true,missing,false,true,gradient_only,8,1,16,1460,0,2.3339649634258897,134.08278056693192,missing
red3:lane2:snr0.0:seed4:frame35,0.0,35,cwz_joint,213,false,false,true,missing,false,true,gradient_only,8,1,16,1449,0,4.149630207081773,278.08944295525515,missing
red3:lane2:snr0.0:seed4:frame36,0.0,36,cwz_joint,246,false,false,true,missing,false,true,gradient_only,8,1,16,1402,0,2.1279131451363784,322.4345181273578,missing
red3:lane2:snr0.0:seed4:frame37,0.0,37,cwz_joint,209,false,false,true,missing,false,true,gradient_only,8,1,16,1419,0,2.581481495859464,180.67694394826464,missing
red3:lane2:snr0.0:seed4:frame38,0.0,38,cwz_joint,304,false,false,true,missing,false,true,gradient_only,8,1,16,1764,0,3.1090923518035236,1239.8214461793607,missing
red3:lane2:snr0.0:seed4:frame39,0.0,39,cwz_joint,273,false,false,true,missing,false,true,gradient_only,8,1,16,1717,0,1.8171675029582155,257.99501461291516,missing
red3:lane2:snr0.0:seed4:frame40,0.0,40,cwz_joint,197,false,false,true,missing,false,true,gradient_only,8,1,16,1304,0,2.8093815129102606,78.96264384339594,missing
red3:lane2:snr0.0:seed4:frame41,0.0,41,cwz_joint,230,false,false,true,missing,false,true,gradient_only,8,1,16,1511,0,2.72281198234264,368.5513714169121,missing
red3:lane2:snr0.0:seed4:frame42,0.0,42,cwz_joint,280,false,false,true,missing,false,true,gradient_only,8,1,16,1775,0,1.56683533315955,127.86302693846932,missing
red3:lane2:snr0.0:seed4:frame43,0.0,43,cwz_joint,272,false,false,true,missing,false,true,gradient_only,8,1,16,1635,0,2.5568740031965107,326.25577525923103,missing
red3:lane2:snr0.0:seed4:frame44,0.0,44,cwz_joint,253,false,false,true,missing,false,true,gradient_only,8,1,16,1302,0,2.385023599384625,106.30423388414319,missing
red3:lane2:snr0.0:seed4:frame45,0.0,45,cwz_joint,281,false,false,true,missing,false,true,gradient_only,8,1,16,1665,0,3.686204738878475,1737.1639030944807,missing
red3:lane2:snr0.0:seed4:frame46,0.0,46,cwz_joint,265,false,false,true,missing,false,true,gradient_only,8,1,16,1604,0,3.2632438193846185,125.94252833648004,missing
red3:lane2:snr0.0:seed4:frame47,0.0,47,cwz_joint,264,false,false,true,missing,false,true,gradient_only,8,1,16,1586,0,3.7422881876620644,226.17588018229284,missing
red3:lane2:snr0.0:seed4:frame48,0.0,48,cwz_joint,287,false,false,true,missing,false,true,gradient_only,8,1,16,1399,0,2.4285318019345117,147.73054286000135,missing
red3:lane2:snr0.0:seed4:frame49,0.0,49,cwz_joint,233,false,false,true,missing,false,true,gradient_only,8,1,16,1491,0,2.383901911256561,274.09802271913145,missing
red3:lane2:snr0.0:seed4:frame50,0.0,50,cwz_joint,260,false,false,true,missing,false,true,gradient_only,8,1,16,1635,0,1.9252224825531672,167.02082530195202,missing
red3:lane2:snr0.0:seed4:frame51,0.0,51,cwz_joint,216,false,false,true,missing,false,true,gradient_only,8,1,16,1438,0,2.2690189446942237,35.39806605070381,missing
red3:lane2:snr0.0:seed4:frame52,0.0,52,cwz_joint,257,false,false,true,missing,false,true,gradient_only,8,1,16,1649,0,2.7313917251487423,279.4195650810601,missing
red3:lane2:snr0.0:seed4:frame53,0.0,53,cwz_joint,224,false,false,true,missing,false,true,gradient_only,8,1,16,1368,0,2.680895529958828,68.23600217889653,missing
red3:lane2:snr0.0:seed4:frame54,0.0,54,cwz_joint,267,false,false,true,missing,false,true,gradient_only,8,1,16,1588,0,2.6739710150417477,368.2779407746489,missing
red3:lane2:snr0.0:seed4:frame55,0.0,55,cwz_joint,231,false,false,true,missing,false,true,gradient_only,8,1,16,1617,0,2.4362000819853997,142.997855016424,missing
