workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red3:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,206,false,false,true,missing,false,true,gradient_only,8,1,16,1273,0,1.8810889581692838,144.04388804001346,missing
red3:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,269,false,false,true,missing,false,true,gradient_only,8,1,16,1404,0,1.9910157572624003,175.57282405226815,missing
red3:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,226,false,false,true,missing,false,true,gradient_only,8,1,16,1439,0,2.86348063129104,485.74333800598174,missing
red3:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,239,false,false,true,missing,false,true,gradient_only,8,1,16,1404,0,2.4825404915383293,174.4986390049339,missing
red3:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,210,false,false,true,missing,false,true,gradient_only,8,1,16,1385,0,5.865287210225263,599.5705504104636,missing
red3:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,269,false,false,true,missing,false,true,gradient_only,8,1,16,1373,0,1.6904900613051819,141.79510685525298,missing
red3:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,258,false,false,true,missing,false,true,gradient_only,8,1,16,1578,0,2.591099525285306,161.12657338445706,missing
red3:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,220,false,false,true,missing,false,true,gradient_only,8,1,16,1476,0,3.698064216682653,156.12028533079564,missing
red3:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,256,false,false,true,missing,false,true,gradient_only,8,1,16,1659,0,2.5852786116920923,154.5763661099945,missing
red3:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,239,false,false,true,missing,false,true,gradient_only,8,1,16,1548,0,3.2311972190199527,308.9195847775696,missing
red3:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,200,false,false,true,missing,false,true,gradient_only,8,1,16,1312,0,2.823466553193206,152.4508124839474,missing
red3:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,277,false,false,true,missing,false,true,gradient_only,8,1,16,1447,0,2.9330068047584703,447.3871129386422,missing
red3:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,277,false,false,true,missing,false,true,gradient_only,8,1,16,1636,0,2.2195712199518733,260.9256827631369,missing
red3:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,232,false,false,true,missing,false,true,gradient_only,8,1,16,1725,0,4.028363099129291,636.7624035864657,missing
red3:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,246,false,false,true,missing,false,true,gradient_only,8,1,16,1398,0,15.623249908668193,167.38515909607705,missing
red3:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,218,false,false,true,missing,false,true,gradient_only,8,1,16,1574,0,2.3410343531952944,138.1547535021359,missing
red3:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,247,false,false,true,missing,false,true,gradient_only,8,1,16,1511,0,1.4559660030070822,219.22770654661636,missing
red3:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,209,false,false,true,missing,false,true,gradient_only,8,1,16,1218,0,1.8544775594626028,66.67311649047006,missing
red3:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,241,false,false,true,missing,false,true,gradient_only,8,1,16,1628,0,5.343708891573297,228.08852902904923,missing
red3:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,322,false,false,true,missing,false,true,gradient_only,8,1,16,1983,0,5.098005895167839,961.5553461956949,missing
red3:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,207,false,false,true,missing,false,true,gradient_only,8,1,16,1440,0,2.4711908804536873,136.88705060090214,missing
red3:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,265,false,false,true,missing,false,true,gradient_only,8,1,16,1373,0,2.8175910895609153,243.44940217142454,missing
