workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red3:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,1234,false,false,true,missing,false,true,gradient_only,8,3567,0,2.8861984829954017,92.66901737688411,missing
red3:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,1271,false,false,true,missing,false,true,gradient_only,8,3533,0,3.7782300580852626,95.7827971359986,missing
red3:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,1141,false,false,true,missing,false,true,gradient_only,8,3360,0,1.685869773590481,37.664964983989506,missing
red3:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,1198,false,false,true,missing,false,true,gradient_only,8,3488,0,3.7865406285699628,68.33021413947935,missing
red3:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,1162,false,false,true,missing,false,true,gradient_only,8,3448,0,1.417722958937084,83.6963186358749,missing
red3:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,1285,false,false,true,missing,false,true,gradient_only,8,3543,0,2.3025441032694713,63.72029196025434,missing
red3:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,1308,false,false,true,missing,false,true,gradient_only,8,3584,0,15.514513890293424,74.43056456906612,missing
red3:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,1225,false,false,true,missing,false,true,gradient_only,8,3447,0,1.745749504801683,60.53953332480967,missing
red3:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,1147,false,false,true,missing,false,true,gradient_only,8,3500,0,1.8255100469574952,52.96345190096655,missing
red3:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,1189,false,false,true,missing,false,true,gradient_only,8,3460,0,6.154554842727273,83.65930288507445,missing
red3:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,1259,false,false,true,missing,false,true,gradient_only,8,3532,0,2.7174729317479134,42.81449705767713,missing
red3:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,1248,false,false,true,missing,false,true,gradient_only,8,3411,0,2.353117343871833,72.43100180120437,missing
red3:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,1184,false,false,true,missing,false,true,gradient_only,8,3463,0,3.430501712540328,69.59724595676494,missing
red3:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,1237,false,false,true,missing,false,true,gradient_only,8,3569,0,2.2240373855664908,66.68557088595723,missing
red3:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,1163,false,false,true,missing,false,true,gradient_only,8,3552,0,1.923506621884594,39.66044231941862,missing
