workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,1199,false,false,true,missing,false,true,gradient_only,8,1,16,1338,0,3.5244830086745607,34.23641593456567,missing
red1:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,1321,false,false,false,missing,false,true,gradient_only,8,1,16,1213,3,5.544272091395084,650.8899735053277,missing
red1:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,1279,false,false,true,missing,false,true,gradient_only,8,1,16,1298,0,2.0314918700723497,79.31008364844317,missing
red1:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,1309,false,false,false,missing,false,true,gradient_only,8,1,16,1238,6,1.0476737027459249,161.81985302957216,missing
red1:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,1277,false,false,false,missing,false,true,gradient_only,8,1,16,1283,3,61.7355593035914,150.8662505853475,missing
red1:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,1337,false,false,true,missing,false,true,gradient_only,8,1,16,1311,0,2.447590289108283,64.27866806113009,missing
red1:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,1353,false,false,true,missing,false,true,gradient_only,8,1,16,1343,0,2.409871952394932,112.55532177185421,missing
red1:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,1355,false,false,true,missing,false,true,gradient_only,8,1,16,1282,0,2.705635980840252,103.53241397729043,missing
red1:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,1362,false,false,false,missing,false,true,gradient_only,8,1,16,1244,1,2.9298204665952357,237.5011895756856,missing
red1:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,1281,false,false,true,missing,false,true,gradient_only,8,1,16,1279,0,1.987247990041454,80.86851514192836,missing
red1:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,1246,false,false,true,missing,false,true,gradient_only,8,1,16,1332,0,3.252650775068533,29.46215499325114,missing
red1:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,1278,false,false,true,missing,false,true,gradient_only,8,1,16,1244,0,2.3935746472750012,228.3732739016893,missing
