workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red4:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,178,false,false,true,missing,false,true,gradient_only,8,1,16,1356,0,2.603168017167024,158.2169588986069,missing
red4:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,195,false,false,true,missing,false,true,gradient_only,8,1,16,1516,0,3.6383517237147998,537.4828139563427,missing
red4:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,190,false,false,true,missing,false,true,gradient_only,8,1,16,1307,0,3.4825806259490286,192.75403454362035,missing
red4:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,225,false,false,true,missing,false,true,gradient_only,8,1,16,1325,0,3.3282869617618775,206.045264345724,missing
red4:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,221,false,false,true,missing,false,true,gradient_only,8,1,16,1483,0,11.232593325556905,480.778445540783,missing
red4:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,214,false,false,true,missing,false,true,gradient_only,8,1,16,1378,0,1.8371721341870366,471.38583747080986,missing
red4:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,168,false,false,true,missing,false,true,gradient_only,8,1,16,1094,0,2.7248395955253217,337.7806280531403,missing
red4:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,241,false,false,true,missing,false,true,gradient_only,8,1,16,1322,0,1.8227019318691808,164.71596600992692,missing
red4:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,266,false,false,true,missing,false,true,gradient_only,8,1,16,1558,0,1.6929714640731486,361.85605682689646,missing
red4:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,262,false,false,true,missing,false,true,gradient_only,8,1,16,1677,0,2.0757909497266858,365.8343005909844,missing
red4:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,280,false,false,true,missing,false,true,gradient_only,8,1,16,1539,0,1.5591830446611428,556.4144243472449,missing
red4:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,262,false,false,true,missing,false,true,gradient_only,8,1,16,1692,0,1.8254902977107175,437.0180008566395,missing
red4:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,204,false,false,true,missing,false,true,gradient_only,8,1,16,1190,0,6.101496556631942,2055.0954985382546,missing
red4:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,250,false,false,true,missing,false,true,gradient_only,8,1,16,1442,0,2.641392161080428,376.6386127418538,missing
red4:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,218,false,false,true,missing,false,true,gradient_only,8,1,16,1340,0,2.1176512085117882,173.5558887119894,missing
red4:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,263,false,false,true,missing,false,true,gradient_only,8,1,16,1470,0,3.5046353233944134,280.60692646563683,missing
red4:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,242,false,false,true,missing,false,true,gradient_only,8,1,16,1557,0,3.360556620255556,308.6160624042682,missing
red4:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,266,false,false,true,missing,false,true,gradient_only,8,1,16,1311,0,2.0259330920011474,604.9685354057439,missing
red4:lane2:snr0.0:seed4:frame19,0.0,19,cwz_joint,285,false,false,true,missing,false,true,gradient_only,8,1,16,1396,0,2.830990847912226,1267.9404404633524,missing
red4:lane2:snr0.0:seed4:frame20,0.0,20,cwz_joint,252,false,false,true,missing,false,true,gradient_only,8,1,16,1638,0,3.784122973005656,334.48657695869554,missing
red4:lane2:snr0.0:seed4:frame21,0.0,21,cwz_joint,211,false,false,true,missing,false,true,gradient_only,8,1,16,1536,0,6.045071520853719,1231.3320054183243,missing
red4:lane2:snr0.0:seed4:frame22,0.0,22,cwz_joint,246,false,false,true,missing,false,true,gradient_only,8,1,16,1449,0,2.0348879490498177,372.64657552404714,missing
red4:lane2:snr0.0:seed4:frame23,0.0,23,cwz_joint,308,false,false,true,missing,false,true,gradient_only,8,1,16,1541,0,4.1810277235390965,2264.874764441569,missing
red4:lane2:snr0.0:seed4:frame24,0.0,24,cwz_joint,293,false,false,true,missing,false,true,gradient_only,8,1,16,1807,0,8.434277294446472,1417.898086638926,missing
red4:lane2:snr0.0:seed4:frame25,0.0,25,cwz_joint,267,false,false,true,missing,false,true,gradient_only,8,1,16,1585,0,1.5635463002330932,148.3416672943586,missing
red4:lane2:snr0.0:seed4:frame26,0.0,26,cwz_joint,183,false,false,true,missing,false,true,gradient_only,8,1,16,1103,0,2.3046237507495615,216.52561124742107,missing
red4:lane2:snr0.0:seed4:frame27,0.0,27,cwz_joint,206,false,false,true,missing,false,true,gradient_only,8,1,16,1490,0,1.6458004150189103,198.45071959191384,missing
red4:lane2:snr0.0:seed4:frame28,0.0,28,cwz_joint,217,false,false,true,missing,false,true,gradient_only,8,1,16,1606,0,1.48818930839584,177.08543028267607,missing
red4:lane2:snr0.0:seed4:frame29,0.0,29,cwz_joint,252,false,false,true,missing,false,true,gradient_only,8,1,16,1555,0,3.1952402407766503,362.8694231096305,missing
red4:lane2:snr0.0:seed4:frame30,0.0,30,cwz_joint,242,false,false,true,missing,false,true,gradient_only,8,1,16,1244,0,3.2064013525714,1220.25166178749,missing
red4:lane2:snr0.0:seed4:frame31,0.0,31,cwz_joint,288,false,false,true,missing,false,true,gradient_only,8,1,16,1502,0,2.276536457102702,1711.7325971415778,missing
red4:lane2:snr0.0:seed4:frame32,0.0,32,cwz_joint,265,false,false,true,missing,false,true,gradient_only,8,1,16,1270,0,1.3004619782299716,589.3089848291279,missing
red4:lane2:snr0.0:seed4:frame33,0.0,33,cwz_joint,208,false,false,true,missing,false,true,gradient_only,8,1,16,1402,0,1.7981122900647304,499.32184788674493,missing
red4:lane2:snr0.0:seed4:frame34,0.0,34,cwz_joint,248,false,false,true,missing,false,true,gradient_only,8,1,16,1388,0,2.7641693732336408,509.49831247799074,missing
red4:lane2:snr0.0:seed4:frame35,0.0,35,cwz_joint,271,false,false,true,missing,false,true,gradient_only,8,1,16,1274,0,6.80469572482667,465.2902043535585,missing
red4:lane2:snr0.0:seed4:frame36,0.0,36,cwz_joint,241,false,false,true,missing,false,true,gradient_only,8,1,16,1309,0,2.846517869724227,1233.3741925587224,missing
red4:lane2:snr0.0:seed4:frame37,0.0,37,cwz_joint,247,false,false,true,missing,false,true,gradient_only,8,1,16,1410,0,1.7147528549865774,586.4504090484072,missing
red4:lane2:snr0.0:seed4:frame38,0.0,38,cwz_joint,209,false,false,true,missing,false,true,gradient_only,8,1,16,1457,0,2.9415963834277483,482.8515416274528,missing
red4:lane2:snr0.0:seed4:frame39,0.0,39,cwz_joint,202,false,false,true,missing,false,true,gradient_only,8,1,16,1374,0,3.1119425898695017,152.36581610860046,missing
red4:lane2:snr0.0:seed4:frame40,0.0,40,cwz_joint,188,false,false,true,missing,false,true,gradient_only,8,1,16,1325,0,2.385007559639754,868.9747422169681,missing
red4:lane2:snr0.0:seed4:frame41,0.0,41,cwz_joint,224,false,false,true,missing,false,true,gradient_only,8,1,16,1555,0,1.9586080319584294,1267.3248476244917,missing
red4:lane2:snr0.0:seed4:frame42,0.0,42,cwz_joint,204,false,false,true,missing,false,true,gradient_only,8,1,16,1399,0,2.2923231792921044,238.0756083355219,missing
red4:lane2:snr0.0:seed4:frame43,0.0,43,cwz_joint,246,false,false,true,missing,false,true,gradient_only,8,1,16,1398,0,2.799661445470887,7030.491063613122,missing
red4:lane2:snr0.0:seed4:frame44,0.0,44,cwz_joint,206,false,false,true,missing,false,true,gradient_only,8,1,16,1460,0,1.9362003714991034,277.75710349522427,missing
red4:lane2:snr0.0:seed4:frame45,0.0,45,cwz_joint,231,false,false,true,missing,false,true,gradient_only,8,1,16,1501,0,8.123421736019498,206.88883197403064,missing
red4:lane2:snr0.0:seed4:frame46,0.0,46,cwz_joint,246,false,false,true,missing,false,true,gradient_only,8,1,16,1409,0,11.742713877499257,809.718135770676,missing
red4:lane2:snr0.0:seed4:frame47,0.0,47,cwz_joint,233,false,false,true,missing,false,true,gradient_only,8,1,16,1374,0,2.798897468558525,1964.9390802344105,missing
red4:lane2:snr0.0:seed4:frame48,0.0,48,cwz_joint,249,false,false,true,missing,false,true,gradient_only,8,1,16,1587,0,1.333599246265305,557.2817489879333,missing
red4:lane2:snr0.0:seed4:frame49,0.0,49,cwz_joint,208,false,false,true,missing,false,true,gradient_only,8,1,16,1352,0,2.4690513033838464,529.8266150608772,missing
red4:lane2:snr0.0:seed4:frame50,0.0,50,cwz_joint,215,false,false,true,missing,false,true,gradient_only,8,1,16,1531,0,2.9845425372022136,475.6193343552687,missing
red4:lane2:snr0.0:seed4:frame51,0.0,51,cwz_joint,232,false,false,true,missing,false,true,gradient_only,8,1,16,1367,0,2.5920656531971646,1738.070513576371,missing
red4:lane2:snr0.0:seed4:frame52,0.0,52,cwz_joint,218,false,false,true,missing,false,true,gradient_only,8,1,16,1386,0,2.2142991431050993,7869.353411122141,missing
red4:lane2:snr0.0:seed4:frame53,0.0,53,cwz_joint,199,false,false,true,missing,false,true,gradient_only,8,1,16,1242,0,2.6247444616264284,230.5237288524052,missing
red4:lane2:snr0.0:seed4:frame54,0.0,54,cwz_joint,278,false,false,true,missing,false,true,gradient_only,8,1,16,1451,0,2.3521570159422653,274.0280985358904,missing
red4:lane2:snr0.0:seed4:frame55,0.0,55,cwz_joint,271,false,false,true,missing,false,true,gradient_only,8,1,16,1576,0,13.6988500012862,333.995371871275,missing
red4:lane2:snr0.0:seed4:frame56,0.0,56,cwz_joint,151,false,false,true,missing,false,true,gradient_only,8,1,16,1044,0,2.2842732993391124,188.6091723001345,missing
red4:lane2:snr0.0:seed4:frame57,0.0,57,cwz_joint,220,false,false,true,missing,false,true,gradient_only,8,1,16,1408,0,2.9568891944935687,279.96397907064545,missing
red4:lane2:snr0.0:seed4:frame58,0.0,58,cwz_joint,257,false,false,true,missing,false,true,gradient_only,8,1,16,1530,0,2.3475095260392305,3042.483668158476,missing
red4:lane2:snr0.0:seed4:frame59,0.0,59,cwz_joint,221,false,false,true,missing,false,true,gradient_only,8,1,16,1318,0,2.294418089316382,561.2823171241114,missing
red4:lane2:snr0.0:seed4:frame60,0.0,60,cwz_joint,242,false,false,true,missing,false,true,gradient_only,8,1,16,1415,0,5.065729612670486,203.95179199450752,missing
red4:lane2:snr0.0:seed4:frame1,0.0,1,profiled_cz,178,false,false,false,missing,false,true,gradient_only,1,1,16,1356,64,2.603168017167024,29.831992781885592,missing
red4:lane2:snr0.0:seed4:frame2,0.0,2,profiled_cz,193,false,false,false,missing,false,true,gradient_only,1,1,16,1516,87,3.6383517237147998,33.29953595299078,missing
red4:lane2:snr0.0:seed4:frame3,0.0,3,profiled_cz,187,false,false,false,missing,false,true,gradient_only,1,1,16,1307,104,3.4825806259490286,9.55897671265918,missing
red4:lane2:snr0.0:seed4:frame4,0.0,4,profiled_cz,225,false,false,false,missing,false,true,gradient_only,1,1,16,1325,61,3.3282869617618775,36.682020043199344,missing
red4:lane2:snr0.0:seed4:frame5,0.0,5,profiled_cz,220,false,false,false,missing,false,true,gradient_only,1,1,16,1483,70,11.232593325556905,33.67546545577626,missing
red4:lane2:snr0.0:seed4:frame6,0.0,6,profiled_cz,214,false,false,false,missing,false,true,gradient_only,1,1,16,1378,42,1.8371721341870366,20.187794536043526,missing
red4:lane2:snr0.0:seed4:frame7,0.0,7,profiled_cz,168,false,false,false,missing,false,true,gradient_only,1,1,16,1094,56,2.7248395955253217,80.03704061871758,missing
red4:lane2:snr0.0:seed4:frame8,0.0,8,profiled_cz,238,false,false,false,missing,false,true,gradient_only,1,1,16,1322,62,1.8227019318691808,13.693525210367886,missing
red4:lane2:snr0.0:seed4:frame9,0.0,9,profiled_cz,266,false,false,false,missing,false,true,gradient_only,1,1,16,1558,117,1.6929714640731486,27.45420179515279,missing
red4:lane2:snr0.0:seed4:frame10,0.0,10,profiled_cz,262,false,false,false,missing,false,true,gradient_only,1,1,16,1677,52,2.0757909497266858,67.15843964446054,missing
red4:lane2:snr0.0:seed4:frame11,0.0,11,profiled_cz,280,false,false,false,missing,false,true,gradient_only,1,1,16,1539,73,1.5591830446611428,49.42801387401251,missing
red4:lane2:snr0.0:seed4:frame12,0.0,12,profiled_cz,264,false,false,false,missing,false,true,gradient_only,3,1,16,1692,118,1.8254902977107175,66.67932560152553,missing
red4:lane2:snr0.0:seed4:frame13,0.0,13,profiled_cz,204,false,false,false,missing,false,true,gradient_only,1,1,16,1190,56,6.101496556631942,18.634554136530653,missing
red4:lane2:snr0.0:seed4:frame14,0.0,14,profiled_cz,250,false,false,false,missing,false,true,gradient_only,1,1,16,1442,49,2.641392161080428,39.23214270572353,missing
red4:lane2:snr0.0:seed4:frame15,0.0,15,profiled_cz,218,false,false,false,missing,false,true,gradient_only,1,1,16,1340,38,2.1176512085117882,19.001005057666234,missing
red4:lane2:snr0.0:seed4:frame16,0.0,16,profiled_cz,264,false,false,false,missing,false,true,gradient_only,1,1,16,1470,94,3.5046353233944134,35.85607329062091,missing
red4:lane2:snr0.0:seed4:frame17,0.0,17,profiled_cz,242,false,false,false,missing,false,true,gradient_only,7,1,16,1557,88,3.360556620255556,98.77322388277426,missing
red4:lane2:snr0.0:seed4:frame18,0.0,18,profiled_cz,267,false,false,false,missing,false,true,gradient_only,1,1,16,1311,100,2.0259330920011474,46.09952043305443,missing
red4:lane2:snr0.0:seed4:frame19,0.0,19,profiled_cz,285,false,false,false,missing,false,true,gradient_only,1,1,16,1396,59,2.830990847912226,194.03410962694824,missing
red4:lane2:snr0.0:seed4:frame20,0.0,20,profiled_cz,252,false,false,false,missing,false,true,gradient_only,1,1,16,1638,36,3.784122973005656,65.1213835270634,missing
red4:lane2:snr0.0:seed4:frame21,0.0,21,profiled_cz,212,false,false,false,missing,false,true,gradient_only,3,1,16,1536,78,6.045071520853719,23.61334514876924,missing
red4:lane2:snr0.0:seed4:frame22,0.0,22,profiled_cz,246,false,false,false,missing,false,true,gradient_only,1,1,16,1449,84,2.0348879490498177,189.93543091796,missing
red4:lane2:snr0.0:seed4:frame23,0.0,23,profiled_cz,306,false,false,false,missing,false,true,gradient_only,1,1,16,1541,71,4.1810277235390965,253.48777344352783,missing
red4:lane2:snr0.0:seed4:frame24,0.0,24,profiled_cz,293,false,false,false,missing,false,true,gradient_only,5,1,16,1807,68,8.434277294446472,86.21817564922536,missing
red4:lane2:snr0.0:seed4:frame25,0.0,25,profiled_cz,268,false,false,false,missing,false,true,gradient_only,8,1,16,1585,102,1.5635463002330932,48.40485744385962,missing
red4:lane2:snr0.0:seed4:frame26,0.0,26,profiled_cz,183,false,false,false,missing,false,true,gradient_only,8,1,16,1103,23,2.3046237507495615,58.99209564234193,missing
