workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,427,false,false,true,missing,false,true,gradient_only,8,1,16,1174,0,1.6982723998823936,37.376098816052355,missing
red1:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,510,false,false,true,missing,false,true,gradient_only,8,1,16,1332,0,2.076104310856185,176.33201492319444,missing
red1:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,519,false,false,true,missing,false,true,gradient_only,8,1,16,1365,0,3.525834409332224,87.33670193605649,missing
red1:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,501,false,false,true,missing,false,true,gradient_only,8,1,16,1262,0,2.9004695190636163,155.89013359986447,missing
red1:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,490,false,false,true,missing,false,true,gradient_only,8,1,16,1254,0,3.2313029221224583,105.68281938484384,missing
red1:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,558,false,false,true,missing,false,true,gradient_only,8,1,16,1318,0,2.721838799159049,80.82652359969197,missing
red1:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,572,false,false,true,missing,false,true,gradient_only,8,1,16,1318,0,1.5823280766418513,111.44159700006225,missing
red1:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,554,false,false,true,missing,false,true,gradient_only,8,1,16,1303,0,7.531930043562988,197.9745014228632,missing
red1:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,588,false,false,true,missing,false,true,gradient_only,8,1,16,1330,0,2.23304987497222,264.53178289048265,missing
red1:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,476,false,false,true,missing,false,true,gradient_only,8,1,16,1361,0,1.9522016406841654,55.466471531930424,missing
red1:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,496,false,false,true,missing,false,true,gradient_only,8,1,16,1212,0,2.3063407025458798,37.198759030530695,missing
red1:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,534,false,false,true,missing,false,true,gradient_only,8,1,16,1340,0,2.111146975918722,148.15966437320282,missing
