workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,2463,false,false,false,missing,false,true,gradient_only,8,2896,137,1.717023180820289,30.016726837766434,missing
red1:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,2375,false,false,false,missing,false,true,gradient_only,8,2778,83,7.4625514949637,34.95790448991336,missing
red1:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,2446,false,false,false,missing,false,true,gradient_only,8,2747,26,1.883713681682852,49.973040888570814,missing
red1:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,2406,false,false,false,missing,false,true,gradient_only,8,2685,18,9.671383710495876,111.85479762742648,missing
red1:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,2685,false,false,false,missing,false,true,gradient_only,8,2733,106,1.3584964184080983,30.28958308832072,missing
red1:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,2293,false,false,false,missing,false,true,gradient_only,8,2773,28,10.897658584740112,26.72924529903043,missing
red1:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,2463,false,false,false,missing,false,true,gradient_only,8,2877,368,3.2781986707883983,31.633004002773642,missing
red1:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,2383,false,false,false,missing,false,true,gradient_only,8,2843,44,1.5015665936738003,65.12376701052021,missing
red1:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,2540,false,false,false,missing,false,true,gradient_only,8,2839,39,1.6478706780630394,39.61234974485076,missing
red1:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,2630,false,false,false,missing,false,true,gradient_only,8,2772,24,1.3622985292853942,32.462111600805436,missing
red1:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,2477,false,false,false,missing,false,true,gradient_only,8,2823,104,2.02416756780225,44.42303997305419,missing
red1:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,2400,false,false,false,missing,false,true,gradient_only,8,2749,28,1.254580147359439,17.812171006087393,missing
red1:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,2491,false,false,false,missing,false,true,gradient_only,8,2786,28,1.7192859066077142,114.97322053147917,missing
red1:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,2535,false,false,false,missing,false,true,gradient_only,8,2839,217,1.4917512697828172,24.565898951519305,missing
