workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,264,false,false,true,missing,false,true,gradient_only,8,1093,0,1.5478956934616297,18.750933365934625,missing
red2:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,248,false,false,true,missing,false,true,gradient_only,8,957,0,1.095623088006686,9.504251153624327,missing
red2:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,259,false,false,true,missing,false,true,gradient_only,8,1087,0,1.1726252929391134,14.496428969509152,missing
red2:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,198,false,false,true,missing,false,true,gradient_only,8,904,0,1.534379002458351,8.478548301474165,missing
red2:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,253,false,false,true,missing,false,true,gradient_only,8,1006,0,1.2955859537373042,12.800198168060648,missing
red2:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,257,false,false,true,missing,false,true,gradient_only,8,967,0,1.2801958298734464,12.377603796855906,missing
red2:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,243,false,false,true,missing,false,true,gradient_only,8,946,0,1.6118004507884363,14.038324308066532,missing
red2:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,245,false,false,true,missing,false,true,gradient_only,8,1071,0,1.6180425378834649,15.378713347368015,missing
red2:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,259,false,false,true,missing,false,true,gradient_only,8,1097,0,1.7250928692847638,15.6298554924832,missing
red2:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,252,false,false,true,missing,false,true,gradient_only,8,1109,0,1.1283887895181153,10.695691105569779,missing
red2:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,272,false,false,true,missing,false,true,gradient_only,8,1113,0,1.3801744040611192,24.69216595023653,missing
red2:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,268,false,false,true,missing,false,true,gradient_only,8,1074,0,1.0659652402624378,14.517402822529148,missing
red2:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,254,false,false,true,missing,false,true,gradient_only,8,962,0,1.6509822714530666,15.207959902151506,missing
red2:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,257,false,false,true,missing,false,true,gradient_only,8,1032,0,1.7914836708481316,29.9407737397205,missing
red2:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,255,false,false,true,missing,false,true,gradient_only,8,1039,0,0.9223166751859645,7.91878953790875,missing
red2:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,256,false,false,true,missing,false,true,gradient_only,8,952,0,1.1462374200860188,8.438273121253959,missing
red2:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,239,false,false,true,missing,false,true,gradient_only,8,1093,0,1.5576088874299825,9.009140039596105,missing
red2:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,290,false,false,true,missing,false,true,gradient_only,8,1240,0,1.4764508611368306,36.68750025665409,missing
red2:lane2:snr0.0:seed4:frame19,0.0,19,cwz_joint,240,false,false,true,missing,false,true,gradient_only,8,1017,0,2.720916892082365,17.241313181031536,missing
red2:lane2:snr0.0:seed4:frame20,0.0,20,cwz_joint,229,false,false,true,missing,false,true,gradient_only,8,1099,0,5.559682784965443,27.63964657211079,missing
red2:lane2:snr0.0:seed4:frame21,0.0,21,cwz_joint,240,false,false,true,missing,false,true,gradient_only,8,1075,0,1.4036121406782853,10.806408017808755,missing
red2:lane2:snr0.0:seed4:frame22,0.0,22,cwz_joint,241,false,false,true,missing,false,true,gradient_only,8,1056,0,2.0079591215055506,10.943911156154208,missing
red2:lane2:snr0.0:seed4:frame23,0.0,23,cwz_joint,255,false,false,true,missing,false,true,gradient_only,8,1022,0,2.1506001031373785,13.265257864853938,missing
red2:lane2:snr0.0:seed4:frame24,0.0,24,cwz_joint,261,false,false,true,missing,false,true,gradient_only,8,1091,0,1.2599189935728277,28.48867075194717,missing
