workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,233,false,false,true,missing,false,true,gradient_only,8,939,0,1.2127999685329736,34.88001435385837,missing
red1:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,216,false,false,true,missing,false,true,gradient_only,8,973,0,1.9820129648845077,36.645193320318114,missing
red1:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,228,false,false,true,missing,false,true,gradient_only,8,958,0,10.639240101695677,52.484894387514544,missing
red1:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,286,false,false,true,missing,false,true,gradient_only,8,1081,0,2.7711084839112075,55.269127580386076,missing
red1:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,275,false,false,true,missing,false,true,gradient_only,8,1156,0,2.1692847566070266,138.63364713350649,missing
red1:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,262,false,false,true,missing,false,true,gradient_only,8,996,0,3.2042947946976623,55.44549678117371,missing
red1:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,200,false,false,true,missing,false,true,gradient_only,8,957,0,2.539306297846471,39.238377660563366,missing
red1:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,232,false,false,true,missing,false,true,gradient_only,8,993,0,0.9076580291913727,37.06403943303753,missing
red1:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,274,false,false,true,missing,false,true,gradient_only,8,1091,0,2.160063691601901,64.152610247278,missing
red1:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,270,false,false,true,missing,false,true,gradient_only,8,1021,0,4.970594263443086,66.34955549126893,missing
red1:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,254,false,false,true,missing,false,true,gradient_only,8,1078,0,1.7774008225459887,69.84338584905713,missing
red1:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,247,false,false,true,missing,false,true,gradient_only,8,1035,0,1.2409798877115517,52.84058280883827,missing
red1:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,271,false,false,true,missing,false,true,gradient_only,8,1006,0,1.317442294802298,39.74414360900854,missing
red1:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,275,false,false,true,missing,false,true,gradient_only,8,1098,0,2.269679013121349,45.98083799335906,missing
red1:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,260,false,false,true,missing,false,true,gradient_only,8,1047,0,2.0573231992473393,52.00089627694153,missing
red1:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,241,false,false,true,missing,false,true,gradient_only,8,988,0,1.7266626084766066,76.47170419538546,missing
red1:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,276,false,false,true,missing,false,true,gradient_only,8,1086,0,1.7826891019396967,53.36453335804482,missing
red1:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,274,false,false,true,missing,false,true,gradient_only,8,1067,0,1.6007662557106717,93.43611491506411,missing
red1:lane2:snr0.0:seed4:frame19,0.0,19,cwz_joint,257,false,false,true,missing,false,true,gradient_only,8,1162,0,1.6313141646103564,117.72450320211965,missing
red1:lane2:snr0.0:seed4:frame20,0.0,20,cwz_joint,268,false,false,true,missing,false,true,gradient_only,8,1055,0,2.121641425103774,68.7257347260505,missing
red1:lane2:snr0.0:seed4:frame21,0.0,21,cwz_joint,262,false,false,true,missing,false,true,gradient_only,8,1030,0,2.111892821220074,41.82725313244456,missing
red1:lane2:snr0.0:seed4:frame22,0.0,22,cwz_joint,289,false,false,true,missing,false,true,gradient_only,8,1088,0,2.1425925324949104,71.33702588394051,missing
red1:lane2:snr0.0:seed4:frame23,0.0,23,cwz_joint,274,false,false,true,missing,false,true,gradient_only,8,974,0,11.918980772456496,137.32012876861492,missing
