workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,249,false,false,true,missing,false,true,gradient_only,8,1574,0,1.6591937472290648,23.89786241257553,missing
red1:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,224,false,false,true,missing,false,true,gradient_only,8,1466,0,1.208082973892702,13.114275517910336,missing
red1:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,244,false,false,true,missing,false,true,gradient_only,8,1280,0,6.904784768167672,24.95629737676761,missing
red1:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,248,false,false,true,missing,false,true,gradient_only,8,1556,0,1.349587771514808,13.71650774722851,missing
red1:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,215,false,false,true,missing,false,true,gradient_only,8,1486,0,1.5174926583273551,21.894147817375806,missing
red1:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,235,false,false,true,missing,false,true,gradient_only,8,1323,0,1.0415836684620392,14.473411600645559,missing
red1:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,217,false,false,true,missing,false,true,gradient_only,8,1342,0,3.2525837424375115,20.051069926179345,missing
red1:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,228,false,false,true,missing,false,true,gradient_only,8,1729,0,2.7787023397987864,21.949474388023436,missing
red1:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,241,false,false,true,missing,false,true,gradient_only,8,1355,0,1.4317571751335134,14.524434361110368,missing
red1:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,266,false,false,true,missing,false,true,gradient_only,8,1664,0,1.4797536546161403,36.24525362283554,missing
red1:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,242,false,false,true,missing,false,true,gradient_only,8,1465,0,5.6874627945331895,40.75347667502978,missing
red1:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,228,false,false,true,missing,false,true,gradient_only,8,1410,0,92.7954601869446,13.17029796350315,missing
red1:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,254,false,false,true,missing,false,true,gradient_only,8,1392,0,1.0144122372859092,9.115764466420957,missing
