workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red4:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,527,false,false,true,missing,false,true,gradient_only,8,2042,0,2.6503462888496157,36.439368397908346,missing
red4:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,473,false,false,true,missing,false,true,gradient_only,8,1947,0,1.1721894850577617,31.216296012343317,missing
red4:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,526,false,false,true,missing,false,true,gradient_only,8,2087,0,2.390923917334022,40.3780281758842,missing
red4:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,556,false,false,true,missing,false,true,gradient_only,8,2019,0,1.2212492463830262,72.95075548412642,missing
red4:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,524,false,false,true,missing,false,true,gradient_only,8,1955,0,1.284746836561796,29.119164740421027,missing
red4:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,551,false,false,true,missing,false,true,gradient_only,8,2049,0,2.027771584711077,57.41902476641419,missing
red4:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,525,false,false,true,missing,false,true,gradient_only,8,2048,0,3.155200544045128,66.69044470258386,missing
red4:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,521,false,false,true,missing,false,true,gradient_only,8,2023,0,2.1917400142984644,38.49575794550321,missing
red4:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,552,false,false,true,missing,false,true,gradient_only,8,2038,0,1.5293645416566286,38.526810421689305,missing
red4:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,597,false,false,true,missing,false,true,gradient_only,8,2034,0,9.738929110252245,28.678251130950635,missing
red4:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,529,false,false,true,missing,false,true,gradient_only,8,1952,0,0.9141465436773395,35.38299112069741,missing
red4:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,510,false,false,true,missing,false,true,gradient_only,8,2002,0,1.6527696162293644,44.53335386636594,missing
red4:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,555,false,false,true,missing,false,true,gradient_only,8,2029,0,1.9238795466704197,43.15148071487858,missing
red4:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,516,false,false,true,missing,false,true,gradient_only,8,1987,0,1.6899135588811973,33.71916621705374,missing
red4:lane1:snr0.0:seed4:frame15,0.0,15,cwz_joint,555,false,false,true,missing,false,true,gradient_only,8,2016,0,1.5719295835621625,46.332657596201784,missing
red4:lane1:snr0.0:seed4:frame16,0.0,16,cwz_joint,539,false,false,true,missing,false,true,gradient_only,8,1942,0,1.225819631849654,31.765163634298307,missing
red4:lane1:snr0.0:seed4:frame17,0.0,17,cwz_joint,488,false,false,true,missing,false,true,gradient_only,8,2032,0,1.0936956309012458,34.62950999708919,missing
red4:lane1:snr0.0:seed4:frame18,0.0,18,cwz_joint,500,false,false,true,missing,false,true,gradient_only,8,1953,0,2.189328320178571,82.63087782736488,missing
red4:lane1:snr0.0:seed4:frame19,0.0,19,cwz_joint,575,false,false,true,missing,false,true,gradient_only,8,2051,0,1.7608377456161068,57.193738632443434,missing
red4:lane1:snr0.0:seed4:frame20,0.0,20,cwz_joint,553,false,false,true,missing,false,true,gradient_only,8,2009,0,1.4534152126867876,37.35699782113272,missing
red4:lane1:snr0.0:seed4:frame21,0.0,21,cwz_joint,538,false,false,true,missing,false,true,gradient_only,8,2034,0,1.5682059242688327,37.249485341174285,missing
red4:lane1:snr0.0:seed4:frame22,0.0,22,cwz_joint,551,false,false,true,missing,false,true,gradient_only,8,2052,0,1.9716349826108994,143.46680320166223,missing
red4:lane1:snr0.0:seed4:frame23,0.0,23,cwz_joint,511,false,false,true,missing,false,true,gradient_only,8,2004,0,2.533419982264617,40.43729840169742,missing
red4:lane1:snr0.0:seed4:frame24,0.0,24,cwz_joint,492,false,false,true,missing,false,true,gradient_only,8,2036,0,2.617736292751482,44.80447718932218,missing
red4:lane1:snr0.0:seed4:frame25,0.0,25,cwz_joint,513,false,false,true,missing,false,true,gradient_only,8,1956,0,1.1591692369393651,30.031110941979723,missing
red4:lane1:snr0.0:seed4:frame26,0.0,26,cwz_joint,497,false,false,true,missing,false,true,gradient_only,8,1969,0,1.3220578392022961,36.44994630136093,missing
red4:lane1:snr0.0:seed4:frame27,0.0,27,cwz_joint,568,false,false,true,missing,false,true,gradient_only,8,2033,0,1.5467027670951567,36.67038030522203,missing
red4:lane1:snr0.0:seed4:frame28,0.0,28,cwz_joint,563,false,false,false,missing,false,true,gradient_only,8,2008,10,1.9282743529848927,27.931318811851234,missing
red4:lane1:snr0.0:seed4:frame29,0.0,29,cwz_joint,543,false,false,true,missing,false,true,gradient_only,8,2045,0,2.177035253148219,52.71478592732847,missing
red4:lane1:snr0.0:seed4:frame30,0.0,30,cwz_joint,571,false,false,true,missing,false,true,gradient_only,8,2084,0,4.117262544213745,97.32347768090501,missing
red4:lane1:snr0.0:seed4:frame31,0.0,31,cwz_joint,554,false,false,false,missing,false,true,gradient_only,8,1969,8,1.2334568754484612,70.11259373371287,missing
red4:lane1:snr0.0:seed4:frame32,0.0,32,cwz_joint,592,false,false,true,missing,false,true,gradient_only,8,2050,0,1.5315062642768258,56.88917453143235,missing
red4:lane1:snr0.0:seed4:frame33,0.0,33,cwz_joint,533,false,false,true,missing,false,true,gradient_only,8,2048,0,0.9439650422718052,31.812277003882365,missing
red4:lane1:snr0.0:seed4:frame34,0.0,34,cwz_joint,511,false,false,true,missing,false,true,gradient_only,8,1980,0,3.1037332589295867,28.522870306133445,missing
red4:lane1:snr0.0:seed4:frame35,0.0,35,cwz_joint,562,false,false,true,missing,false,true,gradient_only,8,1978,0,4.2008139356517615,105.64298709778849,missing
red4:lane1:snr0.0:seed4:frame36,0.0,36,cwz_joint,501,false,false,true,missing,false,true,gradient_only,8,2080,0,1.3417888302781873,57.9670884783312,missing
red4:lane1:snr0.0:seed4:frame37,0.0,37,cwz_joint,537,false,false,true,missing,false,true,gradient_only,8,1978,0,1.4172106791626788,28.69519357355057,missing
red4:lane1:snr0.0:seed4:frame38,0.0,38,cwz_joint,568,false,false,true,missing,false,true,gradient_only,8,1979,0,0.643516476364224,11.783212644433345,missing
