workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,300,false,false,true,missing,false,true,gradient_only,8,1451,0,2.9003320048690857,83.47025612847754,missing
red1:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,273,false,false,true,missing,false,true,gradient_only,8,1524,0,1.8110699932325753,76.28816229891108,missing
red1:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,312,false,false,true,missing,false,true,gradient_only,8,1563,0,1.8055265980143742,59.207631095601904,missing
red1:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,306,false,false,true,missing,false,true,gradient_only,8,1465,0,1.6277626018898372,56.30459899477212,missing
red1:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,231,false,false,true,missing,false,true,gradient_only,8,1447,0,6.729683565040067,67.54244419130954,missing
red1:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,294,false,false,true,missing,false,true,gradient_only,8,1537,0,7.73341390596939,62.389486900086006,missing
red1:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,268,false,false,true,missing,false,true,gradient_only,8,1611,0,1.6330874214037574,150.57238085344426,missing
red1:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,271,false,false,true,missing,false,true,gradient_only,8,1493,0,1.8768030454203632,103.2442870122647,missing
red1:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,269,false,false,true,missing,false,true,gradient_only,8,1455,0,3.745445503235353,53.156812848273184,missing
red1:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,284,false,false,true,missing,false,true,gradient_only,8,1469,0,2.896805289269931,84.90647133906928,missing
red1:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,245,false,false,true,missing,false,true,gradient_only,8,1551,0,2.2806340917790253,114.40692809516992,missing
red1:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,247,false,false,true,missing,false,true,gradient_only,8,1519,0,6.043289033648348,53.11516026611975,missing
