workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red3:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,221,false,false,true,missing,false,true,gradient_only,8,1257,0,1.8244386731368105,47.97945740564533,missing
red3:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,233,false,false,true,missing,false,true,gradient_only,8,1276,0,2.0518043024646473,113.44455534931501,missing
red3:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,248,false,false,true,missing,false,true,gradient_only,8,1376,0,3.8090462249946397,40.87455123380453,missing
red3:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,271,false,false,true,missing,false,true,gradient_only,8,1200,0,1.1958715773607589,35.544724930167426,missing
red3:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,227,false,false,true,missing,false,true,gradient_only,8,1526,0,2.258939947833989,31.942870105221573,missing
red3:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,228,false,false,true,missing,false,true,gradient_only,8,1104,0,2.8375568825673754,103.28106876035554,missing
red3:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,199,false,false,true,missing,false,true,gradient_only,8,1063,0,1.397806246283426,55.8272563086027,missing
red3:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,225,false,false,true,missing,false,true,gradient_only,8,1193,0,1.3838933258386041,36.8007071466532,missing
red3:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,241,false,false,true,missing,false,true,gradient_only,8,999,0,2.5991311161582216,62.439829801450394,missing
red3:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,241,false,false,true,missing,false,true,gradient_only,8,1388,0,1.8953147038623348,40.42610270382127,missing
red3:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,234,false,false,true,missing,false,true,gradient_only,8,1388,0,2.203576667652947,49.05131575364542,missing
red3:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,248,false,false,true,missing,false,true,gradient_only,8,1563,0,3.829534297284948,35.36089731647005,missing
red3:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,252,false,false,true,missing,false,true,gradient_only,8,1363,0,0.9779910452154488,59.41699315007975,missing
red3:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,198,false,false,true,missing,false,true,gradient_only,8,1177,0,4.761376412277214,40.73193664328799,missing
red3:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,228,false,false,true,missing,false,true,gradient_only,8,1188,0,1.2784566108718929,16.582918628985873,missing
red3:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,238,false,false,true,missing,false,true,gradient_only,8,1260,0,2.916684704964221,49.375139949007455,missing
red3:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,221,false,false,true,missing,false,true,gradient_only,8,1091,0,1.961273814882475,54.19349670406392,missing
red3:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,179,false,false,true,missing,false,true,gradient_only,8,1380,0,1.7264933399028306,63.330673464275016,missing
red3:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,270,false,false,true,missing,false,true,gradient_only,8,1537,0,1.942961211063877,40.306877486831304,missing
red3:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,249,false,false,true,missing,false,true,gradient_only,8,1331,0,2.402560088679171,203.99012850245202,missing
red3:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,220,false,false,true,missing,false,true,gradient_only,8,1168,0,1.5967114238828606,32.19668585725472,missing
red3:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,228,false,false,true,missing,false,true,gradient_only,8,1266,0,1.4464749612206447,36.2240743001295,missing
red3:lane3:snr0.0:seed4:frame23,0.0,23,cwz_joint,232,false,false,true,missing,false,true,gradient_only,8,1416,0,1.1909537719577203,69.37680769901671,missing
red3:lane3:snr0.0:seed4:frame24,0.0,24,cwz_joint,216,false,false,true,missing,false,true,gradient_only,8,1167,0,1.4755010102471788,17.434341288039207,missing
red3:lane3:snr0.0:seed4:frame25,0.0,25,cwz_joint,264,false,false,true,missing,false,true,gradient_only,8,1292,0,1.9550844024896956,42.220978272088914,missing
red3:lane3:snr0.0:seed4:frame26,0.0,26,cwz_joint,237,false,false,true,missing,false,true,gradient_only,8,1551,0,1.2451572036129082,49.367440480544566,missing
red3:lane3:snr0.0:seed4:frame27,0.0,27,cwz_joint,261,false,false,true,missing,false,true,gradient_only,8,1275,0,0.9879220435658844,38.15946037951273,missing
red3:lane3:snr0.0:seed4:frame28,0.0,28,cwz_joint,271,false,false,true,missing,false,true,gradient_only,8,1489,0,1.8868524901227937,132.75654433192412,missing
red3:lane3:snr0.0:seed4:frame29,0.0,29,cwz_joint,195,false,false,true,missing,false,true,gradient_only,8,1073,0,3.1107315649561396,44.28836511662463,missing
red3:lane3:snr0.0:seed4:frame30,0.0,30,cwz_joint,268,false,false,true,missing,false,true,gradient_only,8,1400,0,2.7502995013727642,45.312483026897645,missing
red3:lane3:snr0.0:seed4:frame31,0.0,31,cwz_joint,237,false,false,true,missing,false,true,gradient_only,8,1280,0,11.413149924733057,37.41453338392144,missing
red3:lane3:snr0.0:seed4:frame32,0.0,32,cwz_joint,255,false,false,true,missing,false,true,gradient_only,8,1376,0,9.451564969161074,67.55295790400426,missing
red3:lane3:snr0.0:seed4:frame33,0.0,33,cwz_joint,255,false,false,true,missing,false,true,gradient_only,8,1449,0,42.269797775027634,58.532646392920576,missing
red3:lane3:snr0.0:seed4:frame34,0.0,34,cwz_joint,228,false,false,true,missing,false,true,gradient_only,8,1440,0,1.1537187270876308,84.12643289782204,missing
red3:lane3:snr0.0:seed4:frame35,0.0,35,cwz_joint,271,false,false,true,missing,false,true,gradient_only,8,1166,0,2.9342624653741316,42.290569871418896,missing
red3:lane3:snr0.0:seed4:frame36,0.0,36,cwz_joint,258,false,false,true,missing,false,true,gradient_only,8,1431,0,1.325052967984214,55.114636124318565,missing
red3:lane3:snr0.0:seed4:frame37,0.0,37,cwz_joint,229,false,false,true,missing,false,true,gradient_only,8,1411,0,1.5821506975122543,84.11993292710848,missing
red3:lane3:snr0.0:seed4:frame38,0.0,38,cwz_joint,277,false,false,true,missing,false,true,gradient_only,8,1134,0,0.9702683761610751,15.201185209311557,missing
red3:lane3:snr0.0:seed4:frame39,0.0,39,cwz_joint,259,false,false,true,missing,false,true,gradient_only,8,1161,0,3.9735934632769965,41.494014885587845,missing
red3:lane3:snr0.0:seed4:frame40,0.0,40,cwz_joint,300,false,false,true,missing,false,true,gradient_only,8,1472,0,3.2288859431539345,56.62787879011127,missing
red3:lane3:snr0.0:seed4:frame41,0.0,41,cwz_joint,246,false,false,true,missing,false,true,gradient_only,8,1201,0,1.764915513786948,35.09158672252715,missing
red3:lane3:snr0.0:seed4:frame42,0.0,42,cwz_joint,244,false,false,true,missing,false,true,gradient_only,8,1496,0,1.7439760380505125,63.40445032224393,missing
red3:lane3:snr0.0:seed4:frame43,0.0,43,cwz_joint,348,false,false,true,missing,false,true,gradient_only,8,1752,0,1.9808250231593527,110.70690792173251,missing
red3:lane3:snr0.0:seed4:frame44,0.0,44,cwz_joint,243,false,false,true,missing,false,true,gradient_only,8,1279,0,1.2794987209744282,39.5040363441724,missing
red3:lane3:snr0.0:seed4:frame45,0.0,45,cwz_joint,261,false,false,true,missing,false,true,gradient_only,8,1504,0,2.4381880086517245,51.63926144165323,missing
red3:lane3:snr0.0:seed4:frame46,0.0,46,cwz_joint,267,false,false,true,missing,false,true,gradient_only,8,1124,0,1.3484573922911887,46.676620128202764,missing
red3:lane3:snr0.0:seed4:frame47,0.0,47,cwz_joint,246,false,false,true,missing,false,true,gradient_only,8,1326,0,1.4730737391278896,15.162380408661488,missing
red3:lane3:snr0.0:seed4:frame48,0.0,48,cwz_joint,245,false,false,true,missing,false,true,gradient_only,8,1471,0,1.1368045765076957,1475.3495638802483,missing
red3:lane3:snr0.0:seed4:frame49,0.0,49,cwz_joint,213,false,false,true,missing,false,true,gradient_only,8,1019,0,3.1465325829527377,55.24583221601668,missing
red3:lane3:snr0.0:seed4:frame50,0.0,50,cwz_joint,264,false,false,true,missing,false,true,gradient_only,8,1482,0,2.0871386737862805,41.63893629735769,missing
red3:lane3:snr0.0:seed4:frame51,0.0,51,cwz_joint,255,false,false,true,missing,false,true,gradient_only,8,1340,0,5.00211819361017,54.66612274802498,missing
red3:lane3:snr0.0:seed4:frame52,0.0,52,cwz_joint,220,false,false,true,missing,false,true,gradient_only,8,1215,0,2.0199953189019197,56.267175179481924,missing
red3:lane3:snr0.0:seed4:frame53,0.0,53,cwz_joint,218,false,false,true,missing,false,true,gradient_only,8,1282,0,1.4306898966615929,37.18277095088126,missing
red3:lane3:snr0.0:seed4:frame54,0.0,54,cwz_joint,279,false,false,true,missing,false,true,gradient_only,8,1456,0,1.0798092132332808,23.59063498751771,missing
red3:lane3:snr0.0:seed4:frame55,0.0,55,cwz_joint,258,false,false,true,missing,false,true,gradient_only,8,1328,0,1.6054456694076384,142.7211672441983,missing
