workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red4:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,481,false,false,true,missing,false,true,gradient_only,8,1731,0,1.742761712557698,14.211898261942519,missing
red4:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,433,false,false,true,missing,false,true,gradient_only,8,1654,0,1.199567371796289,7.728005764789474,missing
red4:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,495,false,false,true,missing,false,true,gradient_only,8,1731,0,2.385327520048477,11.925082887023759,missing
red4:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,519,false,false,true,missing,false,true,gradient_only,8,1620,0,0.9559114582580602,84.22015089924659,missing
red4:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,484,false,false,true,missing,false,true,gradient_only,8,1649,0,1.1238629942173797,4.880387503681564,missing
red4:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,461,false,false,true,missing,false,true,gradient_only,8,1670,0,0.8807505655172759,10.127898906169033,missing
red4:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,525,false,false,true,missing,false,true,gradient_only,8,1670,0,1.398270239263922,19.115439875018218,missing
red4:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,485,false,false,true,missing,false,true,gradient_only,8,1660,0,3.184166702200074,10.23074666118859,missing
red4:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,488,false,false,true,missing,false,true,gradient_only,8,1795,0,1.3455662132567652,9.793777254711664,missing
red4:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,536,false,false,true,missing,false,true,gradient_only,8,1622,0,1.520931457402225,5.764814358348984,missing
red4:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,459,false,false,true,missing,false,true,gradient_only,8,1683,0,1.2094898216881786,10.291126601376932,missing
red4:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,489,false,false,true,missing,false,true,gradient_only,8,1680,0,2.105035191655355,6.7977596647250484,missing
red4:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,527,false,false,true,missing,false,true,gradient_only,8,1654,0,5.338782395528417,9.29070551720244,missing
red4:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,548,false,false,true,missing,false,true,gradient_only,8,1730,0,1.2181032501775628,4.848415082407307,missing
red4:lane1:snr0.0:seed4:frame15,0.0,15,cwz_joint,503,false,false,true,missing,false,true,gradient_only,8,1664,0,1.5361728423726289,10.65111003311591,missing
red4:lane1:snr0.0:seed4:frame16,0.0,16,cwz_joint,556,false,false,true,missing,false,true,gradient_only,8,1686,0,1.1600118983436938,10.711877660462626,missing
