workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,271,false,false,true,missing,false,true,gradient_only,8,1225,0,2.3945766792893317,27.758147760592596,missing
red2:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,275,false,false,true,missing,false,true,gradient_only,8,1052,0,1.8855966042907968,18.252272663949597,missing
red2:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,276,false,false,true,missing,false,true,gradient_only,8,1090,0,2.5507048486705437,24.471231557688547,missing
red2:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,275,false,false,true,missing,false,true,gradient_only,8,1092,0,1.4168489700859934,26.15196022753883,missing
red2:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,218,false,false,true,missing,false,true,gradient_only,8,1068,0,1.9168042919289272,21.818325607770138,missing
red2:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,260,false,false,true,missing,false,true,gradient_only,8,1120,0,2.5939857829838853,26.959889937804974,missing
red2:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,264,false,false,true,missing,false,true,gradient_only,8,1150,0,2.086317129518289,29.464189681446854,missing
red2:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,234,false,false,true,missing,false,true,gradient_only,8,944,0,1.8819758604519115,14.33162484643469,missing
red2:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,247,false,false,true,missing,false,true,gradient_only,8,1087,0,1.5014835117286975,17.794005810356776,missing
red2:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,253,false,false,true,missing,false,true,gradient_only,8,1079,0,1.8576017802173022,20.037015887795878,missing
red2:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,229,false,false,true,missing,false,true,gradient_only,8,1177,0,5.569236121915166,76.70295955075542,missing
red2:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,282,false,false,true,missing,false,true,gradient_only,8,1178,0,1.3033900690496454,15.450742513624647,missing
red2:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,247,false,false,true,missing,false,true,gradient_only,8,943,0,2.6215628109957763,4.45288079884471,missing
red2:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,283,false,false,true,missing,false,true,gradient_only,8,1141,0,1.5162235486951436,50.672042990436594,missing
red2:lane1:snr0.0:seed4:frame15,0.0,15,cwz_joint,269,false,false,true,missing,false,true,gradient_only,8,1069,0,3.4254577009673444,13.88339735261347,missing
red2:lane1:snr0.0:seed4:frame16,0.0,16,cwz_joint,237,false,false,true,missing,false,true,gradient_only,8,1058,0,2.300151802165819,24.035136448276475,missing
red2:lane1:snr0.0:seed4:frame17,0.0,17,cwz_joint,252,false,false,true,missing,false,true,gradient_only,8,1087,0,0.9876182861235127,17.64624161806253,missing
red2:lane1:snr0.0:seed4:frame18,0.0,18,cwz_joint,291,false,false,true,missing,false,true,gradient_only,8,1012,0,1.5235719858904069,22.25166797460441,missing
red2:lane1:snr0.0:seed4:frame19,0.0,19,cwz_joint,235,false,false,true,missing,false,true,gradient_only,8,1031,0,1.3013172960665647,15.025755984300208,missing
