workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,1547,false,false,false,missing,false,true,gradient_only,6,1807,1478,1.4546092955373655,43.74976265206567,missing
red2:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,1613,false,false,false,missing,false,true,gradient_only,8,1807,1393,1.5490604914223212,30.476124075345854,missing
red2:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,1504,false,false,false,missing,false,true,gradient_only,8,1835,1399,1.1827149556912233,39.28467046750417,missing
red2:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,1552,false,false,false,missing,false,true,gradient_only,7,1845,1475,1.0411900379049568,62.13058049115875,missing
red2:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,1586,false,false,false,missing,false,true,gradient_only,8,1831,1501,2.8443021568374456,33.63237272826912,missing
red2:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,1644,false,false,false,missing,false,true,gradient_only,8,1872,1384,2.247065533210815,86.23170272040173,missing
red2:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,1555,false,false,false,missing,false,true,gradient_only,8,1779,1458,1.439025142789569,45.82542048749016,missing
red2:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,1561,false,false,false,missing,false,true,gradient_only,8,1832,1378,1.8506742083185823,36.18728422926122,missing
red2:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,1621,false,false,false,missing,false,true,gradient_only,8,1874,1368,1.5355192217789149,27.440885797912962,missing
red2:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,1570,false,false,false,missing,false,true,gradient_only,8,1850,1367,1.0461603393150383,17.580168362550012,missing
red2:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,1488,false,false,false,missing,false,true,gradient_only,6,1839,1462,0.7796345177243942,41.6598882724267,missing
red2:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,1553,false,false,false,missing,false,true,gradient_only,7,1819,1484,1.6042287879743333,40.07517840085663,missing
red2:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,1596,false,false,false,missing,false,true,gradient_only,8,1864,1473,1.5893037346582086,130.4422509616793,missing
red2:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,1549,false,false,false,missing,false,true,gradient_only,7,1809,1394,4.6576122737622425,37.879683529036555,missing
red2:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,1513,false,false,false,missing,false,true,gradient_only,8,1841,1361,1.178208322791423,32.53349539660222,missing
red2:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,1578,false,false,false,missing,false,true,gradient_only,8,1854,1377,1.5438674083481978,31.45959464229167,missing
red2:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,1509,false,false,false,missing,false,true,gradient_only,7,1844,1431,2.532652842151485,35.30747143108016,missing
red2:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,1538,false,false,false,missing,false,true,gradient_only,7,1833,1432,1.1406497050620716,37.56400478467251,missing
red2:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,1654,false,false,false,missing,false,true,gradient_only,8,1801,1377,2.036668509846277,42.23525252214406,missing
red2:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,1603,false,false,false,missing,false,true,gradient_only,8,1834,1456,1.9534860954607824,68.50082632458052,missing
red2:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,1621,false,false,false,missing,false,true,gradient_only,7,1857,1524,3.6349702632444876,41.272619500861076,missing
red2:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,1598,false,false,false,missing,false,true,gradient_only,7,1806,1378,1.1800037650297233,29.24210683196679,missing
red2:lane3:snr0.0:seed4:frame23,0.0,23,cwz_joint,1581,false,false,false,missing,false,true,gradient_only,8,1848,1451,1.1786811897474354,33.14571566258668,missing
red2:lane3:snr0.0:seed4:frame24,0.0,24,cwz_joint,1605,false,false,false,missing,false,true,gradient_only,8,1857,1393,1.237193579257082,23.879399782421054,missing
