workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,490,false,false,true,missing,false,true,gradient_only,8,1,16,1104,0,2.8427733308196546,295.0073285709741,missing
red1:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,620,false,false,true,missing,false,true,gradient_only,8,1,16,1343,0,2.1884903157805877,545.8637683732535,missing
red1:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,564,false,false,true,missing,false,true,gradient_only,8,1,16,1397,0,3.014989522428792,310.1048347698604,missing
red1:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,588,false,false,true,missing,false,true,gradient_only,8,1,16,1254,0,6.107815104334841,832.7326146780359,missing
red1:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,530,false,false,true,missing,false,true,gradient_only,8,1,16,1171,0,2.723227601724035,287.9019343089046,missing
red1:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,574,false,false,true,missing,false,true,gradient_only,8,1,16,1270,0,2.722894783178484,378.81148328677904,missing
red1:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,561,false,false,true,missing,false,true,gradient_only,8,1,16,1235,0,2.2951583996841127,210.87226201801235,missing
red1:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,612,false,false,true,missing,false,true,gradient_only,8,1,16,1173,0,8.456604057493482,361.8993830229386,missing
red1:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,592,false,false,true,missing,false,true,gradient_only,8,1,16,1347,0,2.4852424018158965,1772.8301623663774,missing
red1:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,583,false,false,true,missing,false,true,gradient_only,8,1,16,1230,0,2.6660603152822593,134.30606696815983,missing
red1:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,552,false,false,true,missing,false,true,gradient_only,8,1,16,1250,0,1.566793004726642,191.4410735822131,missing
red1:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,481,false,false,true,missing,false,true,gradient_only,8,1,16,1099,0,1.5641393051638663,416.9970259277421,missing
red1:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,628,false,false,true,missing,false,true,gradient_only,8,1,16,1301,0,3.1443396325173882,3162.342623953641,missing
red1:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,612,false,false,false,missing,false,true,gradient_only,6,1,16,1320,6,3.510322332179753,380.91709859888323,missing
red1:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,581,false,false,true,missing,false,true,gradient_only,8,1,16,1184,0,2.2621062858886054,107.25141733658786,missing
red1:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,512,false,false,true,missing,false,true,gradient_only,8,1,16,1268,0,3.214730509200004,385.6498027602332,missing
red1:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,597,false,false,true,missing,false,true,gradient_only,8,1,16,1273,0,2.1308681513700827,1782.0054010490644,missing
red1:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,581,false,false,true,missing,false,true,gradient_only,8,1,16,1190,0,2.099717856885108,357.13433201047377,missing
red1:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,539,false,false,true,missing,false,true,gradient_only,8,1,16,1212,0,2.877961762021448,168.4080900798981,missing
red1:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,595,false,false,true,missing,false,true,gradient_only,8,1,16,1261,0,2.1663402449775377,2571.2133905198953,missing
red1:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,574,false,false,true,missing,false,true,gradient_only,8,1,16,1268,0,1.5978994060710248,169.4788136690752,missing
red1:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,543,false,false,true,missing,false,true,gradient_only,8,1,16,1265,0,9.504596294735794,240.0122561158,missing
red1:lane3:snr0.0:seed4:frame23,0.0,23,cwz_joint,656,false,false,true,missing,false,true,gradient_only,8,1,16,1440,0,1.9704515620617036,328.9902525807125,missing
red1:lane3:snr0.0:seed4:frame24,0.0,24,cwz_joint,617,false,false,true,missing,false,true,gradient_only,8,1,16,1263,0,2.843130183032339,178.32373018391164,missing
red1:lane3:snr0.0:seed4:frame25,0.0,25,cwz_joint,584,false,false,true,missing,false,true,gradient_only,8,1,16,1267,0,3.372380010053194,449.0843536458277,missing
red1:lane3:snr0.0:seed4:frame26,0.0,26,cwz_joint,570,false,false,true,missing,false,true,gradient_only,8,1,16,1076,0,2.8035019127854044,177.55500027525716,missing
red1:lane3:snr0.0:seed4:frame27,0.0,27,cwz_joint,540,false,false,true,missing,false,true,gradient_only,8,1,16,1170,0,3.553959228374342,1210.3080958239864,missing
red1:lane3:snr0.0:seed4:frame28,0.0,28,cwz_joint,674,false,false,true,missing,false,true,gradient_only,8,1,16,1395,0,1.8879516730104224,780.8476872438288,missing
red1:lane3:snr0.0:seed4:frame29,0.0,29,cwz_joint,561,false,false,true,missing,false,true,gradient_only,8,1,16,1262,0,1.7710418216824242,418.09020348222776,missing
red1:lane3:snr0.0:seed4:frame30,0.0,30,cwz_joint,626,false,false,true,missing,false,true,gradient_only,8,1,16,1345,0,3.921288201015056,226.78600008784852,missing
red1:lane3:snr0.0:seed4:frame31,0.0,31,cwz_joint,573,false,false,true,missing,false,true,gradient_only,8,1,16,1250,0,2.3770943944940877,187.45925667097654,missing
red1:lane3:snr0.0:seed4:frame32,0.0,32,cwz_joint,600,false,false,true,missing,false,true,gradient_only,8,1,16,1254,0,2.448079555081547,858.5416469041152,missing
red1:lane3:snr0.0:seed4:frame33,0.0,33,cwz_joint,571,false,false,true,missing,false,true,gradient_only,8,1,16,1280,0,1.942123216475399,812.182555680224,missing
red1:lane3:snr0.0:seed4:frame34,0.0,34,cwz_joint,616,false,false,true,missing,false,true,gradient_only,8,1,16,1363,0,1.7176656653034963,320.21701179165206,missing
red1:lane3:snr0.0:seed4:frame35,0.0,35,cwz_joint,628,false,false,true,missing,false,true,gradient_only,8,1,16,1325,0,24.484338099673526,197.90921620837554,missing
red1:lane3:snr0.0:seed4:frame36,0.0,36,cwz_joint,606,false,false,true,missing,false,true,gradient_only,8,1,16,1425,0,1.7305082986400746,610.5800303234367,missing
red1:lane3:snr0.0:seed4:frame37,0.0,37,cwz_joint,660,false,false,true,missing,false,true,gradient_only,8,1,16,1313,0,1.90876554336617,663.0884566866209,missing
red1:lane3:snr0.0:seed4:frame38,0.0,38,cwz_joint,568,false,false,true,missing,false,true,gradient_only,8,1,16,1397,0,3.1035907294608203,68.5115916916116,missing
red1:lane3:snr0.0:seed4:frame39,0.0,39,cwz_joint,509,false,false,false,missing,false,true,gradient_only,6,1,16,983,5,5.912006369058072,254.46127710482295,missing
red1:lane3:snr0.0:seed4:frame40,0.0,40,cwz_joint,630,false,false,true,missing,false,true,gradient_only,8,1,16,1163,0,1.8784674481684445,237.3940063073884,missing
red1:lane3:snr0.0:seed4:frame41,0.0,41,cwz_joint,578,false,false,true,missing,false,true,gradient_only,8,1,16,1163,0,4.496767913416366,371.5450654363734,missing
red1:lane3:snr0.0:seed4:frame42,0.0,42,cwz_joint,547,false,false,true,missing,false,true,gradient_only,8,1,16,1384,0,4.557037424948487,145.03997185412493,missing
red1:lane3:snr0.0:seed4:frame43,0.0,43,cwz_joint,732,false,false,true,missing,false,true,gradient_only,8,1,16,1171,0,1.8507572742396066,429.79109417343136,missing
red1:lane3:snr0.0:seed4:frame44,0.0,44,cwz_joint,572,false,false,true,missing,false,true,gradient_only,8,1,16,1250,0,1.534045230286018,7478.725980095241,missing
red1:lane3:snr0.0:seed4:frame45,0.0,45,cwz_joint,594,false,false,true,missing,false,true,gradient_only,8,1,16,1297,0,3.5603893022687316,296.3966347018114,missing
