workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red4:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,245,false,false,true,missing,false,true,gradient_only,8,1087,0,2.112157550817967,15.972638242542939,missing
red4:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,214,false,false,true,missing,false,true,gradient_only,8,961,0,0.8844779643576919,8.004946556950106,missing
red4:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,208,false,false,true,missing,false,true,gradient_only,8,970,0,2.316861102580109,11.282913591217287,missing
red4:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,181,false,false,true,missing,false,true,gradient_only,8,829,0,2.2548119414493324,10.873408177576177,missing
red4:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,224,false,false,true,missing,false,true,gradient_only,8,938,0,3.5904641630348633,10.801371903297477,missing
red4:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,271,false,false,true,missing,false,true,gradient_only,8,1040,0,1.086151830691997,9.828135713214277,missing
red4:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,224,false,false,true,missing,false,true,gradient_only,8,957,0,1.4081659311133559,16.086130857492606,missing
red4:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,261,false,false,true,missing,false,true,gradient_only,8,1043,0,1.940459381992266,10.18111238721432,missing
red4:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,241,false,false,true,missing,false,true,gradient_only,8,957,0,2.0388057102781048,12.139432634135812,missing
red4:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,232,false,false,true,missing,false,true,gradient_only,8,1019,0,1.3797187761734315,8.22267143349692,missing
red4:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,255,false,false,true,missing,false,true,gradient_only,8,1073,0,2.939650866325189,13.046157443144342,missing
red4:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,218,false,false,true,missing,false,true,gradient_only,8,1111,0,2.039095262448856,9.908022634156492,missing
red4:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,217,false,false,true,missing,false,true,gradient_only,8,910,0,4.454066151925619,8.845179039949342,missing
red4:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,255,false,false,true,missing,false,true,gradient_only,8,1043,0,1.4490298679297182,13.986053481050527,missing
red4:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,225,false,false,true,missing,false,true,gradient_only,8,1023,0,1.6010950313483456,11.072326953068817,missing
red4:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,257,false,false,true,missing,false,true,gradient_only,8,988,0,0.8770228031729113,2.9291414868295167,missing
red4:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,203,false,false,true,missing,false,true,gradient_only,8,1029,0,2.089136535300495,9.96602969086742,missing
red4:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,289,false,false,true,missing,false,true,gradient_only,8,1059,0,2.610849514904532,11.9442495763081,missing
red4:lane2:snr0.0:seed4:frame19,0.0,19,cwz_joint,252,false,false,true,missing,false,true,gradient_only,8,995,0,1.4611120070406751,21.58280178457651,missing
red4:lane2:snr0.0:seed4:frame20,0.0,20,cwz_joint,230,false,false,true,missing,false,true,gradient_only,8,958,0,1.6034080932316854,11.436277280533623,missing
red4:lane2:snr0.0:seed4:frame21,0.0,21,cwz_joint,264,false,false,true,missing,false,true,gradient_only,8,982,0,1.5261993638078934,5.290620318287512,missing
red4:lane2:snr0.0:seed4:frame22,0.0,22,cwz_joint,252,false,false,true,missing,false,true,gradient_only,8,992,0,2.008349411823604,5.937925731841622,missing
red4:lane2:snr0.0:seed4:frame23,0.0,23,cwz_joint,284,false,false,true,missing,false,true,gradient_only,8,1088,0,1.3364694142691342,8.89927130804164,missing
red4:lane2:snr0.0:seed4:frame24,0.0,24,cwz_joint,250,false,false,true,missing,false,true,gradient_only,8,1022,0,2.5525937218689014,11.086176807486844,missing
red4:lane2:snr0.0:seed4:frame25,0.0,25,cwz_joint,215,false,false,true,missing,false,true,gradient_only,8,1045,0,2.6779360207597294,10.917537356805594,missing
red4:lane2:snr0.0:seed4:frame26,0.0,26,cwz_joint,236,false,false,true,missing,false,true,gradient_only,8,983,0,1.8829071316013168,11.956837996178045,missing
red4:lane2:snr0.0:seed4:frame27,0.0,27,cwz_joint,252,false,false,true,missing,false,true,gradient_only,8,1080,0,1.3930487340321327,9.686033180001493,missing
red4:lane2:snr0.0:seed4:frame28,0.0,28,cwz_joint,190,false,false,true,missing,false,true,gradient_only,8,882,0,1.120900185787901,41.605447904492955,missing
red4:lane2:snr0.0:seed4:frame29,0.0,29,cwz_joint,252,false,false,true,missing,false,true,gradient_only,8,1102,0,1.0554616784620403,11.067400823722782,missing
red4:lane2:snr0.0:seed4:frame30,0.0,30,cwz_joint,232,false,false,true,missing,false,true,gradient_only,8,1067,0,1.233948809221628,11.504649792837744,missing
red4:lane2:snr0.0:seed4:frame31,0.0,31,cwz_joint,276,false,false,true,missing,false,true,gradient_only,8,1048,0,1.2388231311418787,11.8444445604607,missing
red4:lane2:snr0.0:seed4:frame32,0.0,32,cwz_joint,209,false,false,true,missing,false,true,gradient_only,8,1043,0,2.4540301383996224,3.834762214967051,missing
red4:lane2:snr0.0:seed4:frame33,0.0,33,cwz_joint,253,false,false,true,missing,false,true,gradient_only,8,1115,0,1.89166334826273,6.96100590747816,missing
red4:lane2:snr0.0:seed4:frame34,0.0,34,cwz_joint,242,false,false,true,missing,false,true,gradient_only,8,1069,0,1.2610829041797469,8.30498319793006,missing
red4:lane2:snr0.0:seed4:frame35,0.0,35,cwz_joint,198,false,false,true,missing,false,true,gradient_only,8,932,0,2.8401202928667293,10.574381877541288,missing
red4:lane2:snr0.0:seed4:frame36,0.0,36,cwz_joint,259,false,false,true,missing,false,true,gradient_only,8,989,0,1.516850529045026,6.513526308614723,missing
red4:lane2:snr0.0:seed4:frame37,0.0,37,cwz_joint,259,false,false,true,missing,false,true,gradient_only,8,1066,0,3.5948646329348315,13.35992694038162,missing
red4:lane2:snr0.0:seed4:frame38,0.0,38,cwz_joint,249,false,false,true,missing,false,true,gradient_only,8,1016,0,1.9796266107785563,12.82514457666384,missing
red4:lane2:snr0.0:seed4:frame39,0.0,39,cwz_joint,214,false,false,true,missing,false,true,gradient_only,8,915,0,1.2655081092333371,11.791355137680902,missing
red4:lane2:snr0.0:seed4:frame40,0.0,40,cwz_joint,245,false,false,true,missing,false,true,gradient_only,8,1043,0,2.6773062619305943,14.063127266856563,missing
red4:lane2:snr0.0:seed4:frame41,0.0,41,cwz_joint,190,false,false,true,missing,false,true,gradient_only,8,918,0,0.7734251101548347,7.023151338187015,missing
red4:lane2:snr0.0:seed4:frame42,0.0,42,cwz_joint,225,false,false,true,missing,false,true,gradient_only,8,957,0,1.4230970697339862,5.5396403353917085,missing
red4:lane2:snr0.0:seed4:frame43,0.0,43,cwz_joint,262,false,false,true,missing,false,true,gradient_only,8,1074,0,2.3049188924728847,14.055015726465317,missing
red4:lane2:snr0.0:seed4:frame44,0.0,44,cwz_joint,261,false,false,true,missing,false,true,gradient_only,8,1007,0,0.8969568285335825,7.654847552582419,missing
red4:lane2:snr0.0:seed4:frame45,0.0,45,cwz_joint,282,false,false,true,missing,false,true,gradient_only,8,1143,0,1.2154649390852188,12.897889243272143,missing
red4:lane2:snr0.0:seed4:frame46,0.0,46,cwz_joint,207,false,false,true,missing,false,true,gradient_only,8,944,0,1.5235428970118674,9.409976486106197,missing
red4:lane2:snr0.0:seed4:frame47,0.0,47,cwz_joint,277,false,false,true,missing,false,true,gradient_only,8,1025,0,2.746115418843389,14.865141890334973,missing
red4:lane2:snr0.0:seed4:frame48,0.0,48,cwz_joint,251,false,false,true,missing,false,true,gradient_only,8,1007,0,1.4375123167105766,9.753092677014655,missing
red4:lane2:snr0.0:seed4:frame49,0.0,49,cwz_joint,201,false,false,true,missing,false,true,gradient_only,8,984,0,3.327674169399954,15.58640359314536,missing
red4:lane2:snr0.0:seed4:frame50,0.0,50,cwz_joint,261,false,false,true,missing,false,true,gradient_only,8,1062,0,1.208705999914948,6.796510703677419,missing
red4:lane2:snr0.0:seed4:frame51,0.0,51,cwz_joint,216,false,false,true,missing,false,true,gradient_only,8,1012,0,2.616229861172041,9.02525070697637,missing
red4:lane2:snr0.0:seed4:frame52,0.0,52,cwz_joint,234,false,false,true,missing,false,true,gradient_only,8,969,0,1.6246714741151658,10.057141145594883,missing
red4:lane2:snr0.0:seed4:frame53,0.0,53,cwz_joint,220,false,false,true,missing,false,true,gradient_only,8,978,0,2.184236441822816,11.806726486702967,missing
red4:lane2:snr0.0:seed4:frame54,0.0,54,cwz_joint,261,false,false,true,missing,false,true,gradient_only,8,1123,0,7.339450022005262,18.007723973491224,missing
red4:lane2:snr0.0:seed4:frame55,0.0,55,cwz_joint,250,false,false,true,missing,false,true,gradient_only,8,1059,0,2.3938848869040097,17.719407894218822,missing
red4:lane2:snr0.0:seed4:frame56,0.0,56,cwz_joint,180,false,false,true,missing,false,true,gradient_only,8,940,0,2.691599119711821,3.3420819609964214,missing
red4:lane2:snr0.0:seed4:frame57,0.0,57,cwz_joint,257,false,false,true,missing,false,true,gradient_only,8,1042,0,8.119617468248535,12.634896411138646,missing
red4:lane2:snr0.0:seed4:frame58,0.0,58,cwz_joint,224,false,false,true,missing,false,true,gradient_only,8,1066,0,1.2535340699392958,9.715311913096553,missing
red4:lane2:snr0.0:seed4:frame59,0.0,59,cwz_joint,251,false,false,true,missing,false,true,gradient_only,8,1107,0,1.0236853125697636,7.511664827422524,missing
red4:lane2:snr0.0:seed4:frame60,0.0,60,cwz_joint,229,false,false,true,missing,false,true,gradient_only,8,1039,0,1.88328145386567,9.263418344880359,missing
red4:lane2:snr0.0:seed4:frame1,0.0,1,profiled_cz,245,false,false,false,missing,false,true,gradient_only,1,1087,65,2.112157550817967,6.524179539836886,missing
red4:lane2:snr0.0:seed4:frame2,0.0,2,profiled_cz,214,false,false,false,missing,false,true,gradient_only,3,961,67,0.8844779643576919,4.384844804003171,missing
red4:lane2:snr0.0:seed4:frame3,0.0,3,profiled_cz,209,false,false,false,missing,false,true,gradient_only,1,970,82,2.316861102580109,4.5399354447052795,missing
red4:lane2:snr0.0:seed4:frame4,0.0,4,profiled_cz,181,false,false,false,missing,false,true,gradient_only,1,829,54,2.2548119414493324,5.247097810397143,missing
red4:lane2:snr0.0:seed4:frame5,0.0,5,profiled_cz,224,false,false,false,missing,false,true,gradient_only,1,938,38,3.5904641630348633,7.073636566148026,missing
red4:lane2:snr0.0:seed4:frame6,0.0,6,profiled_cz,271,false,false,false,missing,false,true,gradient_only,1,1040,24,1.086151830691997,5.260524482330695,missing
red4:lane2:snr0.0:seed4:frame7,0.0,7,profiled_cz,223,false,false,false,missing,false,true,gradient_only,1,957,70,1.4081659311133559,7.240350787922148,missing
red4:lane2:snr0.0:seed4:frame8,0.0,8,profiled_cz,261,false,false,false,missing,false,true,gradient_only,1,1043,68,1.940459381992266,6.395749067663399,missing
red4:lane2:snr0.0:seed4:frame9,0.0,9,profiled_cz,241,false,false,false,missing,false,true,gradient_only,8,957,67,2.0388057102781048,6.578890633976122,missing
red4:lane2:snr0.0:seed4:frame10,0.0,10,profiled_cz,231,false,false,false,missing,false,true,gradient_only,1,1019,48,1.3797187761734315,5.305656843382305,missing
red4:lane2:snr0.0:seed4:frame11,0.0,11,profiled_cz,254,false,false,false,missing,false,true,gradient_only,1,1073,69,2.939650866325189,10.394010338566448,missing
red4:lane2:snr0.0:seed4:frame12,0.0,12,profiled_cz,217,false,false,false,missing,false,true,gradient_only,7,1111,70,2.039095262448856,6.81116148496443,missing
red4:lane2:snr0.0:seed4:frame13,0.0,13,profiled_cz,217,false,false,false,missing,false,true,gradient_only,1,910,43,4.454066151925619,4.728299034883112,missing
red4:lane2:snr0.0:seed4:frame14,0.0,14,profiled_cz,255,false,false,false,missing,false,true,gradient_only,1,1043,37,1.4490298679297182,7.850942116188637,missing
red4:lane2:snr0.0:seed4:frame15,0.0,15,profiled_cz,225,false,false,false,missing,false,true,gradient_only,1,1023,50,1.6010950313483456,5.769367182393425,missing
red4:lane2:snr0.0:seed4:frame16,0.0,16,profiled_cz,256,false,false,false,missing,false,true,gradient_only,1,988,41,0.8770228031729113,6.51826919233152,missing
red4:lane2:snr0.0:seed4:frame17,0.0,17,profiled_cz,203,false,false,false,missing,false,true,gradient_only,3,1029,53,2.089136535300495,6.180366242336214,missing
red4:lane2:snr0.0:seed4:frame18,0.0,18,profiled_cz,289,false,false,false,missing,false,true,gradient_only,1,1059,46,2.610849514904532,9.693610984243884,missing
red4:lane2:snr0.0:seed4:frame19,0.0,19,profiled_cz,253,false,false,false,missing,false,true,gradient_only,1,995,47,1.4611120070406751,7.20002679580297,missing
red4:lane2:snr0.0:seed4:frame20,0.0,20,profiled_cz,230,false,false,false,missing,false,true,gradient_only,1,958,40,1.6034080932316854,5.640704817403848,missing
red4:lane2:snr0.0:seed4:frame21,0.0,21,profiled_cz,265,false,false,false,missing,false,true,gradient_only,1,982,88,1.5261993638078934,5.35048209869776,missing
red4:lane2:snr0.0:seed4:frame22,0.0,22,profiled_cz,251,false,false,false,missing,false,true,gradient_only,1,992,50,2.008349411823604,4.017905597009845,missing
red4:lane2:snr0.0:seed4:frame23,0.0,23,profiled_cz,284,false,false,false,missing,false,true,gradient_only,1,1088,50,1.3364694142691342,6.17228425938782,missing
red4:lane2:snr0.0:seed4:frame24,0.0,24,profiled_cz,250,false,false,false,missing,false,true,gradient_only,1,1022,52,2.5525937218689014,6.682917378557923,missing
red4:lane2:snr0.0:seed4:frame25,0.0,25,profiled_cz,215,false,false,false,missing,false,true,gradient_only,1,1045,60,2.6779360207597294,5.573143127796439,missing
red4:lane2:snr0.0:seed4:frame26,0.0,26,profiled_cz,236,false,false,false,missing,false,true,gradient_only,1,983,60,1.8829071316013168,4.37875486672514,missing
red4:lane2:snr0.0:seed4:frame27,0.0,27,profiled_cz,252,false,false,false,missing,false,true,gradient_only,1,1080,68,1.3930487340321327,5.506470958902011,missing
red4:lane2:snr0.0:seed4:frame28,0.0,28,profiled_cz,190,false,false,false,missing,false,true,gradient_only,7,882,64,1.120900185787901,15.5347779303802,missing
red4:lane2:snr0.0:seed4:frame29,0.0,29,profiled_cz,252,false,false,false,missing,false,true,gradient_only,1,1102,54,1.0554616784620403,5.093892547829795,missing
red4:lane2:snr0.0:seed4:frame30,0.0,30,profiled_cz,232,false,false,false,missing,false,true,gradient_only,1,1067,46,1.233948809221628,6.5557084096882,missing
red4:lane2:snr0.0:seed4:frame31,0.0,31,profiled_cz,276,false,false,false,missing,false,true,gradient_only,1,1048,56,1.2388231311418787,6.572608333369939,missing
red4:lane2:snr0.0:seed4:frame32,0.0,32,profiled_cz,208,false,false,false,missing,false,true,gradient_only,1,1043,70,2.4540301383996224,5.909761693657214,missing
red4:lane2:snr0.0:seed4:frame33,0.0,33,profiled_cz,253,false,false,false,missing,false,true,gradient_only,4,1115,83,1.89166334826273,6.393103882528934,missing
red4:lane2:snr0.0:seed4:frame34,0.0,34,profiled_cz,242,false,false,false,missing,false,true,gradient_only,1,1069,60,1.2610829041797469,4.311244161118761,missing
red4:lane2:snr0.0:seed4:frame35,0.0,35,profiled_cz,197,false,false,false,missing,false,true,gradient_only,1,932,65,2.8401202928667293,5.622686123164962,missing
red4:lane2:snr0.0:seed4:frame36,0.0,36,profiled_cz,260,false,false,false,missing,false,true,gradient_only,1,989,51,1.516850529045026,4.56627657310339,missing
red4:lane2:snr0.0:seed4:frame37,0.0,37,profiled_cz,259,false,false,false,missing,false,true,gradient_only,1,1066,61,3.5948646329348315,5.583972539282101,missing
red4:lane2:snr0.0:seed4:frame38,0.0,38,profiled_cz,249,false,false,false,missing,false,true,gradient_only,1,1016,43,1.9796266107785563,7.652071366666678,missing
red4:lane2:snr0.0:seed4:frame39,0.0,39,profiled_cz,214,false,false,false,missing,false,true,gradient_only,1,915,52,1.2655081092333371,5.364142759961488,missing
red4:lane2:snr0.0:seed4:frame40,0.0,40,profiled_cz,245,false,false,false,missing,false,true,gradient_only,1,1043,52,2.6773062619305943,4.853795621368645,missing
red4:lane2:snr0.0:seed4:frame41,0.0,41,profiled_cz,189,false,false,false,missing,false,true,gradient_only,8,918,42,0.7734251101548347,4.366201793906063,missing
red4:lane2:snr0.0:seed4:frame42,0.0,42,profiled_cz,226,false,false,false,missing,false,true,gradient_only,3,957,53,1.4230970697339862,4.3903984010452275,missing
red4:lane2:snr0.0:seed4:frame43,0.0,43,profiled_cz,263,false,false,false,missing,false,true,gradient_only,1,1074,65,2.3049188924728847,8.610392781038895,missing
red4:lane2:snr0.0:seed4:frame44,0.0,44,profiled_cz,261,false,false,false,missing,false,true,gradient_only,1,1007,40,0.8969568285335825,6.38664397194624,missing
red4:lane2:snr0.0:seed4:frame45,0.0,45,profiled_cz,282,false,false,false,missing,false,true,gradient_only,1,1143,64,1.2154649390852188,6.079768435988542,missing
