workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red3:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,229,false,false,true,missing,false,true,gradient_only,8,1071,0,1.7949017963788527,16.898911811283597,missing
red3:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,196,false,false,true,missing,false,true,gradient_only,8,1003,0,1.2026939974558277,13.73100726770956,missing
red3:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,213,false,false,true,missing,false,true,gradient_only,8,1062,0,1.9587315813003583,15.697724677801446,missing
red3:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,193,false,false,true,missing,false,true,gradient_only,8,1000,0,2.0591435930531223,17.90189319629282,missing
red3:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,183,false,false,true,missing,false,true,gradient_only,8,1028,0,5.4035493462784645,19.770152259191548,missing
red3:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,233,false,false,true,missing,false,true,gradient_only,8,1052,0,1.8761347885065514,12.357461476427206,missing
red3:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,190,false,false,true,missing,false,true,gradient_only,8,934,0,1.807510174383774,13.705204555997067,missing
red3:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,217,false,false,true,missing,false,true,gradient_only,8,1101,0,1.4989798829417407,22.57287574941506,missing
red3:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,223,false,false,true,missing,false,true,gradient_only,8,1078,0,1.532832128557164,13.891995529068911,missing
red3:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,222,false,false,true,missing,false,true,gradient_only,8,1068,0,6.766056939747991,16.28626436748558,missing
red3:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,218,false,false,true,missing,false,true,gradient_only,8,1109,0,3.510480535170426,43.06509342311888,missing
red3:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,226,false,false,true,missing,false,true,gradient_only,8,1071,0,5.164600521808315,16.624734728561666,missing
red3:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,244,false,false,true,missing,false,true,gradient_only,8,1090,0,5.82473322080161,8.628155749791448,missing
red3:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,211,false,false,false,missing,false,true,gradient_only,6,1122,5,2.1019752618411616,46.633097076812554,missing
red3:lane1:snr0.0:seed4:frame15,0.0,15,cwz_joint,213,false,false,true,missing,false,true,gradient_only,8,1003,0,1.132937779990349,10.877033642560765,missing
red3:lane1:snr0.0:seed4:frame16,0.0,16,cwz_joint,220,false,false,true,missing,false,true,gradient_only,8,1075,0,1.7322214916216554,20.050154854581343,missing
red3:lane1:snr0.0:seed4:frame17,0.0,17,cwz_joint,243,false,false,true,missing,false,true,gradient_only,8,1167,0,1.3850072270227691,20.10388486993676,missing
red3:lane1:snr0.0:seed4:frame18,0.0,18,cwz_joint,245,false,false,true,missing,false,true,gradient_only,8,1047,0,1.1602164186875072,16.73577347163273,missing
red3:lane1:snr0.0:seed4:frame19,0.0,19,cwz_joint,212,false,false,true,missing,false,true,gradient_only,8,1011,0,1.914724773541117,21.608140138804366,missing
red3:lane1:snr0.0:seed4:frame20,0.0,20,cwz_joint,220,false,false,true,missing,false,true,gradient_only,8,1043,0,1.2461360545691131,11.22635839257788,missing
red3:lane1:snr0.0:seed4:frame21,0.0,21,cwz_joint,195,false,false,true,missing,false,true,gradient_only,8,1090,0,1.6738568155803306,12.01030214258042,missing
red3:lane1:snr0.0:seed4:frame22,0.0,22,cwz_joint,243,false,false,true,missing,false,true,gradient_only,8,1210,0,2.4333018416872227,70.65230590432849,missing
red3:lane1:snr0.0:seed4:frame23,0.0,23,cwz_joint,227,false,false,true,missing,false,true,gradient_only,8,1103,0,1.8511591959407052,20.088708960049864,missing
red3:lane1:snr0.0:seed4:frame24,0.0,24,cwz_joint,214,false,false,true,missing,false,true,gradient_only,8,1035,0,3.3314002007526455,20.67889995351243,missing
red3:lane1:snr0.0:seed4:frame25,0.0,25,cwz_joint,200,false,false,true,missing,false,true,gradient_only,8,1064,0,1.806930871238601,20.197980881662446,missing
red3:lane1:snr0.0:seed4:frame26,0.0,26,cwz_joint,233,false,false,true,missing,false,true,gradient_only,8,1023,0,2.742438972512712,10.901349320083463,missing
red3:lane1:snr0.0:seed4:frame27,0.0,27,cwz_joint,204,false,false,true,missing,false,true,gradient_only,8,1110,0,5.608020636499276,12.769423026538803,missing
red3:lane1:snr0.0:seed4:frame28,0.0,28,cwz_joint,201,false,false,true,missing,false,true,gradient_only,8,1077,0,1.7632871338276819,11.034640805978906,missing
red3:lane1:snr0.0:seed4:frame29,0.0,29,cwz_joint,212,false,false,true,missing,false,true,gradient_only,8,1053,0,3.3101102091864614,22.909543071488823,missing
red3:lane1:snr0.0:seed4:frame30,0.0,30,cwz_joint,257,false,false,false,missing,false,true,gradient_only,8,1135,5,1.6290262411070922,26.562538058130524,missing
red3:lane1:snr0.0:seed4:frame31,0.0,31,cwz_joint,248,false,false,true,missing,false,true,gradient_only,8,1079,0,2.68027921973502,9.676914023031314,missing
red3:lane1:snr0.0:seed4:frame32,0.0,32,cwz_joint,219,false,false,true,missing,false,true,gradient_only,8,1123,0,1.2439428277387876,17.125199638607494,missing
red3:lane1:snr0.0:seed4:frame33,0.0,33,cwz_joint,195,false,false,true,missing,false,true,gradient_only,8,1037,0,6.1615006707568565,15.901736695241558,missing
red3:lane1:snr0.0:seed4:frame34,0.0,34,cwz_joint,194,false,false,true,missing,false,true,gradient_only,8,947,0,2.1102406790262864,11.55239836694832,missing
red3:lane1:snr0.0:seed4:frame35,0.0,35,cwz_joint,230,false,false,true,missing,false,true,gradient_only,8,1148,0,1.8228133632585184,17.996194726824584,missing
red3:lane1:snr0.0:seed4:frame36,0.0,36,cwz_joint,241,false,false,true,missing,false,true,gradient_only,8,1079,0,2.2101568521097805,7.353491645513771,missing
red3:lane1:snr0.0:seed4:frame37,0.0,37,cwz_joint,178,false,false,true,missing,false,true,gradient_only,8,1025,0,1.7870438823346904,18.49914791144781,missing
red3:lane1:snr0.0:seed4:frame38,0.0,38,cwz_joint,210,false,false,false,missing,false,true,gradient_only,8,1163,5,1.955021861498618,20.896711686519467,missing
red3:lane1:snr0.0:seed4:frame39,0.0,39,cwz_joint,219,false,false,true,missing,false,true,gradient_only,8,1085,0,1.5318689335261226,14.438077949673632,missing
red3:lane1:snr0.0:seed4:frame40,0.0,40,cwz_joint,255,false,false,true,missing,false,true,gradient_only,8,1122,0,3.9832781932487302,14.443732217977885,missing
red3:lane1:snr0.0:seed4:frame41,0.0,41,cwz_joint,243,false,false,true,missing,false,true,gradient_only,8,1206,0,1.3997443370269653,13.562182621956694,missing
red3:lane1:snr0.0:seed4:frame42,0.0,42,cwz_joint,231,false,false,true,missing,false,true,gradient_only,8,1150,0,2.6112070200159785,15.837463282451662,missing
red3:lane1:snr0.0:seed4:frame43,0.0,43,cwz_joint,223,false,false,true,missing,false,true,gradient_only,8,976,0,1.2375928135514198,133.57347817043473,missing
red3:lane1:snr0.0:seed4:frame44,0.0,44,cwz_joint,224,false,false,true,missing,false,true,gradient_only,8,984,0,1.6554754232270084,20.55332936941795,missing
red3:lane1:snr0.0:seed4:frame45,0.0,45,cwz_joint,225,false,false,true,missing,false,true,gradient_only,8,1084,0,2.2165909331084768,14.129703902365707,missing
red3:lane1:snr0.0:seed4:frame46,0.0,46,cwz_joint,214,false,false,true,missing,false,true,gradient_only,8,1119,0,19.763654359476394,95.70050707230014,missing
red3:lane1:snr0.0:seed4:frame47,0.0,47,cwz_joint,238,false,false,true,missing,false,true,gradient_only,8,1152,0,2.0123876825556124,29.007498217419343,missing
red3:lane1:snr0.0:seed4:frame48,0.0,48,cwz_joint,243,false,false,true,missing,false,true,gradient_only,8,1106,0,6.188964638359662,12.513749770255947,missing
red3:lane1:snr0.0:seed4:frame49,0.0,49,cwz_joint,235,false,false,true,missing,false,true,gradient_only,8,1105,0,1.1952841017578295,16.19557274183806,missing
red3:lane1:snr0.0:seed4:frame50,0.0,50,cwz_joint,201,false,false,true,missing,false,true,gradient_only,8,1018,0,1.6206534034815256,10.896010694721623,missing
red3:lane1:snr0.0:seed4:frame51,0.0,51,cwz_joint,269,false,false,true,missing,false,true,gradient_only,8,1133,0,1.3281429675588332,20.57668649190184,missing
red3:lane1:snr0.0:seed4:frame52,0.0,52,cwz_joint,240,false,false,true,missing,false,true,gradient_only,8,1084,0,1.9246494464470338,13.491742053589627,missing
red3:lane1:snr0.0:seed4:frame53,0.0,53,cwz_joint,221,false,false,true,missing,false,true,gradient_only,8,1065,0,2.908604123235156,21.534814475288844,missing
red3:lane1:snr0.0:seed4:frame54,0.0,54,cwz_joint,214,false,false,true,missing,false,true,gradient_only,8,1085,0,1.7435529078033876,14.218970544337495,missing
red3:lane1:snr0.0:seed4:frame55,0.0,55,cwz_joint,214,false,false,true,missing,false,true,gradient_only,8,1071,0,1.3810416312809966,12.430414242060671,missing
red3:lane1:snr0.0:seed4:frame56,0.0,56,cwz_joint,202,false,false,true,missing,false,true,gradient_only,8,1064,0,1.0504418094380565,12.169270273935284,missing
red3:lane1:snr0.0:seed4:frame57,0.0,57,cwz_joint,209,false,false,true,missing,false,true,gradient_only,8,1135,0,1.0416314082869362,11.618667315913305,missing
red3:lane1:snr0.0:seed4:frame58,0.0,58,cwz_joint,222,false,false,true,missing,false,true,gradient_only,8,1123,0,1.657363299749396,11.47396349802042,missing
red3:lane1:snr0.0:seed4:frame59,0.0,59,cwz_joint,200,false,false,true,missing,false,true,gradient_only,8,1105,0,1.7200206242285325,15.797817330533274,missing
red3:lane1:snr0.0:seed4:frame60,0.0,60,cwz_joint,197,false,false,true,missing,false,true,gradient_only,8,1038,0,2.0757537463472637,14.40263787506891,missing
red3:lane1:snr0.0:seed4:frame1,0.0,1,profiled_cz,229,false,false,false,missing,false,true,gradient_only,1,1071,102,1.7949017963788527,5.963570472733348,missing
red3:lane1:snr0.0:seed4:frame2,0.0,2,profiled_cz,196,false,false,false,missing,false,true,gradient_only,1,1003,68,1.2026939974558277,5.11763855148521,missing
red3:lane1:snr0.0:seed4:frame3,0.0,3,profiled_cz,212,false,false,false,missing,false,true,gradient_only,6,1062,95,1.9587315813003583,10.661815414084828,missing
red3:lane1:snr0.0:seed4:frame4,0.0,4,profiled_cz,193,false,false,false,missing,false,true,gradient_only,1,1000,84,2.0591435930531223,9.821705479399956,missing
red3:lane1:snr0.0:seed4:frame5,0.0,5,profiled_cz,183,false,false,false,missing,false,true,gradient_only,1,1028,93,5.4035493462784645,7.59213116099291,missing
red3:lane1:snr0.0:seed4:frame6,0.0,6,profiled_cz,234,false,false,false,missing,false,true,gradient_only,1,1052,84,1.8761347885065514,5.773705967941684,missing
red3:lane1:snr0.0:seed4:frame7,0.0,7,profiled_cz,190,false,false,false,missing,false,true,gradient_only,1,934,56,1.807510174383774,9.120000464245603,missing
red3:lane1:snr0.0:seed4:frame8,0.0,8,profiled_cz,217,false,false,false,missing,false,true,gradient_only,5,1101,94,1.4989798829417407,7.616746604013156,missing
red3:lane1:snr0.0:seed4:frame9,0.0,9,profiled_cz,223,false,false,false,missing,false,true,gradient_only,1,1078,69,1.532832128557164,7.793717773101082,missing
red3:lane1:snr0.0:seed4:frame10,0.0,10,profiled_cz,224,false,false,false,missing,false,true,gradient_only,1,1068,66,6.766056939747991,13.146151973913272,missing
red3:lane1:snr0.0:seed4:frame11,0.0,11,profiled_cz,218,false,false,false,missing,false,true,gradient_only,1,1109,74,3.510480535170426,13.227418159750972,missing
red3:lane1:snr0.0:seed4:frame12,0.0,12,profiled_cz,225,false,false,false,missing,false,true,gradient_only,1,1071,100,5.164600521808315,6.852834507482332,missing
red3:lane1:snr0.0:seed4:frame13,0.0,13,profiled_cz,245,false,false,false,missing,false,true,gradient_only,1,1090,128,5.82473322080161,6.056110883008626,missing
red3:lane1:snr0.0:seed4:frame14,0.0,14,profiled_cz,213,false,false,false,missing,false,true,gradient_only,1,1122,106,2.1019752618411616,15.912048692575064,missing
red3:lane1:snr0.0:seed4:frame15,0.0,15,profiled_cz,213,false,false,false,missing,false,true,gradient_only,1,1003,95,1.132937779990349,4.72630355284913,missing
red3:lane1:snr0.0:seed4:frame16,0.0,16,profiled_cz,220,false,false,false,missing,false,true,gradient_only,1,1075,82,1.7322214916216554,5.639597299250437,missing
red3:lane1:snr0.0:seed4:frame17,0.0,17,profiled_cz,243,false,false,false,missing,false,true,gradient_only,1,1167,85,1.3850072270227691,6.846509647092254,missing
red3:lane1:snr0.0:seed4:frame18,0.0,18,profiled_cz,246,false,false,false,missing,false,true,gradient_only,1,1047,94,1.1602164186875072,15.015912282414256,missing
red3:lane1:snr0.0:seed4:frame19,0.0,19,profiled_cz,212,false,false,false,missing,false,true,gradient_only,1,1011,87,1.914724773541117,8.914853541147362,missing
red3:lane1:snr0.0:seed4:frame20,0.0,20,profiled_cz,220,false,false,false,missing,false,true,gradient_only,1,1043,102,1.2461360545691131,5.278128185429323,missing
red3:lane1:snr0.0:seed4:frame21,0.0,21,profiled_cz,196,false,false,false,missing,false,true,gradient_only,1,1090,75,1.6738568155803306,6.729324109175184,missing
red3:lane1:snr0.0:seed4:frame22,0.0,22,profiled_cz,243,false,false,false,missing,false,true,gradient_only,1,1210,86,2.4333018416872227,19.615747330037767,missing
red3:lane1:snr0.0:seed4:frame23,0.0,23,profiled_cz,227,false,false,false,missing,false,true,gradient_only,1,1103,99,1.8511591959407052,5.9321531675044,missing
red3:lane1:snr0.0:seed4:frame24,0.0,24,profiled_cz,214,false,false,false,missing,false,true,gradient_only,1,1035,61,3.3314002007526455,8.936050450577914,missing
red3:lane1:snr0.0:seed4:frame25,0.0,25,profiled_cz,200,false,false,false,missing,false,true,gradient_only,1,1064,53,1.806930871238601,8.122501060032098,missing
red3:lane1:snr0.0:seed4:frame26,0.0,26,profiled_cz,233,false,false,false,missing,false,true,gradient_only,1,1023,42,2.742438972512712,5.5342519755269715,missing
red3:lane1:snr0.0:seed4:frame27,0.0,27,profiled_cz,206,false,false,false,missing,false,true,gradient_only,1,1110,110,5.608020636499276,14.148595026203422,missing
red3:lane1:snr0.0:seed4:frame28,0.0,28,profiled_cz,201,false,false,false,missing,false,true,gradient_only,4,1077,104,1.7632871338276819,7.35668185583711,missing
red3:lane1:snr0.0:seed4:frame29,0.0,29,profiled_cz,212,false,false,false,missing,false,true,gradient_only,1,1053,63,3.3101102091864614,12.49892194288576,missing
red3:lane1:snr0.0:seed4:frame30,0.0,30,profiled_cz,257,false,false,false,missing,false,true,gradient_only,1,1135,137,1.6290262411070922,13.810463969209524,missing
red3:lane1:snr0.0:seed4:frame31,0.0,31,profiled_cz,248,false,false,false,missing,false,true,gradient_only,1,1079,82,2.68027921973502,6.497362129256465,missing
red3:lane1:snr0.0:seed4:frame32,0.0,32,profiled_cz,218,false,false,false,missing,false,true,gradient_only,1,1123,54,1.2439428277387876,9.039525803437337,missing
red3:lane1:snr0.0:seed4:frame33,0.0,33,profiled_cz,197,false,false,false,missing,false,true,gradient_only,1,1037,110,6.1615006707568565,9.41308945413716,missing
red3:lane1:snr0.0:seed4:frame34,0.0,34,profiled_cz,194,false,false,false,missing,false,true,gradient_only,1,947,49,2.1102406790262864,6.9102131484711276,missing
red3:lane1:snr0.0:seed4:frame35,0.0,35,profiled_cz,232,false,false,false,missing,false,true,gradient_only,1,1148,94,1.8228133632585184,8.405839398685188,missing
red3:lane1:snr0.0:seed4:frame36,0.0,36,profiled_cz,241,false,false,false,missing,false,true,gradient_only,1,1079,115,2.2101568521097805,5.506515939000387,missing
red3:lane1:snr0.0:seed4:frame37,0.0,37,profiled_cz,179,false,false,false,missing,false,true,gradient_only,1,1025,85,1.7870438823346904,7.72825931913129,missing
red3:lane1:snr0.0:seed4:frame38,0.0,38,profiled_cz,209,false,false,false,missing,false,true,gradient_only,1,1163,97,1.955021861498618,10.060350436185862,missing
red3:lane1:snr0.0:seed4:frame39,0.0,39,profiled_cz,219,false,false,false,missing,false,true,gradient_only,1,1085,91,1.5318689335261226,7.848194995770248,missing
red3:lane1:snr0.0:seed4:frame40,0.0,40,profiled_cz,254,false,false,false,missing,false,true,gradient_only,1,1122,82,3.9832781932487302,7.244655596890389,missing
red3:lane1:snr0.0:seed4:frame41,0.0,41,profiled_cz,243,false,false,false,missing,false,true,gradient_only,1,1206,91,1.3997443370269653,8.821455314452054,missing
red3:lane1:snr0.0:seed4:frame42,0.0,42,profiled_cz,231,false,false,false,missing,false,true,gradient_only,1,1150,106,2.6112070200159785,11.159209050354592,missing
red3:lane1:snr0.0:seed4:frame43,0.0,43,profiled_cz,223,false,false,false,missing,false,true,gradient_only,6,976,82,1.2375928135514198,35.57191343186851,missing
red3:lane1:snr0.0:seed4:frame44,0.0,44,profiled_cz,224,false,false,false,missing,false,true,gradient_only,1,984,40,1.6554754232270084,7.154268551772422,missing
red3:lane1:snr0.0:seed4:frame45,0.0,45,profiled_cz,225,false,false,false,missing,false,true,gradient_only,1,1084,73,2.2165909331084768,4.902095592039584,missing
red3:lane1:snr0.0:seed4:frame46,0.0,46,profiled_cz,214,false,false,false,missing,false,true,gradient_only,1,1119,66,19.763654359476394,19.887221761270126,missing
red3:lane1:snr0.0:seed4:frame47,0.0,47,profiled_cz,236,false,false,false,missing,false,true,gradient_only,1,1152,96,2.0123876825556124,11.269189147658889,missing
red3:lane1:snr0.0:seed4:frame48,0.0,48,profiled_cz,243,false,false,false,missing,false,true,gradient_only,1,1106,104,6.188964638359662,7.504409223195081,missing
red3:lane1:snr0.0:seed4:frame49,0.0,49,profiled_cz,236,false,false,false,missing,false,true,gradient_only,1,1105,107,1.1952841017578295,11.528471202628202,missing
red3:lane1:snr0.0:seed4:frame50,0.0,50,profiled_cz,202,false,false,false,missing,false,true,gradient_only,1,1018,80,1.6206534034815256,7.528685584157929,missing
red3:lane1:snr0.0:seed4:frame51,0.0,51,profiled_cz,269,false,false,false,missing,false,true,gradient_only,1,1133,57,1.3281429675588332,10.013782864284135,missing
red3:lane1:snr0.0:seed4:frame52,0.0,52,profiled_cz,240,false,false,false,missing,false,true,gradient_only,1,1084,80,1.9246494464470338,6.5194865402725615,missing
red3:lane1:snr0.0:seed4:frame53,0.0,53,profiled_cz,220,false,false,false,missing,false,true,gradient_only,1,1065,74,2.908604123235156,10.960466643967735,missing
red3:lane1:snr0.0:seed4:frame54,0.0,54,profiled_cz,213,false,false,false,missing,false,true,gradient_only,1,1085,47,1.7435529078033876,13.568567250578036,missing
red3:lane1:snr0.0:seed4:frame55,0.0,55,profiled_cz,215,false,false,false,missing,false,true,gradient_only,1,1071,62,1.3810416312809966,7.977216649045191,missing
red3:lane1:snr0.0:seed4:frame56,0.0,56,profiled_cz,202,false,false,false,missing,false,true,gradient_only,8,1064,63,1.0504418094380565,4.736148325918943,missing
red3:lane1:snr0.0:seed4:frame57,0.0,57,profiled_cz,208,false,false,false,missing,false,true,gradient_only,1,1135,87,1.0416314082869362,12.352360431769611,missing
red3:lane1:snr0.0:seed4:frame58,0.0,58,profiled_cz,218,false,false,false,missing,false,true,gradient_only,1,1123,122,1.657363299749396,6.607731248112788,missing
red3:lane1:snr0.0:seed4:frame59,0.0,59,profiled_cz,200,false,false,false,missing,false,true,gradient_only,1,1105,88,1.7200206242285325,9.074088641914864,missing
red3:lane1:snr0.0:seed4:frame60,0.0,60,profiled_cz,196,false,false,false,missing,false,true,gradient_only,1,1038,60,2.0757537463472637,9.288670996584715,missing
red3:lane1:snr2.0:seed4:frame1,2.0,1,cwz_joint,151,false,false,true,missing,false,true,gradient_only,8,947,0,1.5531577636662306,15.910316786055192,missing
red3:lane1:snr2.0:seed4:frame2,2.0,2,cwz_joint,158,false,false,true,missing,false,true,gradient_only,8,919,0,1.6105662479191392,13.541888988994145,missing
red3:lane1:snr2.0:seed4:frame3,2.0,3,cwz_joint,198,false,false,true,missing,false,true,gradient_only,8,1026,0,1.8323247879508213,20.230449219753908,missing
red3:lane1:snr2.0:seed4:frame4,2.0,4,cwz_joint,155,false,false,true,missing,false,true,gradient_only,8,895,0,1.3936886616836361,18.397071175449327,missing
red3:lane1:snr2.0:seed4:frame5,2.0,5,cwz_joint,168,false,false,true,missing,false,true,gradient_only,8,898,0,1.4503267544716936,15.694875366809862,missing
red3:lane1:snr2.0:seed4:frame6,2.0,6,cwz_joint,192,false,false,true,missing,false,true,gradient_only,8,956,0,1.208626316785508,11.811738278482757,missing
red3:lane1:snr2.0:seed4:frame7,2.0,7,cwz_joint,143,false,false,true,missing,false,true,gradient_only,8,816,0,1.0407938134461243,13.75149811543128,missing
red3:lane1:snr2.0:seed4:frame8,2.0,8,cwz_joint,175,false,false,true,missing,false,true,gradient_only,8,936,0,3.640620748812114,19.794111391279724,missing
red3:lane1:snr2.0:seed4:frame9,2.0,9,cwz_joint,191,false,false,true,missing,false,true,gradient_only,8,948,0,1.1660686011057282,12.838266211618345,missing
red3:lane1:snr2.0:seed4:frame10,2.0,10,cwz_joint,182,false,false,true,missing,false,true,gradient_only,8,965,0,3.028476916252559,14.117022772125724,missing
red3:lane1:snr2.0:seed4:frame11,2.0,11,cwz_joint,174,false,false,true,missing,false,true,gradient_only,8,1001,0,2.1533705010014637,37.2443060551958,missing
red3:lane1:snr2.0:seed4:frame12,2.0,12,cwz_joint,179,false,false,true,missing,false,true,gradient_only,8,916,0,1.057696277066872,15.31211865191053,missing
red3:lane1:snr2.0:seed4:frame13,2.0,13,cwz_joint,193,false,false,true,missing,false,true,gradient_only,8,972,0,2.429894265344063,8.086515069974867,missing
red3:lane1:snr2.0:seed4:frame14,2.0,14,cwz_joint,195,false,false,true,missing,false,true,gradient_only,8,979,0,2.086391549665336,28.752159695159108,missing
red3:lane1:snr2.0:seed4:frame15,2.0,15,cwz_joint,159,false,false,true,missing,false,true,gradient_only,8,908,0,1.0689420877231335,9.513736866761246,missing
red3:lane1:snr2.0:seed4:frame16,2.0,16,cwz_joint,193,false,false,true,missing,false,true,gradient_only,8,964,0,0.9159770116301428,16.458202313849732,missing
red3:lane1:snr2.0:seed4:frame17,2.0,17,cwz_joint,183,false,false,true,missing,false,true,gradient_only,8,966,0,3.5040011818174626,18.824353199227467,missing
red3:lane1:snr2.0:seed4:frame18,2.0,18,cwz_joint,200,false,false,true,missing,false,true,gradient_only,8,927,0,1.3160174066642192,17.047660705233778,missing
