workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,1173,false,false,true,missing,false,true,gradient_only,8,1,16,1270,0,2.5494698219069583,56.07786553854407,missing
red1:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,1089,false,false,false,missing,false,true,gradient_only,8,1,16,1231,5,3.0982608264514346,24.438037580996397,missing
red1:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,1112,false,false,true,missing,false,true,gradient_only,8,1,16,1300,0,2.6027691834094098,62.7356795228055,missing
red1:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,1120,false,false,true,missing,false,true,gradient_only,8,1,16,1294,0,2.010930764925432,62.795099894464336,missing
red1:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,1162,false,false,true,missing,false,true,gradient_only,8,1,16,1252,0,5.272713552789786,66.98623360718662,missing
red1:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,1159,false,false,true,missing,false,true,gradient_only,8,1,16,1265,0,1.7503168233925879,52.550206294333336,missing
red1:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,1138,false,false,true,missing,false,true,gradient_only,8,1,16,1323,0,3.2510185399345146,87.37244385581816,missing
red1:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,1204,false,false,true,missing,false,true,gradient_only,8,1,16,1325,0,2.9563283880388895,1011.8190851646417,missing
red1:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,1190,false,false,true,missing,false,true,gradient_only,8,1,16,1270,0,8.322300764875644,91.94080733078356,missing
red1:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,1159,false,false,true,missing,false,true,gradient_only,8,1,16,1342,0,1.7330188561763156,123.58934892834114,missing
