workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,516,false,false,true,missing,false,true,gradient_only,8,1,16,1279,0,2.0118256724675803,261.43728215480326,missing
red1:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,495,false,false,true,missing,false,true,gradient_only,8,1,16,1143,0,2.385966874255559,90.78332979977674,missing
red1:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,599,false,false,true,missing,false,true,gradient_only,8,1,16,1320,0,3.6022343107739787,187.04297918633563,missing
red1:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,556,false,false,true,missing,false,true,gradient_only,8,1,16,1340,0,3.1518270335790244,114.52958928233008,missing
red1:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,473,false,false,false,missing,false,true,gradient_only,8,1,16,1328,5,6.9654297188741126,69.83101184302743,missing
red1:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,551,false,false,true,missing,false,true,gradient_only,8,1,16,1210,0,3.4529485360169985,182.88245152622085,missing
red1:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,518,false,false,true,missing,false,true,gradient_only,8,1,16,1388,0,6.37912846901403,119.63243806430897,missing
red1:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,559,false,false,true,missing,false,true,gradient_only,8,1,16,1193,0,2.306959006493587,162.92288178004728,missing
red1:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,543,false,false,true,missing,false,true,gradient_only,8,1,16,1156,0,3.6857364206511476,112.88322654360812,missing
red1:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,601,false,false,true,missing,false,true,gradient_only,8,1,16,1289,0,1.1519539263632927,126.8709871694184,missing
red1:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,548,false,false,true,missing,false,true,gradient_only,8,1,16,1324,0,4.7940059518067955,658.3917444199559,missing
