workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red3:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,537,false,false,true,missing,false,true,gradient_only,8,2506,0,2.7550846324557385,3.3437264920720517,missing
red3:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,602,false,false,true,missing,false,true,gradient_only,8,2449,0,2.6952635727750343,3.1870886503976066,missing
red3:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,571,false,false,true,missing,false,true,gradient_only,8,2536,0,1.2673567592253738,9.563752317561136,missing
red3:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,608,false,false,true,missing,false,true,gradient_only,8,2447,0,1.8909914536826573,4.890607916599234,missing
red3:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,538,false,false,true,missing,false,true,gradient_only,8,2501,0,3.046488871372259,1.5388423330919314,missing
red3:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,593,false,false,true,missing,false,true,gradient_only,8,2416,0,0.9519955831250563,0.9502415697504412,missing
red3:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,521,false,false,true,missing,false,true,gradient_only,8,2539,0,4.223442613683485,2.223399033543713,missing
red3:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,538,false,false,true,missing,false,true,gradient_only,8,2548,0,1.5578876803956845,1.6474684779356787,missing
red3:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,548,false,false,true,missing,false,true,gradient_only,8,2526,0,2.172073704468846,2.6736274009608723,missing
red3:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,605,false,false,true,missing,false,true,gradient_only,8,2562,0,3.605161739480385,4.189190205404033,missing
red3:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,597,false,false,true,missing,false,true,gradient_only,8,2568,0,11.630648344425197,2.13365561006293,missing
red3:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,520,false,false,true,missing,false,true,gradient_only,8,2442,0,1.927175238649538,3.6924747011024697,missing
red3:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,601,false,false,true,missing,false,true,gradient_only,8,2589,0,1.0706996418761092,2.4759716568320806,missing
red3:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,584,false,false,true,missing,false,true,gradient_only,8,2483,0,1.4695274322597074,1.5161075257326504,missing
red3:lane1:snr0.0:seed4:frame15,0.0,15,cwz_joint,583,false,false,true,missing,false,true,gradient_only,8,2489,0,27.75460615386907,1.2804222622582597,missing
red3:lane1:snr0.0:seed4:frame16,0.0,16,cwz_joint,553,false,false,true,missing,false,true,gradient_only,8,2513,0,1.2064975467831591,1.029478475222639,missing
red3:lane1:snr0.0:seed4:frame17,0.0,17,cwz_joint,557,false,false,true,missing,false,true,gradient_only,8,2513,0,1.3828224688506976,6.944609687039732,missing
red3:lane1:snr0.0:seed4:frame18,0.0,18,cwz_joint,523,false,false,true,missing,false,true,gradient_only,8,2416,0,1.4210906384108004,2.8464571363486177,missing
red3:lane1:snr0.0:seed4:frame19,0.0,19,cwz_joint,586,false,false,true,missing,false,true,gradient_only,8,2493,0,1.3492976283571192,2.41154641122614,missing
red3:lane1:snr0.0:seed4:frame20,0.0,20,cwz_joint,579,false,false,true,missing,false,true,gradient_only,8,2504,0,1.2721357138913238,1.1619739443144903,missing
red3:lane1:snr0.0:seed4:frame21,0.0,21,cwz_joint,542,false,false,true,missing,false,true,gradient_only,8,2453,0,1.6545102740553113,0.9458161129321438,missing
red3:lane1:snr0.0:seed4:frame22,0.0,22,cwz_joint,645,false,false,true,missing,false,true,gradient_only,8,2570,0,2.1936829906501747,95.06325438495544,missing
red3:lane1:snr0.0:seed4:frame23,0.0,23,cwz_joint,564,false,false,true,missing,false,true,gradient_only,8,2446,0,1.5525282678046903,3.4266441998469843,missing
red3:lane1:snr0.0:seed4:frame24,0.0,24,cwz_joint,603,false,false,true,missing,false,true,gradient_only,8,2444,0,1.3744220840297507,4.361961200378119,missing
red3:lane1:snr0.0:seed4:frame25,0.0,25,cwz_joint,572,false,false,true,missing,false,true,gradient_only,8,2440,0,0.7763619180157117,1.1536019330371887,missing
red3:lane1:snr0.0:seed4:frame26,0.0,26,cwz_joint,573,false,false,true,missing,false,true,gradient_only,8,2461,0,0.8951146183741951,1.2736253850357262,missing
red3:lane1:snr0.0:seed4:frame27,0.0,27,cwz_joint,588,false,false,true,missing,false,true,gradient_only,8,2451,0,1.193177188949857,0.9534763141900329,missing
red3:lane1:snr0.0:seed4:frame28,0.0,28,cwz_joint,587,false,false,true,missing,false,true,gradient_only,8,2562,0,1.2947146248108452,1.375038458105619,missing
red3:lane1:snr0.0:seed4:frame29,0.0,29,cwz_joint,557,false,false,true,missing,false,true,gradient_only,8,2442,0,2.2772999758874217,2.5139666989243947,missing
red3:lane1:snr0.0:seed4:frame30,0.0,30,cwz_joint,616,false,false,true,missing,false,true,gradient_only,8,2617,0,2.767247991380303,1.2240313066602102,missing
red3:lane1:snr0.0:seed4:frame31,0.0,31,cwz_joint,568,false,false,true,missing,false,true,gradient_only,8,2514,0,0.9777043267539828,0.8959306458127978,missing
red3:lane1:snr0.0:seed4:frame32,0.0,32,cwz_joint,587,false,false,true,missing,false,true,gradient_only,8,2487,0,1.6970615807220941,1.847085518222559,missing
red3:lane1:snr0.0:seed4:frame33,0.0,33,cwz_joint,587,false,false,true,missing,false,true,gradient_only,8,2537,0,0.8957679767032566,0.9479762736807186,missing
red3:lane1:snr0.0:seed4:frame34,0.0,34,cwz_joint,563,false,false,true,missing,false,true,gradient_only,8,2450,0,1.153994330521567,1.730363596603968,missing
red3:lane1:snr0.0:seed4:frame35,0.0,35,cwz_joint,578,false,false,true,missing,false,true,gradient_only,8,2495,0,2.6695866898838827,2.1501363751001787,missing
red3:lane1:snr0.0:seed4:frame36,0.0,36,cwz_joint,571,false,false,true,missing,false,true,gradient_only,8,2604,0,1.2912765202068424,3.5503621058392407,missing
red3:lane1:snr0.0:seed4:frame37,0.0,37,cwz_joint,548,false,false,true,missing,false,true,gradient_only,8,2567,0,1.1023881413687182,1.427778861586944,missing
red3:lane1:snr0.0:seed4:frame38,0.0,38,cwz_joint,599,false,false,true,missing,false,true,gradient_only,8,2500,0,1.0652908557513885,3.6411422086902263,missing
red3:lane1:snr0.0:seed4:frame39,0.0,39,cwz_joint,582,false,false,true,missing,false,true,gradient_only,8,2441,0,1.2319285769241344,1.9464603205851367,missing
red3:lane1:snr0.0:seed4:frame40,0.0,40,cwz_joint,577,false,false,true,missing,false,true,gradient_only,8,2369,0,1.1692651140801131,1.6645219732683307,missing
