workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red4:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,174,false,false,true,missing,false,true,gradient_only,8,1,16,1381,0,1.5082824927402287,80.7248509770588,missing
red4:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,205,false,false,true,missing,false,true,gradient_only,8,1,16,1334,0,11.416538046315292,69.30152660208464,missing
red4:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,188,false,false,true,missing,false,true,gradient_only,8,1,16,1395,0,2.665302190086826,113.21167387584072,missing
red4:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,233,false,false,true,missing,false,true,gradient_only,8,1,16,1283,0,1.4055476068322075,341.3899770110208,missing
red4:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,207,false,false,true,missing,false,true,gradient_only,8,1,16,1397,0,1.8979743709432078,259.3388208931312,missing
red4:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,216,false,false,true,missing,false,true,gradient_only,8,1,16,1650,0,1.561363583438489,754.9176793930066,missing
red4:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,252,false,false,true,missing,false,true,gradient_only,8,1,16,1627,0,4.796845019819063,145.10486206188875,missing
red4:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,203,false,false,true,missing,false,true,gradient_only,8,1,16,1493,0,1.6071013504976601,31.21553904894725,missing
red4:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,224,false,false,true,missing,false,true,gradient_only,8,1,16,1706,0,2.0126706307852507,123.60356805395048,missing
red4:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,187,false,false,true,missing,false,true,gradient_only,8,1,16,1252,0,2.9905653330337225,95.84710008897302,missing
red4:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,236,false,false,true,missing,false,true,gradient_only,8,1,16,1303,0,2.465333651053439,98.86934711007001,missing
red4:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,151,false,false,true,missing,false,true,gradient_only,8,1,16,1319,0,1.88864809817319,57.63769498706281,missing
red4:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,264,false,false,true,missing,false,true,gradient_only,8,1,16,1761,0,2.7324256677389926,89.55901248040476,missing
red4:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,222,false,false,true,missing,false,true,gradient_only,8,1,16,1634,0,1.6053857233898332,173.49621300266972,missing
red4:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,212,false,false,true,missing,false,true,gradient_only,8,1,16,1314,0,2.664982211218963,150.17717920719613,missing
red4:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,188,false,false,true,missing,false,true,gradient_only,8,1,16,1326,0,20.10919625468183,45.53629330462601,missing
red4:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,221,false,false,true,missing,false,true,gradient_only,8,1,16,1525,0,1.4990134805085162,134.32153596301734,missing
red4:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,176,false,false,true,missing,false,true,gradient_only,8,1,16,1266,0,5.936870852563648,234.36600529079942,missing
red4:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,248,false,false,true,missing,false,true,gradient_only,8,1,16,1586,0,3.916860864342433,711.6466710683777,missing
red4:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,260,false,false,true,missing,false,true,gradient_only,8,1,16,1703,0,1.866637513290523,549.1444729992297,missing
red4:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,154,false,false,true,missing,false,true,gradient_only,8,1,16,1217,0,2.1426213852783693,46.10195771556082,missing
red4:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,231,false,false,true,missing,false,true,gradient_only,8,1,16,1536,0,17.571328447650817,129.24115268620432,missing
red4:lane3:snr0.0:seed4:frame23,0.0,23,cwz_joint,232,false,false,true,missing,false,true,gradient_only,8,1,16,1468,0,9.221772625893355,89.44091208856413,missing
red4:lane3:snr0.0:seed4:frame24,0.0,24,cwz_joint,204,false,false,true,missing,false,true,gradient_only,8,1,16,1608,0,1.6983745746440024,212.11158074064258,missing
red4:lane3:snr0.0:seed4:frame25,0.0,25,cwz_joint,182,false,false,true,missing,false,true,gradient_only,8,1,16,1598,0,3.3725824060666483,96.75721669203891,missing
red4:lane3:snr0.0:seed4:frame26,0.0,26,cwz_joint,192,false,false,true,missing,false,true,gradient_only,8,1,16,1321,0,3.3507728417384497,69.36204099999675,missing
red4:lane3:snr0.0:seed4:frame27,0.0,27,cwz_joint,189,false,false,true,missing,false,true,gradient_only,8,1,16,1535,0,4.291564532431828,168.1627627190082,missing
red4:lane3:snr0.0:seed4:frame28,0.0,28,cwz_joint,265,false,false,true,missing,false,true,gradient_only,8,1,16,1620,0,2.735356240432769,572.643234942314,missing
