workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red4:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,536,false,false,true,missing,false,true,gradient_only,8,2001,0,2.1956826167038446,52.86555775992857,missing
red4:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,505,false,false,true,missing,false,true,gradient_only,8,1935,0,1.2940162209993122,36.5740477067693,missing
red4:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,544,false,false,true,missing,false,true,gradient_only,8,2014,0,6.30005358336069,43.91947156413867,missing
red4:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,540,false,false,true,missing,false,true,gradient_only,8,1981,0,1.2121141545466383,43.35046861450226,missing
red4:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,573,false,false,true,missing,false,true,gradient_only,8,2077,0,3.1069145539724676,54.03139962163106,missing
red4:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,544,false,false,true,missing,false,true,gradient_only,8,1991,0,1.0980172955430139,44.23319694419112,missing
red4:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,535,false,false,true,missing,false,true,gradient_only,8,1933,0,2.2371723537074497,44.53836779084687,missing
red4:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,532,false,false,true,missing,false,true,gradient_only,8,1949,0,1.0769815561426936,27.837464576906463,missing
red4:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,561,false,false,true,missing,false,true,gradient_only,8,2041,0,0.9167478682936565,21.005366754153066,missing
red4:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,540,false,false,true,missing,false,true,gradient_only,8,2024,0,1.237455050793514,60.43617681275084,missing
red4:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,560,false,false,true,missing,false,true,gradient_only,8,2022,0,1.9461445236695891,60.642213233171795,missing
red4:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,499,false,false,true,missing,false,true,gradient_only,8,2134,0,2.2409465899108096,44.31010997680698,missing
red4:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,555,false,false,true,missing,false,true,gradient_only,8,2047,0,1.4021633781765444,23.31077685474307,missing
