workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,538,false,false,true,missing,false,true,gradient_only,8,2045,0,3.244069720085235,61.373571354139685,missing
red2:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,533,false,false,true,missing,false,true,gradient_only,8,2038,0,1.181141545268118,43.93004636955612,missing
red2:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,593,false,false,true,missing,false,true,gradient_only,8,2029,0,1.670012067902221,65.82115504209845,missing
red2:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,524,false,false,true,missing,false,true,gradient_only,8,2052,0,1.5580841721200323,42.17118220787652,missing
red2:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,566,false,false,true,missing,false,true,gradient_only,8,1954,0,2.149480614752066,49.51972931945412,missing
red2:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,503,false,false,true,missing,false,true,gradient_only,8,2050,0,1.9858010804523678,54.48278416766413,missing
red2:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,492,false,false,true,missing,false,true,gradient_only,8,1944,0,1.4083718769117008,32.33712419178151,missing
red2:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,563,false,false,true,missing,false,true,gradient_only,8,1947,0,4.768864008032277,62.166752855182956,missing
red2:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,551,false,false,true,missing,false,true,gradient_only,8,1992,0,4.6809910527347105,58.429581966240484,missing
red2:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,559,false,false,true,missing,false,true,gradient_only,8,2087,0,1.6365028152049081,51.01143381222163,missing
red2:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,579,false,false,true,missing,false,true,gradient_only,8,2044,0,0.9924979012894086,150.69765148805578,missing
red2:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,561,false,false,true,missing,false,true,gradient_only,8,2084,0,3.3309615787856997,42.76941969453152,missing
red2:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,536,false,false,true,missing,false,true,gradient_only,8,2001,0,12.721142579687006,46.60825396224426,missing
red2:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,536,false,false,true,missing,false,true,gradient_only,8,1955,0,1.5939038989314,39.58361920643655,missing
red2:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,541,false,false,true,missing,false,true,gradient_only,8,2101,0,1.6194155661318246,37.09811920069795,missing
red2:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,587,false,false,true,missing,false,true,gradient_only,8,2061,0,4.84357472184952,41.914736912186804,missing
red2:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,562,false,false,true,missing,false,true,gradient_only,8,2032,0,1.8760905514717428,45.17734561230584,missing
red2:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,608,false,false,true,missing,false,true,gradient_only,8,2012,0,2.613502148570283,71.54205894940455,missing
red2:lane2:snr0.0:seed4:frame19,0.0,19,cwz_joint,562,false,false,true,missing,false,true,gradient_only,8,2027,0,1.4425695924488617,31.37317872681643,missing
red2:lane2:snr0.0:seed4:frame20,0.0,20,cwz_joint,580,false,false,true,missing,false,true,gradient_only,8,1968,0,3.2560221219563092,55.931566078159385,missing
red2:lane2:snr0.0:seed4:frame21,0.0,21,cwz_joint,495,false,false,true,missing,false,true,gradient_only,8,1995,0,1.2478224368707382,53.192571595697004,missing
red2:lane2:snr0.0:seed4:frame22,0.0,22,cwz_joint,553,false,false,true,missing,false,true,gradient_only,8,2056,0,1.1439703687643674,27.680153137313553,missing
red2:lane2:snr0.0:seed4:frame23,0.0,23,cwz_joint,594,false,false,true,missing,false,true,gradient_only,8,2112,0,0.6726990722003168,31.16962744815941,missing
red2:lane2:snr0.0:seed4:frame24,0.0,24,cwz_joint,572,false,false,true,missing,false,true,gradient_only,8,2042,0,2.380723068765637,86.29962528803759,missing
red2:lane2:snr0.0:seed4:frame25,0.0,25,cwz_joint,569,false,false,true,missing,false,true,gradient_only,8,2021,0,2.746302006506925,47.80372352242168,missing
red2:lane2:snr0.0:seed4:frame26,0.0,26,cwz_joint,543,false,false,true,missing,false,true,gradient_only,8,2086,0,2.662992409200521,25.192913997526876,missing
red2:lane2:snr0.0:seed4:frame27,0.0,27,cwz_joint,559,false,false,true,missing,false,true,gradient_only,8,2085,0,1.498301740666049,65.07285998889222,missing
red2:lane2:snr0.0:seed4:frame28,0.0,28,cwz_joint,543,false,false,true,missing,false,true,gradient_only,8,2010,0,2.650208806868145,235.22818234055472,missing
red2:lane2:snr0.0:seed4:frame29,0.0,29,cwz_joint,535,false,false,true,missing,false,true,gradient_only,8,1985,0,2.9435048673992035,46.0690623841593,missing
red2:lane2:snr0.0:seed4:frame30,0.0,30,cwz_joint,490,false,false,true,missing,false,true,gradient_only,8,1988,0,2.3384927374547004,31.006566477913363,missing
