workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red3:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,227,false,false,true,missing,false,true,gradient_only,8,1,16,1237,0,4.170344252377675,290.2750469793458,missing
red3:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,207,false,false,true,missing,false,true,gradient_only,8,1,16,1422,0,1.6009448434544045,231.68794430821487,missing
red3:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,211,false,false,true,missing,false,true,gradient_only,8,1,16,1385,0,2.8836823532273868,240.99227051383613,missing
red3:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,242,false,false,true,missing,false,true,gradient_only,8,1,16,1382,0,1.8592462186143723,251.5039939133913,missing
red3:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,247,false,false,true,missing,false,true,gradient_only,8,1,16,1671,0,5.324219362479324,560.9654373167841,missing
red3:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,232,false,false,true,missing,false,true,gradient_only,8,1,16,1517,0,4.098314095565824,312.5102319818561,missing
red3:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,250,false,false,true,missing,false,true,gradient_only,8,1,16,1524,0,2.7327847395557034,408.37258456790187,missing
red3:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,242,false,false,true,missing,false,true,gradient_only,8,1,16,1539,0,1.7829906857814704,450.2659175493529,missing
red3:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,248,false,false,true,missing,false,true,gradient_only,8,1,16,1792,0,1.9586655758559195,781.2718905309126,missing
red3:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,261,false,false,true,missing,false,true,gradient_only,8,1,16,1518,0,1.7605153078043716,229.65770384726827,missing
red3:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,304,false,false,true,missing,false,true,gradient_only,8,1,16,1745,0,3.2655487874592897,519.7176855227841,missing
red3:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,233,false,false,true,missing,false,true,gradient_only,8,1,16,1554,0,2.6739022636902345,292.92270319860506,missing
red3:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,215,false,false,true,missing,false,true,gradient_only,8,1,16,1269,0,1.761826718625836,1593.8062398442594,missing
red3:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,315,false,false,true,missing,false,true,gradient_only,8,1,16,1686,0,3.9422684835953063,787.7512789733156,missing
red3:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,252,false,false,true,missing,false,true,gradient_only,8,1,16,1516,0,7.802122462594938,285.3627235660156,missing
red3:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,258,false,false,true,missing,false,true,gradient_only,8,1,16,1591,0,2.641581059473271,335.9906081707181,missing
red3:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,226,false,false,true,missing,false,true,gradient_only,8,1,16,1232,0,2.362796168705523,345.2431399229652,missing
red3:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,236,false,false,true,missing,false,true,gradient_only,8,1,16,1457,0,2.887471456125834,305.90657383886366,missing
red3:lane2:snr0.0:seed4:frame19,0.0,19,cwz_joint,279,false,false,true,missing,false,true,gradient_only,8,1,16,1756,0,1.9061948426639452,1330.0345203891695,missing
red3:lane2:snr0.0:seed4:frame20,0.0,20,cwz_joint,237,false,false,true,missing,false,true,gradient_only,8,1,16,1574,0,1.6347242670581326,619.985012037845,missing
red3:lane2:snr0.0:seed4:frame21,0.0,21,cwz_joint,248,false,false,true,missing,false,true,gradient_only,8,1,16,1437,0,3.8087886708779526,331.59738577739364,missing
red3:lane2:snr0.0:seed4:frame22,0.0,22,cwz_joint,268,false,false,true,missing,false,true,gradient_only,8,1,16,1373,0,3.865506840723974,707.695782401922,missing
red3:lane2:snr0.0:seed4:frame23,0.0,23,cwz_joint,306,false,false,true,missing,false,true,gradient_only,8,1,16,1439,0,1.1572947765325488,2289.439580431176,missing
red3:lane2:snr0.0:seed4:frame24,0.0,24,cwz_joint,267,false,false,true,missing,false,true,gradient_only,8,1,16,1779,0,3.482750119962012,855.4079659276849,missing
red3:lane2:snr0.0:seed4:frame25,0.0,25,cwz_joint,241,false,false,true,missing,false,true,gradient_only,8,1,16,1438,0,2.1723662848106615,147.0415049437188,missing
red3:lane2:snr0.0:seed4:frame26,0.0,26,cwz_joint,228,false,false,true,missing,false,true,gradient_only,8,1,16,1276,0,2.1855880633183538,286.6630249800093,missing
red3:lane2:snr0.0:seed4:frame27,0.0,27,cwz_joint,225,false,false,true,missing,false,true,gradient_only,8,1,16,1533,0,1.7400038851916353,198.61771508224712,missing
red3:lane2:snr0.0:seed4:frame28,0.0,28,cwz_joint,225,false,false,true,missing,false,true,gradient_only,8,1,16,1434,0,3.0993219304409596,265.87702569297585,missing
red3:lane2:snr0.0:seed4:frame29,0.0,29,cwz_joint,241,false,false,true,missing,false,true,gradient_only,8,1,16,1380,0,2.9528756397953404,434.6952815492039,missing
red3:lane2:snr0.0:seed4:frame30,0.0,30,cwz_joint,262,false,false,true,missing,false,true,gradient_only,8,1,16,1635,0,2.081585817684344,245.23484691602127,missing
red3:lane2:snr0.0:seed4:frame31,0.0,31,cwz_joint,308,false,false,true,missing,false,true,gradient_only,8,1,16,1676,0,2.815204077696978,1399.3689186165427,missing
