workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red3:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,583,false,false,true,missing,false,true,gradient_only,8,1,16,2248,0,2.493692614240599,76.37254404607377,missing
red3:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,508,false,false,true,missing,false,true,gradient_only,8,1,16,2269,0,4.1702552478682735,58.58134053832552,missing
red3:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,489,false,false,true,missing,false,true,gradient_only,8,1,16,2208,0,5.065867069390773,79.55174948299822,missing
red3:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,539,false,false,true,missing,false,true,gradient_only,8,1,16,2216,0,6.836160989670364,245.81582712897116,missing
red3:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,525,false,false,true,missing,false,true,gradient_only,8,1,16,2279,0,3.661951643959233,3526.2837749643604,missing
red3:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,574,false,false,true,missing,false,true,gradient_only,8,1,16,2288,0,1.9240618049405673,58.21241349910193,missing
red3:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,540,false,false,true,missing,false,true,gradient_only,8,1,16,2248,0,3.698255896405464,385.95916195997495,missing
red3:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,517,false,false,true,missing,false,true,gradient_only,8,1,16,2307,0,7.00398769710928,651.346099252802,missing
red3:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,580,false,false,true,missing,false,true,gradient_only,8,1,16,2211,0,2.284304464346349,79.75252649800107,missing
red3:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,539,false,false,true,missing,false,true,gradient_only,8,1,16,2220,0,1.7261770704389163,91.16277016643771,missing
red3:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,570,false,false,true,missing,false,true,gradient_only,8,1,16,2327,0,1.7434527907459023,762.5435466471837,missing
