workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red4:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,815,false,false,true,missing,false,true,gradient_only,8,3361,0,1.6581699346332943,4.918250825755255,missing
red4:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,895,false,false,true,missing,false,true,gradient_only,8,3406,0,1.620948233527341,12.376849346407967,missing
red4:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,824,false,false,true,missing,false,true,gradient_only,8,3337,0,1.9603083789234554,10.06801851541445,missing
red4:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,870,false,false,true,missing,false,true,gradient_only,8,3386,0,3.086631169794607,11.369869985729457,missing
red4:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,804,false,false,true,missing,false,true,gradient_only,8,3172,0,1.39365347914445,7.069448567422156,missing
red4:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,906,false,false,true,missing,false,true,gradient_only,8,3325,0,2.5127561780732246,12.099124246517524,missing
red4:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,869,false,false,true,missing,false,true,gradient_only,8,3315,0,1.8813174465205407,10.991014158921093,missing
red4:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,955,false,false,true,missing,false,true,gradient_only,8,3481,0,1.2072777409204212,9.333367388208954,missing
red4:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,924,false,false,true,missing,false,true,gradient_only,8,3391,0,3.0751991304935613,27.00114823844134,missing
red4:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,904,false,false,true,missing,false,true,gradient_only,8,3374,0,1.1012130481465425,9.60680116441414,missing
red4:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,869,false,false,true,missing,false,true,gradient_only,8,3256,0,1.430943760211574,10.806543054302026,missing
red4:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,919,false,false,true,missing,false,true,gradient_only,8,3347,0,1.3534569870449682,6.922215258170569,missing
red4:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,812,false,false,true,missing,false,true,gradient_only,8,3422,0,1.1248645203952197,26.934416752280555,missing
