workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red3:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,796,false,false,true,missing,false,true,gradient_only,8,2934,0,1.713067093149051,16.164663602774393,missing
red3:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,918,false,false,true,missing,false,true,gradient_only,8,2970,0,2.301255779079378,39.64725133100055,missing
red3:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,779,false,false,true,missing,false,true,gradient_only,8,2849,0,2.167630964204143,21.31797171032242,missing
red3:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,761,false,false,true,missing,false,true,gradient_only,8,2864,0,1.3410399445603345,11.91046950405101,missing
red3:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,761,false,false,true,missing,false,true,gradient_only,8,2815,0,2.414200172637535,16.888946328458736,missing
red3:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,889,false,false,true,missing,false,true,gradient_only,8,2937,0,2.7364332683742942,14.23663477272616,missing
red3:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,838,false,false,true,missing,false,true,gradient_only,8,2899,0,2.604787350821496,9.308874273323115,missing
red3:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,794,false,false,true,missing,false,true,gradient_only,8,2986,0,1.6499480424019513,14.09734641710589,missing
red3:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,758,false,false,true,missing,false,true,gradient_only,8,2930,0,1.4976676350458282,20.474982581378182,missing
red3:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,735,false,false,true,missing,false,true,gradient_only,8,2891,0,3.0333412583337,13.590201963474755,missing
red3:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,826,false,false,true,missing,false,true,gradient_only,8,2910,0,1.946396728916782,5.2105481510407765,missing
red3:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,868,false,false,true,missing,false,true,gradient_only,8,2843,0,1.0943668386580063,5.299823857982598,missing
red3:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,789,false,false,true,missing,false,true,gradient_only,8,2776,0,83.96986086642384,13.89280248279118,missing
red3:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,816,false,false,true,missing,false,true,gradient_only,8,2875,0,2.211015861060059,9.301447311295789,missing
red3:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,783,false,false,true,missing,false,true,gradient_only,8,2853,0,2.503981835692758,7.175382045505093,missing
red3:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,738,false,false,true,missing,false,true,gradient_only,8,2866,0,1.6987190159297354,9.004282727800572,missing
red3:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,871,false,false,true,missing,false,true,gradient_only,8,3059,0,6.42071887334135,12.896266495517558,missing
red3:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,815,false,false,false,missing,false,true,gradient_only,8,2921,2,1.951619011719074,13.829015650952643,missing
red3:lane2:snr0.0:seed4:frame19,0.0,19,cwz_joint,834,false,false,true,missing,false,true,gradient_only,8,2920,0,1.7339160889521636,13.730765669930276,missing
red3:lane2:snr0.0:seed4:frame20,0.0,20,cwz_joint,820,false,false,true,missing,false,true,gradient_only,8,2842,0,1.7053219069867374,34.99945276829539,missing
red3:lane2:snr0.0:seed4:frame21,0.0,21,cwz_joint,800,false,false,true,missing,false,true,gradient_only,8,2827,0,2.139360118112815,10.980318819745225,missing
red3:lane2:snr0.0:seed4:frame22,0.0,22,cwz_joint,795,false,false,true,missing,false,true,gradient_only,8,2866,0,1.6253309041552544,15.213719485338933,missing
red3:lane2:snr0.0:seed4:frame23,0.0,23,cwz_joint,825,false,false,true,missing,false,true,gradient_only,8,2950,0,3.2292696534995784,6.54493703511954,missing
red3:lane2:snr0.0:seed4:frame24,0.0,24,cwz_joint,834,false,false,true,missing,false,true,gradient_only,8,2989,0,1.466988198494342,11.75658790579556,missing
red3:lane2:snr0.0:seed4:frame25,0.0,25,cwz_joint,877,false,false,true,missing,false,true,gradient_only,8,3014,0,2.2606398761655764,6.645885319929897,missing
red3:lane2:snr0.0:seed4:frame26,0.0,26,cwz_joint,772,false,false,true,missing,false,true,gradient_only,8,2920,0,2.126823933303553,10.681508283817333,missing
red3:lane2:snr0.0:seed4:frame27,0.0,27,cwz_joint,785,false,false,true,missing,false,true,gradient_only,8,2769,0,1.4929721926332027,10.66534878996256,missing
red3:lane2:snr0.0:seed4:frame28,0.0,28,cwz_joint,776,false,false,true,missing,false,true,gradient_only,8,2898,0,3.7305956754836767,12.79089734222694,missing
red3:lane2:snr0.0:seed4:frame29,0.0,29,cwz_joint,820,false,false,true,missing,false,true,gradient_only,8,2675,0,2.1595770427583285,18.233427133899582,missing
red3:lane2:snr0.0:seed4:frame30,0.0,30,cwz_joint,818,false,false,true,missing,false,true,gradient_only,8,2857,0,1.5702083281911403,8.207291413448662,missing
red3:lane2:snr0.0:seed4:frame31,0.0,31,cwz_joint,772,false,false,true,missing,false,true,gradient_only,8,2876,0,2.155860827195341,15.471243597880179,missing
red3:lane2:snr0.0:seed4:frame32,0.0,32,cwz_joint,806,false,false,true,missing,false,true,gradient_only,8,2884,0,2.347196623957577,3.688151167439651,missing
red3:lane2:snr0.0:seed4:frame33,0.0,33,cwz_joint,866,false,false,true,missing,false,true,gradient_only,8,2859,0,1.8463002288265449,11.096174230427927,missing
red3:lane2:snr0.0:seed4:frame34,0.0,34,cwz_joint,774,false,false,true,missing,false,true,gradient_only,8,2652,0,1.1308121322745208,8.258397434367645,missing
red3:lane2:snr0.0:seed4:frame35,0.0,35,cwz_joint,803,false,false,true,missing,false,true,gradient_only,8,3032,0,2.1827838710285072,11.647129888860787,missing
red3:lane2:snr0.0:seed4:frame36,0.0,36,cwz_joint,815,false,false,true,missing,false,true,gradient_only,8,2793,0,1.7571289387068774,11.746600862395768,missing
red3:lane2:snr0.0:seed4:frame37,0.0,37,cwz_joint,862,false,false,true,missing,false,true,gradient_only,8,2911,0,2.2193594541081105,9.814572603351824,missing
red3:lane2:snr0.0:seed4:frame38,0.0,38,cwz_joint,839,false,false,true,missing,false,true,gradient_only,8,2838,0,1.9735707476681148,22.294326189963158,missing
red3:lane2:snr0.0:seed4:frame39,0.0,39,cwz_joint,823,false,false,true,missing,false,true,gradient_only,8,2807,0,1.8774632109316667,317.8382020481752,missing
red3:lane2:snr0.0:seed4:frame40,0.0,40,cwz_joint,786,false,false,true,missing,false,true,gradient_only,8,2987,0,4.368198590550559,4.728343783922395,missing
red3:lane2:snr0.0:seed4:frame41,0.0,41,cwz_joint,782,false,false,true,missing,false,true,gradient_only,8,2770,0,1.9190571908424428,8.045321253180745,missing
red3:lane2:snr0.0:seed4:frame42,0.0,42,cwz_joint,811,false,false,true,missing,false,true,gradient_only,8,2934,0,1.877044222102391,6.775215678863703,missing
red3:lane2:snr0.0:seed4:frame43,0.0,43,cwz_joint,996,false,false,true,missing,false,true,gradient_only,8,3063,0,1.6996811805659804,166.39258122826067,missing
red3:lane2:snr0.0:seed4:frame44,0.0,44,cwz_joint,732,false,false,true,missing,false,true,gradient_only,8,2766,0,1.6850121526436705,8.379386801666689,missing
red3:lane2:snr0.0:seed4:frame45,0.0,45,cwz_joint,754,false,false,true,missing,false,true,gradient_only,8,2872,0,2.04171953687906,4.504276537297698,missing
red3:lane2:snr0.0:seed4:frame46,0.0,46,cwz_joint,799,false,false,true,missing,false,true,gradient_only,8,3037,0,1.8202474228221877,9.842616003251955,missing
red3:lane2:snr0.0:seed4:frame47,0.0,47,cwz_joint,835,false,false,true,missing,false,true,gradient_only,8,2792,0,1.5068461910647764,8.335660173244325,missing
red3:lane2:snr0.0:seed4:frame48,0.0,48,cwz_joint,766,false,false,true,missing,false,true,gradient_only,8,2881,0,4.921951912212483,20.99410769553161,missing
red3:lane2:snr0.0:seed4:frame49,0.0,49,cwz_joint,836,false,false,true,missing,false,true,gradient_only,8,2766,0,1.6027117067771204,10.745668723723297,missing
red3:lane2:snr0.0:seed4:frame50,0.0,50,cwz_joint,780,false,false,true,missing,false,true,gradient_only,8,2803,0,4.045336390041992,5.130842924721023,missing
red3:lane2:snr0.0:seed4:frame51,0.0,51,cwz_joint,843,false,false,true,missing,false,true,gradient_only,8,2885,0,1.6246803725441938,7.664316704515441,missing
red3:lane2:snr0.0:seed4:frame52,0.0,52,cwz_joint,861,false,false,true,missing,false,true,gradient_only,8,2990,0,1.858079356557149,14.66038288222138,missing
