workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,498,false,false,true,missing,false,true,gradient_only,8,1690,0,4.626763894505267,35.123333319315606,missing
red2:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,514,false,false,true,missing,false,true,gradient_only,8,1589,0,1.1043074198543792,19.134039446842753,missing
red2:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,523,false,false,true,missing,false,true,gradient_only,8,1731,0,1.7798818926664397,32.54797592993806,missing
red2:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,523,false,false,true,missing,false,true,gradient_only,8,1689,0,1.094909154296937,94.16535698528267,missing
red2:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,510,false,false,true,missing,false,true,gradient_only,8,1703,0,1.4574073260033833,18.528332252229063,missing
red2:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,532,false,false,true,missing,false,true,gradient_only,8,1702,0,1.7289568453897979,31.124148239610125,missing
red2:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,558,false,false,true,missing,false,true,gradient_only,8,1626,0,8.127112650541923,21.511906190872335,missing
red2:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,516,false,false,true,missing,false,true,gradient_only,8,1648,0,1.1004299480148052,16.61478389523761,missing
red2:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,495,false,false,true,missing,false,true,gradient_only,8,1663,0,25.550843421886224,14.767983302150268,missing
red2:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,541,false,false,true,missing,false,true,gradient_only,8,1660,0,1.4798721131094092,20.536382264328832,missing
red2:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,527,false,false,true,missing,false,true,gradient_only,8,1711,0,1.884896052237236,52.19660762996868,missing
red2:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,539,false,false,true,missing,false,true,gradient_only,8,1689,0,1.133009829009405,11.4411980172317,missing
red2:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,519,false,false,true,missing,false,true,gradient_only,8,1652,0,3.6589565405081323,5.184842939909535,missing
red2:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,556,false,false,true,missing,false,true,gradient_only,8,1693,0,4.43054905203789,51.990198599988304,missing
red2:lane1:snr0.0:seed4:frame15,0.0,15,cwz_joint,540,false,false,true,missing,false,true,gradient_only,8,1739,0,1.2523620953683043,13.123701590440911,missing
red2:lane1:snr0.0:seed4:frame16,0.0,16,cwz_joint,514,false,false,true,missing,false,true,gradient_only,8,1718,0,1.5254678579236551,22.850992248802722,missing
red2:lane1:snr0.0:seed4:frame17,0.0,17,cwz_joint,515,false,false,true,missing,false,true,gradient_only,8,1725,0,1.394948913556136,21.58607390770357,missing
red2:lane1:snr0.0:seed4:frame18,0.0,18,cwz_joint,521,false,false,true,missing,false,true,gradient_only,8,1668,0,3.0431160534400825,16.01825450415919,missing
red2:lane1:snr0.0:seed4:frame19,0.0,19,cwz_joint,510,false,false,true,missing,false,true,gradient_only,8,1649,0,2.069958800512569,31.59574393712772,missing
red2:lane1:snr0.0:seed4:frame20,0.0,20,cwz_joint,533,false,false,true,missing,false,true,gradient_only,8,1713,0,1.7202474978122027,12.241652958112768,missing
red2:lane1:snr0.0:seed4:frame21,0.0,21,cwz_joint,523,false,false,true,missing,false,true,gradient_only,8,1672,0,1.754696984144819,14.104065342997242,missing
red2:lane1:snr0.0:seed4:frame22,0.0,22,cwz_joint,563,false,false,true,missing,false,true,gradient_only,8,1704,0,1.9699347537992487,24.572792313583104,missing
red2:lane1:snr0.0:seed4:frame23,0.0,23,cwz_joint,510,false,false,true,missing,false,true,gradient_only,8,1692,0,3.371089192881724,30.34116647729576,missing
red2:lane1:snr0.0:seed4:frame24,0.0,24,cwz_joint,492,false,false,true,missing,false,true,gradient_only,8,1693,0,1.526080811473771,38.70258547469171,missing
red2:lane1:snr0.0:seed4:frame25,0.0,25,cwz_joint,518,false,false,true,missing,false,true,gradient_only,8,1625,0,1.3268124034702857,19.000521966828682,missing
red2:lane1:snr0.0:seed4:frame26,0.0,26,cwz_joint,505,false,false,true,missing,false,true,gradient_only,8,1636,0,1.4351682833826807,17.66408081717693,missing
red2:lane1:snr0.0:seed4:frame27,0.0,27,cwz_joint,506,false,false,true,missing,false,true,gradient_only,8,1654,0,2.205607074141514,24.558183113746157,missing
red2:lane1:snr0.0:seed4:frame28,0.0,28,cwz_joint,547,false,false,true,missing,false,true,gradient_only,8,1683,0,2.303443011037791,21.01399220771501,missing
red2:lane1:snr0.0:seed4:frame29,0.0,29,cwz_joint,525,false,false,true,missing,false,true,gradient_only,8,1714,0,2.0705488004802897,36.81316981421214,missing
red2:lane1:snr0.0:seed4:frame30,0.0,30,cwz_joint,580,false,false,true,missing,false,true,gradient_only,8,1670,0,2.4593056502321016,29.530579497046883,missing
red2:lane1:snr0.0:seed4:frame31,0.0,31,cwz_joint,531,false,false,true,missing,false,true,gradient_only,8,1637,0,1.3112613324299616,12.120102669750368,missing
red2:lane1:snr0.0:seed4:frame32,0.0,32,cwz_joint,552,false,false,true,missing,false,true,gradient_only,8,1684,0,3.9818916461679437,10.275902555583436,missing
red2:lane1:snr0.0:seed4:frame33,0.0,33,cwz_joint,493,false,false,true,missing,false,true,gradient_only,8,1713,0,13.1570223270974,11.111092833142363,missing
red2:lane1:snr0.0:seed4:frame34,0.0,34,cwz_joint,516,false,false,true,missing,false,true,gradient_only,8,1704,0,2.0571985930236893,8.88638544366913,missing
red2:lane1:snr0.0:seed4:frame35,0.0,35,cwz_joint,517,false,false,true,missing,false,true,gradient_only,8,1686,0,1.0741553180999983,14.947953996618338,missing
red2:lane1:snr0.0:seed4:frame36,0.0,36,cwz_joint,566,false,false,true,missing,false,true,gradient_only,8,1756,0,1.0245892290515735,11.171088109220337,missing
red2:lane1:snr0.0:seed4:frame37,0.0,37,cwz_joint,485,false,false,true,missing,false,true,gradient_only,8,1677,0,1.487604664438048,26.95955297410136,missing
red2:lane1:snr0.0:seed4:frame38,0.0,38,cwz_joint,500,false,false,true,missing,false,true,gradient_only,8,1718,0,1.3360718927942077,22.996921643377824,missing
red2:lane1:snr0.0:seed4:frame39,0.0,39,cwz_joint,500,false,false,true,missing,false,true,gradient_only,8,1638,0,1.5970164625205496,5.6505308343107865,missing
red2:lane1:snr0.0:seed4:frame40,0.0,40,cwz_joint,543,false,false,true,missing,false,true,gradient_only,8,1733,0,3.604911891780987,11.480397709188,missing
red2:lane1:snr0.0:seed4:frame41,0.0,41,cwz_joint,519,false,false,true,missing,false,true,gradient_only,8,1728,0,2.586593893787938,15.435027859695474,missing
red2:lane1:snr0.0:seed4:frame42,0.0,42,cwz_joint,541,false,false,true,missing,false,true,gradient_only,8,1743,0,2.1690318071667507,19.997020448886204,missing
red2:lane1:snr0.0:seed4:frame43,0.0,43,cwz_joint,607,false,false,true,missing,false,true,gradient_only,8,1714,0,13.943649952067705,516.4611030851042,missing
red2:lane1:snr0.0:seed4:frame44,0.0,44,cwz_joint,526,false,false,true,missing,false,true,gradient_only,8,1694,0,5.63163065912642,24.719575310490033,missing
red2:lane1:snr0.0:seed4:frame45,0.0,45,cwz_joint,516,false,false,true,missing,false,true,gradient_only,8,1745,0,0.9581294858160214,5.608135891558122,missing
red2:lane1:snr0.0:seed4:frame46,0.0,46,cwz_joint,502,false,false,true,missing,false,true,gradient_only,8,1683,0,1.1074026394594736,24.801980850700204,missing
red2:lane1:snr0.0:seed4:frame47,0.0,47,cwz_joint,542,false,false,true,missing,false,true,gradient_only,8,1688,0,2.2301394061961783,34.978252798972186,missing
red2:lane1:snr0.0:seed4:frame48,0.0,48,cwz_joint,540,false,false,true,missing,false,true,gradient_only,8,1753,0,2.942549244568855,22.341988462692978,missing
red2:lane1:snr0.0:seed4:frame49,0.0,49,cwz_joint,506,false,false,true,missing,false,true,gradient_only,8,1674,0,1.7488118291559633,13.581351510525954,missing
red2:lane1:snr0.0:seed4:frame50,0.0,50,cwz_joint,555,false,false,true,missing,false,true,gradient_only,8,1711,0,1.2525137077240294,14.714968506092282,missing
red2:lane1:snr0.0:seed4:frame51,0.0,51,cwz_joint,519,false,false,true,missing,false,true,gradient_only,8,1687,0,1.557119016096012,7.172590977107701,missing
red2:lane1:snr0.0:seed4:frame52,0.0,52,cwz_joint,522,false,false,true,missing,false,true,gradient_only,8,1777,0,1.7627113376949526,22.220444652597823,missing
red2:lane1:snr0.0:seed4:frame53,0.0,53,cwz_joint,541,false,false,true,missing,false,true,gradient_only,8,1738,0,1.6469690239311296,27.059388690535503,missing
red2:lane1:snr0.0:seed4:frame54,0.0,54,cwz_joint,502,false,false,true,missing,false,true,gradient_only,8,1697,0,1.4234497758444915,36.54406156612338,missing
red2:lane1:snr0.0:seed4:frame55,0.0,55,cwz_joint,521,false,false,true,missing,false,true,gradient_only,8,1660,0,2.9909445553256147,32.789190864749095,missing
red2:lane1:snr0.0:seed4:frame56,0.0,56,cwz_joint,508,false,false,true,missing,false,true,gradient_only,8,1690,0,1.563725519152763,18.984295628517156,missing
red2:lane1:snr0.0:seed4:frame57,0.0,57,cwz_joint,489,false,false,true,missing,false,true,gradient_only,8,1680,0,1.2727962853730406,11.108244099698556,missing
red2:lane1:snr0.0:seed4:frame58,0.0,58,cwz_joint,528,false,false,true,missing,false,true,gradient_only,8,1648,0,2.664250853485695,11.078103334854887,missing
red2:lane1:snr0.0:seed4:frame59,0.0,59,cwz_joint,535,false,false,true,missing,false,true,gradient_only,8,1719,0,10.8898665729688,17.739681031524135,missing
red2:lane1:snr0.0:seed4:frame60,0.0,60,cwz_joint,491,false,false,true,missing,false,true,gradient_only,8,1672,0,1.2311492535095325,33.374757750221825,missing
red2:lane1:snr0.0:seed4:frame1,0.0,1,profiled_cz,503,false,false,false,missing,false,true,gradient_only,1,1690,1304,4.626763894505267,10.750137553888502,missing
red2:lane1:snr0.0:seed4:frame2,0.0,2,profiled_cz,531,false,false,false,missing,false,true,gradient_only,4,1589,1263,1.1043074198543792,7.049051831351393,missing
red2:lane1:snr0.0:seed4:frame3,0.0,3,profiled_cz,534,false,false,false,missing,false,true,gradient_only,2,1731,1306,1.7798818926664397,10.323061763012673,missing
red2:lane1:snr0.0:seed4:frame4,0.0,4,profiled_cz,522,false,false,false,missing,false,true,gradient_only,2,1689,1212,1.094909154296937,67.78322226449224,missing
red2:lane1:snr0.0:seed4:frame5,0.0,5,profiled_cz,514,false,false,false,missing,false,true,gradient_only,2,1703,1380,1.4574073260033833,6.620303207705925,missing
red2:lane1:snr0.0:seed4:frame6,0.0,6,profiled_cz,522,false,false,false,missing,false,true,gradient_only,2,1702,1369,1.7289568453897979,5.303794501357649,missing
red2:lane1:snr0.0:seed4:frame7,0.0,7,profiled_cz,554,false,false,false,missing,false,true,gradient_only,1,1626,1148,8.127112650541923,9.364771997117394,missing
red2:lane1:snr0.0:seed4:frame8,0.0,8,profiled_cz,525,false,false,false,missing,false,true,gradient_only,1,1648,1281,1.1004299480148052,6.63834872734086,missing
red2:lane1:snr0.0:seed4:frame9,0.0,9,profiled_cz,521,false,false,false,missing,false,true,gradient_only,3,1663,1361,25.550843421886224,5.731122890552591,missing
red2:lane1:snr0.0:seed4:frame10,0.0,10,profiled_cz,550,false,false,false,missing,false,true,gradient_only,1,1660,1328,1.4798721131094092,11.310320316775638,missing
red2:lane1:snr0.0:seed4:frame11,0.0,11,profiled_cz,529,false,false,false,missing,false,true,gradient_only,4,1711,1280,1.884896052237236,13.513120729487989,missing
red2:lane1:snr0.0:seed4:frame12,0.0,12,profiled_cz,534,false,false,false,missing,false,true,gradient_only,6,1689,1234,1.133009829009405,4.632749475561041,missing
red2:lane1:snr0.0:seed4:frame13,0.0,13,profiled_cz,516,false,false,false,missing,false,true,gradient_only,1,1652,1285,3.6589565405081323,4.864435116934179,missing
red2:lane1:snr0.0:seed4:frame14,0.0,14,profiled_cz,581,false,false,false,missing,false,true,gradient_only,1,1693,1386,4.43054905203789,14.241709184244046,missing
