workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red4:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,495,false,false,true,missing,false,true,gradient_only,8,1,16,1204,0,1.9157568876773954,222.26679645141152,missing
red4:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,410,false,false,true,missing,false,true,gradient_only,8,1,16,1092,0,2.3343303874966916,124.17510333214544,missing
red4:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,554,false,false,true,missing,false,true,gradient_only,8,1,16,1182,0,3.249457893317679,62.86677146482083,missing
red4:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,544,false,false,true,missing,false,true,gradient_only,8,1,16,1255,0,2.5378137896718753,131.58368934687627,missing
red4:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,469,false,false,true,missing,false,true,gradient_only,8,1,16,1272,0,1.7438514082398269,168.91035794379428,missing
red4:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,484,false,false,true,missing,false,true,gradient_only,8,1,16,1309,0,2.348806715592478,71.63635885048856,missing
red4:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,459,false,false,true,missing,false,true,gradient_only,8,1,16,1245,0,17.06521124079129,88.2249983630845,missing
red4:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,513,false,false,true,missing,false,true,gradient_only,8,1,16,1316,0,1.7332905138456622,388.23057665888564,missing
red4:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,482,false,false,true,missing,false,true,gradient_only,8,1,16,1012,0,2.1097486834536707,188.08508878644636,missing
red4:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,567,false,false,true,missing,false,true,gradient_only,8,1,16,1248,0,1.7998313389876015,140.7529268144656,missing
red4:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,477,false,false,true,missing,false,true,gradient_only,8,1,16,1266,0,2.3738386100945315,228.4940004994736,missing
red4:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,455,false,false,true,missing,false,true,gradient_only,8,1,16,1366,0,3.802143384977999,207.870779823969,missing
red4:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,579,false,false,true,missing,false,true,gradient_only,8,1,16,1266,0,2.9922230734138,47.313345500040825,missing
red4:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,533,false,false,true,missing,false,true,gradient_only,8,1,16,1303,0,5.280188003616086,228.12674091975347,missing
red4:lane1:snr0.0:seed4:frame15,0.0,15,cwz_joint,453,false,false,true,missing,false,true,gradient_only,8,1,16,1217,0,10.258532787808706,117.93604233511829,missing
red4:lane1:snr0.0:seed4:frame16,0.0,16,cwz_joint,424,false,false,true,missing,false,true,gradient_only,8,1,16,1166,0,4.257707670252249,93.95164659114981,missing
red4:lane1:snr0.0:seed4:frame17,0.0,17,cwz_joint,486,false,false,true,missing,false,true,gradient_only,8,1,16,1117,0,2.8394769320797995,126.18323065947024,missing
red4:lane1:snr0.0:seed4:frame18,0.0,18,cwz_joint,465,false,false,true,missing,false,true,gradient_only,8,1,16,1180,0,1.3098177062177387,358.1622398066757,missing
red4:lane1:snr0.0:seed4:frame19,0.0,19,cwz_joint,549,false,false,true,missing,false,true,gradient_only,8,1,16,1215,0,4.574306471087346,125.46220641191606,missing
red4:lane1:snr0.0:seed4:frame20,0.0,20,cwz_joint,481,false,false,true,missing,false,true,gradient_only,8,1,16,1205,0,3.254192942516468,51.92132618924412,missing
red4:lane1:snr0.0:seed4:frame21,0.0,21,cwz_joint,489,false,false,true,missing,false,true,gradient_only,8,1,16,1284,0,7.504798917004766,416.9030855814015,missing
red4:lane1:snr0.0:seed4:frame22,0.0,22,cwz_joint,623,false,false,true,missing,false,true,gradient_only,8,1,16,1409,0,2.207692464532374,340.86021552425626,missing
red4:lane1:snr0.0:seed4:frame23,0.0,23,cwz_joint,471,false,false,true,missing,false,true,gradient_only,8,1,16,1336,0,4.334123989909181,145.66669967856774,missing
red4:lane1:snr0.0:seed4:frame24,0.0,24,cwz_joint,553,false,false,true,missing,false,true,gradient_only,8,1,16,1371,0,2.4382467871457387,140.04534834261756,missing
red4:lane1:snr0.0:seed4:frame25,0.0,25,cwz_joint,430,false,false,true,missing,false,true,gradient_only,8,1,16,1192,0,1.9239465314901703,76.94189962608063,missing
red4:lane1:snr0.0:seed4:frame26,0.0,26,cwz_joint,388,false,false,true,missing,false,true,gradient_only,8,1,16,1271,0,3.425445498778405,93.69950607400622,missing
red4:lane1:snr0.0:seed4:frame27,0.0,27,cwz_joint,505,false,false,true,missing,false,true,gradient_only,8,1,16,1154,0,2.3803532031482892,181.14497567627635,missing
red4:lane1:snr0.0:seed4:frame28,0.0,28,cwz_joint,440,false,false,true,missing,false,true,gradient_only,8,1,16,1188,0,2.493724968545868,168.57358312761068,missing
red4:lane1:snr0.0:seed4:frame29,0.0,29,cwz_joint,522,false,false,true,missing,false,true,gradient_only,8,1,16,1192,0,1.1775293230257773,219.48586172263526,missing
red4:lane1:snr0.0:seed4:frame30,0.0,30,cwz_joint,555,false,false,true,missing,false,true,gradient_only,8,1,16,1387,0,1.415141674807297,256.83903302784546,missing
red4:lane1:snr0.0:seed4:frame31,0.0,31,cwz_joint,516,false,false,true,missing,false,true,gradient_only,8,1,16,1209,0,3.8627856014218453,108.81061367077936,missing
red4:lane1:snr0.0:seed4:frame32,0.0,32,cwz_joint,573,false,false,true,missing,false,true,gradient_only,8,1,16,1389,0,2.8484748770147186,93.14338730887917,missing
red4:lane1:snr0.0:seed4:frame33,0.0,33,cwz_joint,461,false,false,true,missing,false,true,gradient_only,8,1,16,1403,0,1.8625783363416848,193.59549598751912,missing
red4:lane1:snr0.0:seed4:frame34,0.0,34,cwz_joint,405,false,false,true,missing,false,true,gradient_only,8,1,16,1090,0,2.3414236788035367,683.1881232192701,missing
red4:lane1:snr0.0:seed4:frame35,0.0,35,cwz_joint,530,false,false,true,missing,false,true,gradient_only,8,1,16,1473,0,3.6666460472353686,183.50105632133466,missing
red4:lane1:snr0.0:seed4:frame36,0.0,36,cwz_joint,508,false,false,true,missing,false,true,gradient_only,8,1,16,1124,0,1.8999614339146695,44.942388048306555,missing
red4:lane1:snr0.0:seed4:frame37,0.0,37,cwz_joint,404,false,false,true,missing,false,true,gradient_only,8,1,16,1179,0,1.5835659029155196,57.169852551519085,missing
red4:lane1:snr0.0:seed4:frame38,0.0,38,cwz_joint,545,false,false,true,missing,false,true,gradient_only,8,1,16,1341,0,1.5127488589579776,127.56315382345252,missing
red4:lane1:snr0.0:seed4:frame39,0.0,39,cwz_joint,486,false,false,true,missing,false,true,gradient_only,8,1,16,1175,0,3.053797049505774,134.0730906088619,missing
red4:lane1:snr0.0:seed4:frame40,0.0,40,cwz_joint,502,false,false,true,missing,false,true,gradient_only,8,1,16,1272,0,1.329796879377346,92.94718281981635,missing
red4:lane1:snr0.0:seed4:frame41,0.0,41,cwz_joint,573,false,false,true,missing,false,true,gradient_only,8,1,16,1213,0,4.476527532108594,129.52982201086797,missing
red4:lane1:snr0.0:seed4:frame42,0.0,42,cwz_joint,535,false,false,true,missing,false,true,gradient_only,8,1,16,1309,0,3.045029468056809,540.5174677886417,missing
red4:lane1:snr0.0:seed4:frame43,0.0,43,cwz_joint,486,false,false,true,missing,false,true,gradient_only,8,1,16,1263,0,2.4301666327924245,805.3541292688521,missing
red4:lane1:snr0.0:seed4:frame44,0.0,44,cwz_joint,450,false,false,true,missing,false,true,gradient_only,8,1,16,1109,0,2.3908843360770913,478.07324659126834,missing
red4:lane1:snr0.0:seed4:frame45,0.0,45,cwz_joint,479,false,false,true,missing,false,true,gradient_only,8,1,16,1211,0,2.918518457853689,272.34711053110993,missing
red4:lane1:snr0.0:seed4:frame46,0.0,46,cwz_joint,538,false,false,true,missing,false,true,gradient_only,8,1,16,1210,0,1.8367306119101035,474.6348717380787,missing
red4:lane1:snr0.0:seed4:frame47,0.0,47,cwz_joint,512,false,false,true,missing,false,true,gradient_only,8,1,16,1334,0,5.630370698959999,4293.835259265415,missing
red4:lane1:snr0.0:seed4:frame48,0.0,48,cwz_joint,545,false,false,true,missing,false,true,gradient_only,8,1,16,1275,0,2.7180342470570644,380.20069865254055,missing
red4:lane1:snr0.0:seed4:frame49,0.0,49,cwz_joint,489,false,false,true,missing,false,true,gradient_only,8,1,16,1331,0,1.7648542830326228,192.2507740275454,missing
red4:lane1:snr0.0:seed4:frame50,0.0,50,cwz_joint,466,false,false,true,missing,false,true,gradient_only,8,1,16,1207,0,3.6488421267219975,296.21589117599495,missing
red4:lane1:snr0.0:seed4:frame51,0.0,51,cwz_joint,567,false,false,true,missing,false,true,gradient_only,8,1,16,1396,0,4.764451252652343,217.83288981687784,missing
red4:lane1:snr0.0:seed4:frame52,0.0,52,cwz_joint,498,false,false,true,missing,false,true,gradient_only,8,1,16,1178,0,3.3097553720783286,78.69127851639713,missing
red4:lane1:snr0.0:seed4:frame53,0.0,53,cwz_joint,464,false,false,true,missing,false,true,gradient_only,8,1,16,1236,0,3.8286166127321186,114.38850765356442,missing
red4:lane1:snr0.0:seed4:frame54,0.0,54,cwz_joint,518,false,false,true,missing,false,true,gradient_only,8,1,16,1214,0,1.4417248437798151,45.33490889052256,missing
red4:lane1:snr0.0:seed4:frame55,0.0,55,cwz_joint,417,false,false,true,missing,false,true,gradient_only,8,1,16,1184,0,3.134569467085326,43.3496181143241,missing
red4:lane1:snr0.0:seed4:frame56,0.0,56,cwz_joint,473,false,false,true,missing,false,true,gradient_only,8,1,16,1128,0,2.7115461000511636,91.26709756192214,missing
red4:lane1:snr0.0:seed4:frame57,0.0,57,cwz_joint,461,false,false,true,missing,false,true,gradient_only,8,1,16,1286,0,1.692042737583289,101.89611316278928,missing
red4:lane1:snr0.0:seed4:frame58,0.0,58,cwz_joint,498,false,false,true,missing,false,true,gradient_only,8,1,16,1293,0,2.4369059071973114,106.17898767684751,missing
red4:lane1:snr0.0:seed4:frame59,0.0,59,cwz_joint,482,false,false,true,missing,false,true,gradient_only,8,1,16,1293,0,3.0496015938835246,150.51120987715174,missing
red4:lane1:snr0.0:seed4:frame60,0.0,60,cwz_joint,522,false,false,true,missing,false,true,gradient_only,8,1,16,1365,0,11.878723143812467,47.49690343929205,missing
red4:lane1:snr0.0:seed4:frame1,0.0,1,profiled_cz,492,false,false,false,missing,false,true,gradient_only,6,1,16,1204,132,1.9157568876773954,20.61320314675691,missing
red4:lane1:snr0.0:seed4:frame2,0.0,2,profiled_cz,410,false,false,false,missing,false,true,gradient_only,1,1,16,1092,142,2.3343303874966916,20.7669976063179,missing
red4:lane1:snr0.0:seed4:frame3,0.0,3,profiled_cz,554,false,false,false,missing,false,true,gradient_only,1,1,16,1182,139,3.249457893317679,63.47170836609066,missing
red4:lane1:snr0.0:seed4:frame4,0.0,4,profiled_cz,544,false,false,false,missing,false,true,gradient_only,5,1,16,1255,157,2.5378137896718753,33.122739397220755,missing
red4:lane1:snr0.0:seed4:frame5,0.0,5,profiled_cz,464,false,false,false,missing,false,true,gradient_only,1,1,16,1272,184,1.7438514082398269,29.432363363837347,missing
red4:lane1:snr0.0:seed4:frame6,0.0,6,profiled_cz,486,false,false,false,missing,false,true,gradient_only,2,1,16,1309,154,2.348806715592478,28.821943009895097,missing
red4:lane1:snr0.0:seed4:frame7,0.0,7,profiled_cz,456,false,false,false,missing,false,true,gradient_only,1,1,16,1245,218,17.06521124079129,32.47726846577219,missing
red4:lane1:snr0.0:seed4:frame8,0.0,8,profiled_cz,515,false,false,false,missing,false,true,gradient_only,1,1,16,1316,137,1.7332905138456622,178.43548054986138,missing
red4:lane1:snr0.0:seed4:frame9,0.0,9,profiled_cz,481,false,false,false,missing,false,true,gradient_only,7,1,16,1012,139,2.1097486834536707,418.89508091867503,missing
red4:lane1:snr0.0:seed4:frame10,0.0,10,profiled_cz,570,false,false,false,missing,false,true,gradient_only,1,1,16,1248,232,1.7998313389876015,116.26835216369183,missing
red4:lane1:snr0.0:seed4:frame11,0.0,11,profiled_cz,479,false,false,false,missing,false,true,gradient_only,1,1,16,1266,158,2.3738386100945315,41.1639420329699,missing
red4:lane1:snr0.0:seed4:frame12,0.0,12,profiled_cz,456,false,false,false,missing,false,true,gradient_only,1,1,16,1366,192,3.802143384977999,32.06042641574432,missing
red4:lane1:snr0.0:seed4:frame13,0.0,13,profiled_cz,577,false,false,false,missing,false,true,gradient_only,5,1,16,1266,193,2.9922230734138,84.64576239813597,missing
red4:lane1:snr0.0:seed4:frame14,0.0,14,profiled_cz,535,false,false,false,missing,false,true,gradient_only,5,1,16,1303,154,5.280188003616086,51.46717992796211,missing
red4:lane1:snr0.0:seed4:frame15,0.0,15,profiled_cz,453,false,false,false,missing,false,true,gradient_only,1,1,16,1217,156,10.258532787808706,24.029563353308816,missing
red4:lane1:snr0.0:seed4:frame16,0.0,16,profiled_cz,423,false,false,false,missing,false,true,gradient_only,1,1,16,1166,126,4.257707670252249,20.161342953111724,missing
