workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,209,false,false,true,missing,false,true,gradient_only,8,1,16,1276,0,2.735111072350227,283.9684488936742,missing
red1:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,263,false,false,true,missing,false,true,gradient_only,8,1,16,1572,0,2.632648137406824,246.70424412781944,missing
red1:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,272,false,false,false,missing,false,true,gradient_only,8,1,16,1530,8,20.202706753036605,245.74178072082643,missing
red1:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,269,false,false,true,missing,false,true,gradient_only,8,1,16,1578,0,5.047572698186229,252.04858392996297,missing
red1:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,275,false,false,true,missing,false,true,gradient_only,8,1,16,1456,0,2.5014685749373804,1256.1944349187613,missing
red1:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,246,false,false,true,missing,false,true,gradient_only,8,1,16,1520,0,3.727086259900245,2441.611197078906,missing
red1:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,240,false,false,true,missing,false,true,gradient_only,8,1,16,1598,0,2.9918171494779635,311.5554185405069,missing
red1:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,277,false,false,true,missing,false,true,gradient_only,8,1,16,1844,0,1.5892530953377182,391.432316649451,missing
red1:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,303,false,false,true,missing,false,true,gradient_only,8,1,16,1669,0,3.158325470832094,977.7359854983106,missing
red1:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,270,false,false,true,missing,false,true,gradient_only,8,1,16,1359,0,3.7189237400694592,302.93134933682967,missing
red1:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,301,false,false,true,missing,false,true,gradient_only,8,1,16,1581,0,1.5600354484436165,326.18481239766334,missing
red1:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,298,false,false,true,missing,false,true,gradient_only,8,1,16,1640,0,3.072484478600972,270.3160853541076,missing
red1:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,313,false,false,true,missing,false,true,gradient_only,8,1,16,1666,0,2.543701269839687,521.7367921419601,missing
