workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,222,false,false,true,missing,false,true,gradient_only,8,1290,0,2.402526628614109,18.55939507187798,missing
red1:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,185,false,false,true,missing,false,true,gradient_only,8,1307,0,1.2398242275989684,6.336103664726168,missing
red1:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,185,false,false,true,missing,false,true,gradient_only,8,1026,0,1.4858572684108513,14.21720340563136,missing
red1:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,209,false,false,true,missing,false,true,gradient_only,8,1288,0,1.2070666886367685,13.20500121859594,missing
red1:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,234,false,false,true,missing,false,true,gradient_only,8,1336,0,1.530029999375701,15.185116663926843,missing
red1:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,246,false,false,true,missing,false,true,gradient_only,8,1138,0,4.195719069641381,8.73270996692154,missing
red1:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,218,false,false,true,missing,false,true,gradient_only,8,1510,0,1.6944458354557244,13.298329956013662,missing
red1:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,222,false,false,true,missing,false,true,gradient_only,8,1429,0,1.0738449646879442,14.65250042622442,missing
red1:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,222,false,false,true,missing,false,true,gradient_only,8,1313,0,1.6240872829045578,14.941936003332742,missing
red1:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,235,false,false,true,missing,false,true,gradient_only,8,1392,0,0.930780943565178,10.98942864627036,missing
red1:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,234,false,false,true,missing,false,true,gradient_only,8,1354,0,3.2908239701002704,16.632809571289272,missing
red1:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,266,false,false,true,missing,false,true,gradient_only,8,1626,0,5.8975872611935705,14.869017286366022,missing
red1:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,233,false,false,true,missing,false,true,gradient_only,8,1598,0,1.1319299296441707,12.95971062587875,missing
red1:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,232,false,false,true,missing,false,true,gradient_only,8,1610,0,1.6015191929672945,18.387973169748847,missing
red1:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,231,false,false,true,missing,false,true,gradient_only,8,1196,0,1.3356944464110365,7.038277024649229,missing
red1:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,224,false,false,true,missing,false,true,gradient_only,8,1268,0,1.5822843834131983,6.69379750023203,missing
red1:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,224,false,false,true,missing,false,true,gradient_only,8,1303,0,2.385960987630952,10.656102416045329,missing
red1:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,211,false,false,true,missing,false,true,gradient_only,8,1366,0,2.4839590086668895,13.153436480410246,missing
red1:lane2:snr0.0:seed4:frame19,0.0,19,cwz_joint,235,false,false,true,missing,false,true,gradient_only,8,1512,0,2.338940682180286,11.314528615377991,missing
red1:lane2:snr0.0:seed4:frame20,0.0,20,cwz_joint,224,false,false,true,missing,false,true,gradient_only,8,1476,0,2.3378630139312357,9.551814689339134,missing
red1:lane2:snr0.0:seed4:frame21,0.0,21,cwz_joint,262,false,false,true,missing,false,true,gradient_only,8,1379,0,1.229749364459501,12.876860343092117,missing
red1:lane2:snr0.0:seed4:frame22,0.0,22,cwz_joint,246,false,false,true,missing,false,true,gradient_only,8,1294,0,3.156051536868289,8.182139112432456,missing
red1:lane2:snr0.0:seed4:frame23,0.0,23,cwz_joint,273,false,false,true,missing,false,true,gradient_only,8,1500,0,1.4708091862098762,11.815315117435926,missing
red1:lane2:snr0.0:seed4:frame24,0.0,24,cwz_joint,254,false,false,true,missing,false,true,gradient_only,8,1259,0,1.2582192514167487,12.173758900413114,missing
red1:lane2:snr0.0:seed4:frame25,0.0,25,cwz_joint,228,false,false,true,missing,false,true,gradient_only,8,1329,0,2.903958014435156,17.351382460650893,missing
red1:lane2:snr0.0:seed4:frame26,0.0,26,cwz_joint,167,false,false,true,missing,false,true,gradient_only,8,926,0,1.3582381940237804,9.921223761179306,missing
red1:lane2:snr0.0:seed4:frame27,0.0,27,cwz_joint,246,false,false,true,missing,false,true,gradient_only,8,1446,0,2.5057190931918614,13.825753942441587,missing
red1:lane2:snr0.0:seed4:frame28,0.0,28,cwz_joint,218,false,false,true,missing,false,true,gradient_only,8,1389,0,2.775379414975883,141.16021179983952,missing
red1:lane2:snr0.0:seed4:frame29,0.0,29,cwz_joint,227,false,false,true,missing,false,true,gradient_only,8,1343,0,1.4120477231034985,13.121565511649603,missing
red1:lane2:snr0.0:seed4:frame30,0.0,30,cwz_joint,220,false,false,true,missing,false,true,gradient_only,8,1292,0,3.5711022254411624,12.788947848023845,missing
red1:lane2:snr0.0:seed4:frame31,0.0,31,cwz_joint,262,false,false,true,missing,false,true,gradient_only,8,1425,0,2.0986392476011697,11.986459354919665,missing
red1:lane2:snr0.0:seed4:frame32,0.0,32,cwz_joint,224,false,false,true,missing,false,true,gradient_only,8,1323,0,2.5249124774724327,11.584466458129985,missing
red1:lane2:snr0.0:seed4:frame33,0.0,33,cwz_joint,267,false,false,true,missing,false,true,gradient_only,8,1587,0,1.6251401224793358,21.832286337092018,missing
red1:lane2:snr0.0:seed4:frame34,0.0,34,cwz_joint,225,false,false,true,missing,false,true,gradient_only,8,1444,0,2.3228246528420615,15.385794345676905,missing
red1:lane2:snr0.0:seed4:frame35,0.0,35,cwz_joint,200,false,false,true,missing,false,true,gradient_only,8,1357,0,4.97344241850281,11.059867576171811,missing
red1:lane2:snr0.0:seed4:frame36,0.0,36,cwz_joint,207,false,false,true,missing,false,true,gradient_only,8,1447,0,1.1121056681087529,8.626273807806237,missing
red1:lane2:snr0.0:seed4:frame37,0.0,37,cwz_joint,207,false,false,true,missing,false,true,gradient_only,8,1473,0,1.9110202292226015,10.704853793661739,missing
red1:lane2:snr0.0:seed4:frame38,0.0,38,cwz_joint,269,false,false,true,missing,false,true,gradient_only,8,1403,0,1.7480591243726116,14.041064129990113,missing
red1:lane2:snr0.0:seed4:frame39,0.0,39,cwz_joint,201,false,false,true,missing,false,true,gradient_only,8,1332,0,2.11939221151575,10.440218200311882,missing
red1:lane2:snr0.0:seed4:frame40,0.0,40,cwz_joint,224,false,false,true,missing,false,true,gradient_only,8,1368,0,1.1833621630822435,9.865045027029382,missing
red1:lane2:snr0.0:seed4:frame41,0.0,41,cwz_joint,230,false,false,true,missing,false,true,gradient_only,8,1364,0,1.8091464072071763,7.367427277451583,missing
red1:lane2:snr0.0:seed4:frame42,0.0,42,cwz_joint,232,false,false,true,missing,false,true,gradient_only,8,1420,0,1.4538363292788354,6.084044155632687,missing
red1:lane2:snr0.0:seed4:frame43,0.0,43,cwz_joint,222,false,false,true,missing,false,true,gradient_only,8,1448,0,5.09653440603445,19.310235103927354,missing
red1:lane2:snr0.0:seed4:frame44,0.0,44,cwz_joint,221,false,false,true,missing,false,true,gradient_only,8,1330,0,2.3636484626761827,13.80624880782752,missing
red1:lane2:snr0.0:seed4:frame45,0.0,45,cwz_joint,232,false,false,true,missing,false,true,gradient_only,8,1531,0,1.7172697721209504,10.418928442729882,missing
red1:lane2:snr0.0:seed4:frame46,0.0,46,cwz_joint,238,false,false,true,missing,false,true,gradient_only,8,1417,0,1.6067514079278422,15.354483410914566,missing
red1:lane2:snr0.0:seed4:frame47,0.0,47,cwz_joint,245,false,false,true,missing,false,true,gradient_only,8,1536,0,2.227981954128523,20.069009214047597,missing
red1:lane2:snr0.0:seed4:frame48,0.0,48,cwz_joint,197,false,false,true,missing,false,true,gradient_only,8,1196,0,1.5258025963169002,9.067214765206256,missing
red1:lane2:snr0.0:seed4:frame49,0.0,49,cwz_joint,213,false,false,true,missing,false,true,gradient_only,8,1481,0,1.9409355382086548,18.537782672728255,missing
red1:lane2:snr0.0:seed4:frame50,0.0,50,cwz_joint,236,false,false,true,missing,false,true,gradient_only,8,1343,0,2.902008311170363,9.2374082310821,missing
red1:lane2:snr0.0:seed4:frame51,0.0,51,cwz_joint,227,false,false,true,missing,false,true,gradient_only,8,1518,0,1.6279256901183192,14.804784233818934,missing
red1:lane2:snr0.0:seed4:frame52,0.0,52,cwz_joint,228,false,false,true,missing,false,true,gradient_only,8,1340,0,2.465282963569502,13.624777789987773,missing
red1:lane2:snr0.0:seed4:frame53,0.0,53,cwz_joint,247,false,false,true,missing,false,true,gradient_only,8,1553,0,1.91576577446305,16.07060716620856,missing
red1:lane2:snr0.0:seed4:frame54,0.0,54,cwz_joint,254,false,false,true,missing,false,true,gradient_only,8,1402,0,1.3412806009292952,20.225913297313298,missing
red1:lane2:snr0.0:seed4:frame55,0.0,55,cwz_joint,226,false,false,true,missing,false,true,gradient_only,8,1458,0,1.3977957334553843,10.355892016215543,missing
red1:lane2:snr0.0:seed4:frame56,0.0,56,cwz_joint,187,false,false,true,missing,false,true,gradient_only,8,1413,0,1.4758063966106412,15.920389716438018,missing
red1:lane2:snr0.0:seed4:frame57,0.0,57,cwz_joint,228,false,false,true,missing,false,true,gradient_only,8,1479,0,5.57939486214143,35.21158953010192,missing
red1:lane2:snr0.0:seed4:frame58,0.0,58,cwz_joint,229,false,false,true,missing,false,true,gradient_only,8,1305,0,1.5054286040002676,12.461668122618203,missing
red1:lane2:snr0.0:seed4:frame59,0.0,59,cwz_joint,247,false,false,true,missing,false,true,gradient_only,8,1586,0,17.503190534201305,15.332507079219969,missing
red1:lane2:snr0.0:seed4:frame60,0.0,60,cwz_joint,200,false,false,true,missing,false,true,gradient_only,8,1324,0,3.429247779194955,11.68011068387006,missing
red1:lane2:snr0.0:seed4:frame1,0.0,1,profiled_cz,221,false,false,false,missing,false,true,gradient_only,1,1290,55,2.402526628614109,8.39227833168357,missing
red1:lane2:snr0.0:seed4:frame2,0.0,2,profiled_cz,185,false,false,false,missing,false,true,gradient_only,1,1307,78,1.2398242275989684,4.286179870971249,missing
red1:lane2:snr0.0:seed4:frame3,0.0,3,profiled_cz,185,false,false,false,missing,false,true,gradient_only,6,1026,58,1.4858572684108513,6.370442504380091,missing
red1:lane2:snr0.0:seed4:frame4,0.0,4,profiled_cz,209,false,false,false,missing,false,true,gradient_only,1,1288,38,1.2070666886367685,5.790675629223723,missing
red1:lane2:snr0.0:seed4:frame5,0.0,5,profiled_cz,233,false,false,false,missing,false,true,gradient_only,1,1336,72,1.530029999375701,9.336935647463767,missing
red1:lane2:snr0.0:seed4:frame6,0.0,6,profiled_cz,246,false,false,false,missing,false,true,gradient_only,1,1138,37,4.195719069641381,5.672974177566943,missing
red1:lane2:snr0.0:seed4:frame7,0.0,7,profiled_cz,218,false,false,false,missing,false,true,gradient_only,1,1510,96,1.6944458354557244,6.641991593809367,missing
red1:lane2:snr0.0:seed4:frame8,0.0,8,profiled_cz,221,false,false,false,missing,false,true,gradient_only,1,1429,94,1.0738449646879442,8.11727605466872,missing
red1:lane2:snr0.0:seed4:frame9,0.0,9,profiled_cz,221,false,false,false,missing,false,true,gradient_only,1,1313,89,1.6240872829045578,7.763394521442841,missing
red1:lane2:snr0.0:seed4:frame10,0.0,10,profiled_cz,233,false,false,false,missing,false,true,gradient_only,1,1392,78,0.930780943565178,6.117443289747275,missing
red1:lane2:snr0.0:seed4:frame11,0.0,11,profiled_cz,235,false,false,false,missing,false,true,gradient_only,1,1354,48,3.2908239701002704,16.414275400160673,missing
red1:lane2:snr0.0:seed4:frame12,0.0,12,profiled_cz,266,false,false,false,missing,false,true,gradient_only,1,1626,99,5.8975872611935705,9.252012835566395,missing
red1:lane2:snr0.0:seed4:frame13,0.0,13,profiled_cz,234,false,false,false,missing,false,true,gradient_only,7,1598,76,1.1319299296441707,5.352035158908481,missing
red1:lane2:snr0.0:seed4:frame14,0.0,14,profiled_cz,234,false,false,false,missing,false,true,gradient_only,1,1610,111,1.6015191929672945,12.193860015134193,missing
red1:lane2:snr0.0:seed4:frame15,0.0,15,profiled_cz,233,false,false,false,missing,false,true,gradient_only,1,1196,73,1.3356944464110365,6.026806236784964,missing
red1:lane2:snr0.0:seed4:frame16,0.0,16,profiled_cz,224,false,false,false,missing,false,true,gradient_only,1,1268,59,1.5822843834131983,8.501516173800985,missing
red1:lane2:snr0.0:seed4:frame17,0.0,17,profiled_cz,223,false,false,false,missing,false,true,gradient_only,1,1303,44,2.385960987630952,8.829676512530193,missing
red1:lane2:snr0.0:seed4:frame18,0.0,18,profiled_cz,211,false,false,false,missing,false,true,gradient_only,1,1366,63,2.4839590086668895,11.646705431773738,missing
red1:lane2:snr0.0:seed4:frame19,0.0,19,profiled_cz,234,false,false,false,missing,false,true,gradient_only,2,1512,85,2.338940682180286,7.51538845000886,missing
red1:lane2:snr0.0:seed4:frame20,0.0,20,profiled_cz,223,false,false,false,missing,false,true,gradient_only,1,1476,67,2.3378630139312357,6.01046893671367,missing
red1:lane2:snr0.0:seed4:frame21,0.0,21,profiled_cz,262,false,false,false,missing,false,true,gradient_only,1,1379,87,1.229749364459501,8.067686558333328,missing
red1:lane2:snr0.0:seed4:frame22,0.0,22,profiled_cz,245,false,false,false,missing,false,true,gradient_only,3,1294,59,3.156051536868289,6.143429066018945,missing
red1:lane2:snr0.0:seed4:frame23,0.0,23,profiled_cz,273,false,false,false,missing,false,true,gradient_only,1,1500,109,1.4708091862098762,6.547365284241236,missing
red1:lane2:snr0.0:seed4:frame24,0.0,24,profiled_cz,254,false,false,false,missing,false,true,gradient_only,1,1259,79,1.2582192514167487,9.707130062584215,missing
red1:lane2:snr0.0:seed4:frame25,0.0,25,profiled_cz,227,false,false,false,missing,false,true,gradient_only,3,1329,95,2.903958014435156,9.340949251945936,missing
red1:lane2:snr0.0:seed4:frame26,0.0,26,profiled_cz,167,false,false,false,missing,false,true,gradient_only,1,926,42,1.3582381940237804,5.335068533641233,missing
red1:lane2:snr0.0:seed4:frame27,0.0,27,profiled_cz,246,false,false,false,missing,false,true,gradient_only,1,1446,72,2.5057190931918614,8.60504433076184,missing
red1:lane2:snr0.0:seed4:frame28,0.0,28,profiled_cz,217,false,false,false,missing,false,true,gradient_only,1,1389,58,2.775379414975883,17.77673914058692,missing
