workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,1069,false,false,true,missing,false,true,gradient_only,8,1,16,1279,0,2.47108912918314,365.09354858823673,missing
red1:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,1098,false,false,true,missing,false,true,gradient_only,8,1,16,1267,0,1.6804117150882423,85.50330707811467,missing
red1:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,1218,false,false,true,missing,false,true,gradient_only,8,1,16,1284,0,3.282681308909107,271.23968890332463,missing
red1:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,1228,false,false,true,missing,false,true,gradient_only,8,1,16,1240,0,2.2099968646509827,102.84667809775627,missing
red1:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,1125,false,false,true,missing,false,true,gradient_only,8,1,16,1300,0,6.762797973084058,79.54320499636006,missing
red1:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,1143,false,false,true,missing,false,true,gradient_only,8,1,16,1293,0,2.1158231588205605,95.13054496212877,missing
red1:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,1194,false,false,true,missing,false,true,gradient_only,8,1,16,1268,0,4.046720448527565,85.5256824835873,missing
red1:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,1191,false,false,true,missing,false,true,gradient_only,8,1,16,1254,0,2.8493880060319796,212.81845643318525,missing
red1:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,1211,false,false,true,missing,false,true,gradient_only,8,1,16,1221,0,4.506060818085462,242.02406269189277,missing
red1:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,1266,false,false,true,missing,false,true,gradient_only,8,1,16,1223,0,2.5833828473081106,112.36822145342138,missing
red1:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,1200,false,false,true,missing,false,true,gradient_only,8,1,16,1311,0,2.755453607370313,305.0682162640494,missing
red1:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,1126,false,false,true,missing,false,true,gradient_only,8,1,16,1230,0,1.9859829256667423,166.01251730950995,missing
red1:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,1259,false,false,true,missing,false,true,gradient_only,8,1,16,1294,0,1.9227893058373982,93.99573618790139,missing
red1:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,1227,false,false,false,missing,false,true,gradient_only,8,1,16,1267,2,2.977856199356309,310.13240437882854,missing
red1:lane1:snr0.0:seed4:frame15,0.0,15,cwz_joint,1165,false,false,true,missing,false,true,gradient_only,8,1,16,1333,0,2.0725389883843452,81.73039864001674,missing
red1:lane1:snr0.0:seed4:frame16,0.0,16,cwz_joint,1148,false,false,true,missing,false,true,gradient_only,8,1,16,1338,0,2.4540535817418503,84.15457689849123,missing
red1:lane1:snr0.0:seed4:frame17,0.0,17,cwz_joint,1144,false,false,true,missing,false,true,gradient_only,8,1,16,1303,0,3.7509239665789864,79.9883088392154,missing
red1:lane1:snr0.0:seed4:frame18,0.0,18,cwz_joint,1107,false,false,true,missing,false,true,gradient_only,8,1,16,1315,0,1.8167025891102482,255.59893817633144,missing
red1:lane1:snr0.0:seed4:frame19,0.0,19,cwz_joint,1234,false,false,false,missing,false,true,gradient_only,8,1,16,1217,2,3.1846037483282754,117.08581866494183,missing
red1:lane1:snr0.0:seed4:frame20,0.0,20,cwz_joint,1175,false,false,true,missing,false,true,gradient_only,8,1,16,1275,0,1.7079830056601852,288.02137460630576,missing
red1:lane1:snr0.0:seed4:frame21,0.0,21,cwz_joint,1157,false,false,true,missing,false,true,gradient_only,8,1,16,1289,0,5.176443719770996,316.313046208006,missing
red1:lane1:snr0.0:seed4:frame22,0.0,22,cwz_joint,1262,false,false,true,missing,false,true,gradient_only,8,1,16,1323,0,2.756146069256253,484.8618850869064,missing
red1:lane1:snr0.0:seed4:frame23,0.0,23,cwz_joint,1140,false,false,true,missing,false,true,gradient_only,8,1,16,1328,0,6.946659440650785,247.96344100138606,missing
red1:lane1:snr0.0:seed4:frame24,0.0,24,cwz_joint,1194,false,false,true,missing,false,true,gradient_only,8,1,16,1284,0,2.28345157141518,169.30204526846813,missing
red1:lane1:snr0.0:seed4:frame25,0.0,25,cwz_joint,1148,false,false,true,missing,false,true,gradient_only,8,1,16,1315,0,2.2770907893517323,127.55772978726382,missing
red1:lane1:snr0.0:seed4:frame26,0.0,26,cwz_joint,1111,false,false,true,missing,false,true,gradient_only,8,1,16,1239,0,2.5657233232896495,107.1728929306958,missing
