workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red3:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,181,false,false,true,missing,false,true,gradient_only,8,1,16,1511,0,2.313461380176534,146.64782703927546,missing
red3:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,212,false,false,true,missing,false,true,gradient_only,8,1,16,1490,0,4.403361395153082,181.0739859057776,missing
red3:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,234,false,false,true,missing,false,true,gradient_only,8,1,16,1493,0,67.47552949475244,145.01580103718817,missing
red3:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,170,false,false,true,missing,false,true,gradient_only,8,1,16,1301,0,1.7092259818261326,176.1320012674999,missing
red3:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,183,false,false,true,missing,false,true,gradient_only,8,1,16,1439,0,2.077581401153522,402.71492427484384,missing
red3:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,220,false,false,true,missing,false,true,gradient_only,8,1,16,1592,0,2.6662796796490578,157.7229097312529,missing
red3:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,259,false,false,true,missing,false,true,gradient_only,8,1,16,1734,0,1.1651673344766167,1753.2821673524797,missing
red3:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,206,false,false,true,missing,false,true,gradient_only,8,1,16,1463,0,28.687966690700474,140.69827733941514,missing
red3:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,213,false,false,true,missing,false,true,gradient_only,8,1,16,1585,0,2.390423940343652,173.97242069319353,missing
red3:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,182,false,false,true,missing,false,true,gradient_only,8,1,16,1424,0,2.409171886227646,289.97204515467354,missing
red3:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,188,false,false,true,missing,false,true,gradient_only,8,1,16,1474,0,2.6003199688214833,137.41961917498045,missing
red3:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,213,false,false,true,missing,false,true,gradient_only,8,1,16,1466,0,4.153638416011782,205.9038085731367,missing
red3:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,234,false,false,true,missing,false,true,gradient_only,8,1,16,1402,0,2.1480484778300166,72.68080403627609,missing
red3:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,223,false,false,true,missing,false,true,gradient_only,8,1,16,1583,0,2.3462969573311225,421.1497684705319,missing
red3:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,202,false,false,true,missing,false,true,gradient_only,8,1,16,1535,0,2.25767660764037,221.8848351238017,missing
red3:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,192,false,false,true,missing,false,true,gradient_only,8,1,16,1403,0,8.66995028750944,137.18281035646154,missing
red3:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,221,false,false,true,missing,false,true,gradient_only,8,1,16,1502,0,2.24259192604169,164.8448874394019,missing
