workload_id,snr_db,frame,algorithm_id,noise_model,capture_start_seconds,capture_stop_seconds,snapshot_index,snapshot_seconds,replay_support_end_seconds,frame_duration_seconds,bit_errors,success,decode_failure,selected_source,selection_reason,standard_crc_valid,rescue_executed,rescue_is_gradient,rescue_crc_valid,gradient_checkpoints,selected_iteration,optimized_variables,partial_fft_parts,partial_fft_bands
red2:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,awgn,0.0,47.0,1,0.0,0.9021875,0.86,711,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,awgn,0.0,47.0,144,1.4895833333333333,2.391770833333333,0.86,721,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,awgn,0.0,47.0,286,2.96875,3.8709375,0.86,597,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,awgn,0.0,47.0,429,4.458333333333333,5.360520833333333,0.86,714,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,awgn,0.0,47.0,572,5.947916666666667,6.850104166666667,0.86,631,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,awgn,0.0,47.0,715,7.4375,8.3396875,0.86,733,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,awgn,0.0,47.0,857,8.916666666666666,9.818854166666666,0.86,751,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,awgn,0.0,47.0,1000,10.40625,11.3084375,0.86,659,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,awgn,0.0,47.0,1143,11.895833333333334,12.798020833333334,0.86,660,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,awgn,0.0,47.0,1286,13.385416666666666,14.287604166666666,0.86,734,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,awgn,0.0,47.0,1428,14.864583333333334,15.766770833333334,0.86,746,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,awgn,0.0,47.0,1571,16.354166666666668,17.256354166666668,0.86,654,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,awgn,0.0,47.0,1714,17.84375,18.7459375,0.86,755,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,awgn,0.0,47.0,1857,19.333333333333332,20.235520833333332,0.86,658,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr0.0:seed4:frame15,0.0,15,cwz_joint,awgn,0.0,47.0,1999,20.8125,21.7146875,0.86,742,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr0.0:seed4:frame16,0.0,16,cwz_joint,awgn,0.0,47.0,2142,22.302083333333332,23.204270833333332,0.86,735,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr0.0:seed4:frame17,0.0,17,cwz_joint,awgn,0.0,47.0,2285,23.791666666666668,24.693854166666668,0.86,744,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr0.0:seed4:frame18,0.0,18,cwz_joint,awgn,0.0,47.0,2428,25.28125,26.1834375,0.86,636,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr0.0:seed4:frame19,0.0,19,cwz_joint,awgn,0.0,47.0,2570,26.760416666666668,27.662604166666668,0.86,731,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr0.0:seed4:frame20,0.0,20,cwz_joint,awgn,0.0,47.0,2713,28.25,29.1521875,0.86,692,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr0.0:seed4:frame21,0.0,21,cwz_joint,awgn,0.0,47.0,2856,29.739583333333332,30.641770833333332,0.86,692,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr0.0:seed4:frame22,0.0,22,cwz_joint,awgn,0.0,47.0,2999,31.229166666666668,32.13135416666667,0.86,710,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr0.0:seed4:frame23,0.0,23,cwz_joint,awgn,0.0,47.0,3141,32.708333333333336,33.61052083333333,0.86,783,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr0.0:seed4:frame24,0.0,24,cwz_joint,awgn,0.0,47.0,3284,34.197916666666664,35.10010416666666,0.86,774,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr0.0:seed4:frame25,0.0,25,cwz_joint,awgn,0.0,47.0,3427,35.6875,36.5896875,0.86,668,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr0.0:seed4:frame26,0.0,26,cwz_joint,awgn,0.0,47.0,3570,37.177083333333336,38.07927083333333,0.86,709,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr0.0:seed4:frame27,0.0,27,cwz_joint,awgn,0.0,47.0,3712,38.65625,39.5584375,0.86,741,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr0.0:seed4:frame28,0.0,28,cwz_joint,awgn,0.0,47.0,3855,40.145833333333336,41.04802083333333,0.86,747,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr0.0:seed4:frame29,0.0,29,cwz_joint,awgn,0.0,47.0,3998,41.635416666666664,42.53760416666666,0.86,720,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr0.0:seed4:frame30,0.0,30,cwz_joint,awgn,0.0,47.0,4141,43.125,44.0271875,0.86,729,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr0.0:seed4:frame31,0.0,31,cwz_joint,awgn,0.0,47.0,4283,44.604166666666664,45.50635416666666,0.86,693,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr0.0:seed4:frame32,0.0,32,cwz_joint,awgn,0.0,47.0,4426,46.09375,46.9959375,0.86,693,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr0.0:seed4:frame1,0.0,1,profiled_cz,awgn,0.0,47.0,1,0.0,0.9021875,0.86,711,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr0.0:seed4:frame2,0.0,2,profiled_cz,awgn,0.0,47.0,144,1.4895833333333333,2.391770833333333,0.86,721,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr0.0:seed4:frame3,0.0,3,profiled_cz,awgn,0.0,47.0,286,2.96875,3.8709375,0.86,597,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr0.0:seed4:frame4,0.0,4,profiled_cz,awgn,0.0,47.0,429,4.458333333333333,5.360520833333333,0.86,714,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr0.0:seed4:frame5,0.0,5,profiled_cz,awgn,0.0,47.0,572,5.947916666666667,6.850104166666667,0.86,631,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr0.0:seed4:frame6,0.0,6,profiled_cz,awgn,0.0,47.0,715,7.4375,8.3396875,0.86,733,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr0.0:seed4:frame7,0.0,7,profiled_cz,awgn,0.0,47.0,857,8.916666666666666,9.818854166666666,0.86,751,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr0.0:seed4:frame8,0.0,8,profiled_cz,awgn,0.0,47.0,1000,10.40625,11.3084375,0.86,659,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr0.0:seed4:frame9,0.0,9,profiled_cz,awgn,0.0,47.0,1143,11.895833333333334,12.798020833333334,0.86,660,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr0.0:seed4:frame10,0.0,10,profiled_cz,awgn,0.0,47.0,1286,13.385416666666666,14.287604166666666,0.86,734,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr0.0:seed4:frame11,0.0,11,profiled_cz,awgn,0.0,47.0,1428,14.864583333333334,15.766770833333334,0.86,746,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr0.0:seed4:frame12,0.0,12,profiled_cz,awgn,0.0,47.0,1571,16.354166666666668,17.256354166666668,0.86,654,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr0.0:seed4:frame13,0.0,13,profiled_cz,awgn,0.0,47.0,1714,17.84375,18.7459375,0.86,755,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr0.0:seed4:frame14,0.0,14,profiled_cz,awgn,0.0,47.0,1857,19.333333333333332,20.235520833333332,0.86,658,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr0.0:seed4:frame15,0.0,15,profiled_cz,awgn,0.0,47.0,1999,20.8125,21.7146875,0.86,742,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr0.0:seed4:frame16,0.0,16,profiled_cz,awgn,0.0,47.0,2142,22.302083333333332,23.204270833333332,0.86,735,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr0.0:seed4:frame17,0.0,17,profiled_cz,awgn,0.0,47.0,2285,23.791666666666668,24.693854166666668,0.86,744,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr0.0:seed4:frame18,0.0,18,profiled_cz,awgn,0.0,47.0,2428,25.28125,26.1834375,0.86,636,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr0.0:seed4:frame19,0.0,19,profiled_cz,awgn,0.0,47.0,2570,26.760416666666668,27.662604166666668,0.86,731,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr0.0:seed4:frame20,0.0,20,profiled_cz,awgn,0.0,47.0,2713,28.25,29.1521875,0.86,692,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr0.0:seed4:frame21,0.0,21,profiled_cz,awgn,0.0,47.0,2856,29.739583333333332,30.641770833333332,0.86,692,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr0.0:seed4:frame22,0.0,22,profiled_cz,awgn,0.0,47.0,2999,31.229166666666668,32.13135416666667,0.86,710,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr0.0:seed4:frame23,0.0,23,profiled_cz,awgn,0.0,47.0,3141,32.708333333333336,33.61052083333333,0.86,783,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr0.0:seed4:frame24,0.0,24,profiled_cz,awgn,0.0,47.0,3284,34.197916666666664,35.10010416666666,0.86,774,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr0.0:seed4:frame25,0.0,25,profiled_cz,awgn,0.0,47.0,3427,35.6875,36.5896875,0.86,668,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr0.0:seed4:frame26,0.0,26,profiled_cz,awgn,0.0,47.0,3570,37.177083333333336,38.07927083333333,0.86,709,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr0.0:seed4:frame27,0.0,27,profiled_cz,awgn,0.0,47.0,3712,38.65625,39.5584375,0.86,741,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr0.0:seed4:frame28,0.0,28,profiled_cz,awgn,0.0,47.0,3855,40.145833333333336,41.04802083333333,0.86,747,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr0.0:seed4:frame29,0.0,29,profiled_cz,awgn,0.0,47.0,3998,41.635416666666664,42.53760416666666,0.86,720,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr0.0:seed4:frame30,0.0,30,profiled_cz,awgn,0.0,47.0,4141,43.125,44.0271875,0.86,729,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr0.0:seed4:frame31,0.0,31,profiled_cz,awgn,0.0,47.0,4283,44.604166666666664,45.50635416666666,0.86,693,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr0.0:seed4:frame32,0.0,32,profiled_cz,awgn,0.0,47.0,4426,46.09375,46.9959375,0.86,693,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr2.0:seed4:frame1,2.0,1,cwz_joint,awgn,0.0,47.0,1,0.0,0.9021875,0.86,669,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr2.0:seed4:frame2,2.0,2,cwz_joint,awgn,0.0,47.0,144,1.4895833333333333,2.391770833333333,0.86,656,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr2.0:seed4:frame3,2.0,3,cwz_joint,awgn,0.0,47.0,286,2.96875,3.8709375,0.86,498,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr2.0:seed4:frame4,2.0,4,cwz_joint,awgn,0.0,47.0,429,4.458333333333333,5.360520833333333,0.86,651,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr2.0:seed4:frame5,2.0,5,cwz_joint,awgn,0.0,47.0,572,5.947916666666667,6.850104166666667,0.86,590,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr2.0:seed4:frame6,2.0,6,cwz_joint,awgn,0.0,47.0,715,7.4375,8.3396875,0.86,662,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr2.0:seed4:frame7,2.0,7,cwz_joint,awgn,0.0,47.0,857,8.916666666666666,9.818854166666666,0.86,703,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr2.0:seed4:frame8,2.0,8,cwz_joint,awgn,0.0,47.0,1000,10.40625,11.3084375,0.86,656,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr2.0:seed4:frame9,2.0,9,cwz_joint,awgn,0.0,47.0,1143,11.895833333333334,12.798020833333334,0.86,633,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr2.0:seed4:frame10,2.0,10,cwz_joint,awgn,0.0,47.0,1286,13.385416666666666,14.287604166666666,0.86,704,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr2.0:seed4:frame11,2.0,11,cwz_joint,awgn,0.0,47.0,1428,14.864583333333334,15.766770833333334,0.86,701,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr2.0:seed4:frame12,2.0,12,cwz_joint,awgn,0.0,47.0,1571,16.354166666666668,17.256354166666668,0.86,643,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr2.0:seed4:frame13,2.0,13,cwz_joint,awgn,0.0,47.0,1714,17.84375,18.7459375,0.86,682,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr2.0:seed4:frame14,2.0,14,cwz_joint,awgn,0.0,47.0,1857,19.333333333333332,20.235520833333332,0.86,625,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr2.0:seed4:frame15,2.0,15,cwz_joint,awgn,0.0,47.0,1999,20.8125,21.7146875,0.86,642,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr2.0:seed4:frame16,2.0,16,cwz_joint,awgn,0.0,47.0,2142,22.302083333333332,23.204270833333332,0.86,722,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr2.0:seed4:frame17,2.0,17,cwz_joint,awgn,0.0,47.0,2285,23.791666666666668,24.693854166666668,0.86,683,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr2.0:seed4:frame18,2.0,18,cwz_joint,awgn,0.0,47.0,2428,25.28125,26.1834375,0.86,588,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr2.0:seed4:frame19,2.0,19,cwz_joint,awgn,0.0,47.0,2570,26.760416666666668,27.662604166666668,0.86,735,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr2.0:seed4:frame20,2.0,20,cwz_joint,awgn,0.0,47.0,2713,28.25,29.1521875,0.86,710,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr2.0:seed4:frame21,2.0,21,cwz_joint,awgn,0.0,47.0,2856,29.739583333333332,30.641770833333332,0.86,695,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr2.0:seed4:frame22,2.0,22,cwz_joint,awgn,0.0,47.0,2999,31.229166666666668,32.13135416666667,0.86,674,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr2.0:seed4:frame23,2.0,23,cwz_joint,awgn,0.0,47.0,3141,32.708333333333336,33.61052083333333,0.86,740,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr2.0:seed4:frame24,2.0,24,cwz_joint,awgn,0.0,47.0,3284,34.197916666666664,35.10010416666666,0.86,776,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr2.0:seed4:frame25,2.0,25,cwz_joint,awgn,0.0,47.0,3427,35.6875,36.5896875,0.86,597,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr2.0:seed4:frame26,2.0,26,cwz_joint,awgn,0.0,47.0,3570,37.177083333333336,38.07927083333333,0.86,670,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr2.0:seed4:frame27,2.0,27,cwz_joint,awgn,0.0,47.0,3712,38.65625,39.5584375,0.86,706,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr2.0:seed4:frame28,2.0,28,cwz_joint,awgn,0.0,47.0,3855,40.145833333333336,41.04802083333333,0.86,690,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr2.0:seed4:frame29,2.0,29,cwz_joint,awgn,0.0,47.0,3998,41.635416666666664,42.53760416666666,0.86,651,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr2.0:seed4:frame30,2.0,30,cwz_joint,awgn,0.0,47.0,4141,43.125,44.0271875,0.86,698,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr2.0:seed4:frame31,2.0,31,cwz_joint,awgn,0.0,47.0,4283,44.604166666666664,45.50635416666666,0.86,687,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr2.0:seed4:frame32,2.0,32,cwz_joint,awgn,0.0,47.0,4426,46.09375,46.9959375,0.86,644,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr2.0:seed4:frame1,2.0,1,profiled_cz,awgn,0.0,47.0,1,0.0,0.9021875,0.86,669,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr2.0:seed4:frame2,2.0,2,profiled_cz,awgn,0.0,47.0,144,1.4895833333333333,2.391770833333333,0.86,656,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr2.0:seed4:frame3,2.0,3,profiled_cz,awgn,0.0,47.0,286,2.96875,3.8709375,0.86,498,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr2.0:seed4:frame4,2.0,4,profiled_cz,awgn,0.0,47.0,429,4.458333333333333,5.360520833333333,0.86,651,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr2.0:seed4:frame5,2.0,5,profiled_cz,awgn,0.0,47.0,572,5.947916666666667,6.850104166666667,0.86,590,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr2.0:seed4:frame6,2.0,6,profiled_cz,awgn,0.0,47.0,715,7.4375,8.3396875,0.86,662,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr2.0:seed4:frame7,2.0,7,profiled_cz,awgn,0.0,47.0,857,8.916666666666666,9.818854166666666,0.86,703,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr2.0:seed4:frame8,2.0,8,profiled_cz,awgn,0.0,47.0,1000,10.40625,11.3084375,0.86,656,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr2.0:seed4:frame9,2.0,9,profiled_cz,awgn,0.0,47.0,1143,11.895833333333334,12.798020833333334,0.86,633,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr2.0:seed4:frame10,2.0,10,profiled_cz,awgn,0.0,47.0,1286,13.385416666666666,14.287604166666666,0.86,704,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr2.0:seed4:frame11,2.0,11,profiled_cz,awgn,0.0,47.0,1428,14.864583333333334,15.766770833333334,0.86,701,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr2.0:seed4:frame12,2.0,12,profiled_cz,awgn,0.0,47.0,1571,16.354166666666668,17.256354166666668,0.86,643,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr2.0:seed4:frame13,2.0,13,profiled_cz,awgn,0.0,47.0,1714,17.84375,18.7459375,0.86,682,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr2.0:seed4:frame14,2.0,14,profiled_cz,awgn,0.0,47.0,1857,19.333333333333332,20.235520833333332,0.86,625,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr2.0:seed4:frame15,2.0,15,profiled_cz,awgn,0.0,47.0,1999,20.8125,21.7146875,0.86,642,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr2.0:seed4:frame16,2.0,16,profiled_cz,awgn,0.0,47.0,2142,22.302083333333332,23.204270833333332,0.86,722,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr2.0:seed4:frame17,2.0,17,profiled_cz,awgn,0.0,47.0,2285,23.791666666666668,24.693854166666668,0.86,683,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr2.0:seed4:frame18,2.0,18,profiled_cz,awgn,0.0,47.0,2428,25.28125,26.1834375,0.86,588,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr2.0:seed4:frame19,2.0,19,profiled_cz,awgn,0.0,47.0,2570,26.760416666666668,27.662604166666668,0.86,735,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr2.0:seed4:frame20,2.0,20,profiled_cz,awgn,0.0,47.0,2713,28.25,29.1521875,0.86,710,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr2.0:seed4:frame21,2.0,21,profiled_cz,awgn,0.0,47.0,2856,29.739583333333332,30.641770833333332,0.86,695,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr2.0:seed4:frame22,2.0,22,profiled_cz,awgn,0.0,47.0,2999,31.229166666666668,32.13135416666667,0.86,674,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr2.0:seed4:frame23,2.0,23,profiled_cz,awgn,0.0,47.0,3141,32.708333333333336,33.61052083333333,0.86,740,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr2.0:seed4:frame24,2.0,24,profiled_cz,awgn,0.0,47.0,3284,34.197916666666664,35.10010416666666,0.86,776,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr2.0:seed4:frame25,2.0,25,profiled_cz,awgn,0.0,47.0,3427,35.6875,36.5896875,0.86,597,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr2.0:seed4:frame26,2.0,26,profiled_cz,awgn,0.0,47.0,3570,37.177083333333336,38.07927083333333,0.86,670,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr2.0:seed4:frame27,2.0,27,profiled_cz,awgn,0.0,47.0,3712,38.65625,39.5584375,0.86,706,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr2.0:seed4:frame28,2.0,28,profiled_cz,awgn,0.0,47.0,3855,40.145833333333336,41.04802083333333,0.86,690,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr2.0:seed4:frame29,2.0,29,profiled_cz,awgn,0.0,47.0,3998,41.635416666666664,42.53760416666666,0.86,651,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr2.0:seed4:frame30,2.0,30,profiled_cz,awgn,0.0,47.0,4141,43.125,44.0271875,0.86,698,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr2.0:seed4:frame31,2.0,31,profiled_cz,awgn,0.0,47.0,4283,44.604166666666664,45.50635416666666,0.86,687,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr2.0:seed4:frame32,2.0,32,profiled_cz,awgn,0.0,47.0,4426,46.09375,46.9959375,0.86,644,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
red2:lane1:snr4.0:seed4:frame1,4.0,1,cwz_joint,awgn,0.0,47.0,1,0.0,0.9021875,0.86,656,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr4.0:seed4:frame2,4.0,2,cwz_joint,awgn,0.0,47.0,144,1.4895833333333333,2.391770833333333,0.86,650,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr4.0:seed4:frame3,4.0,3,cwz_joint,awgn,0.0,47.0,286,2.96875,3.8709375,0.86,444,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr4.0:seed4:frame4,4.0,4,cwz_joint,awgn,0.0,47.0,429,4.458333333333333,5.360520833333333,0.86,602,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
red2:lane1:snr4.0:seed4:frame5,4.0,5,cwz_joint,awgn,0.0,47.0,572,5.947916666666667,6.850104166666667,0.86,558,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
