workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,522,false,false,true,missing,false,true,gradient_only,8,1669,0,1.8877572149550388,20.633811083000335,missing
red2:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,496,false,false,true,missing,false,true,gradient_only,8,1710,0,2.597692646206543,13.419423693926046,missing
red2:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,530,false,false,true,missing,false,true,gradient_only,8,1721,0,3.047263614306324,17.949361165765648,missing
red2:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,515,false,false,true,missing,false,true,gradient_only,8,1656,0,1.1841275104060291,16.31201194571449,missing
red2:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,512,false,false,true,missing,false,true,gradient_only,8,1663,0,2.10247540853916,9.410487991386132,missing
red2:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,458,false,false,true,missing,false,true,gradient_only,8,1620,0,1.9883367972688002,18.432549400096974,missing
red2:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,442,false,false,true,missing,false,true,gradient_only,8,1624,0,0.7025230273755414,7.80228688281599,missing
red2:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,485,false,false,true,missing,false,true,gradient_only,8,1718,0,2.4593311610607986,16.889873225119867,missing
red2:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,532,false,false,true,missing,false,true,gradient_only,8,1688,0,1.2018146034359862,27.024126284108927,missing
red2:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,532,false,false,true,missing,false,true,gradient_only,8,1658,0,4.588251588482085,7.970107599194378,missing
red2:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,563,false,false,true,missing,false,true,gradient_only,8,1712,0,1.4982149810950895,28.692272226236607,missing
red2:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,477,false,false,true,missing,false,true,gradient_only,8,1646,0,1.1938266017606824,12.422739322933293,missing
red2:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,515,false,false,true,missing,false,true,gradient_only,8,1703,0,1.410461589069627,17.812870216755652,missing
red2:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,490,false,false,true,missing,false,true,gradient_only,8,1687,0,6.753540557708952,13.15769839744973,missing
red2:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,445,false,false,true,missing,false,true,gradient_only,8,1756,0,1.1899742856062698,7.585491217845209,missing
