workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,150,false,false,true,missing,false,true,gradient_only,8,1068,0,1.5633280096399829,13.602409335909114,missing
red2:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,217,false,false,true,missing,false,true,gradient_only,8,1263,0,1.244475715223364,13.928419695350845,missing
red2:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,194,false,false,true,missing,false,true,gradient_only,8,889,0,1.4248184256761172,14.097289768486261,missing
red2:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,183,false,false,true,missing,false,true,gradient_only,8,1315,0,1.0998622441826564,29.308941960223166,missing
red2:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,214,false,false,true,missing,false,true,gradient_only,8,1011,0,1.4668617087599096,7.7073713450231205,missing
red2:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,246,false,false,true,missing,false,true,gradient_only,8,1472,0,1.201796103090599,14.1117080822966,missing
red2:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,239,false,false,true,missing,false,true,gradient_only,8,1292,0,1.0146602057826977,14.079721091263075,missing
red2:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,192,false,false,true,missing,false,true,gradient_only,8,1158,0,9.359005692780554,11.451026337558533,missing
red2:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,206,false,false,true,missing,false,true,gradient_only,8,1247,0,2.6402812866643717,16.2648830927123,missing
red2:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,202,false,false,true,missing,false,true,gradient_only,8,1239,0,1.481962287815605,7.459340182197618,missing
red2:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,199,false,false,true,missing,false,true,gradient_only,8,1310,0,1.532466070286466,11.495640398778193,missing
red2:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,167,false,false,true,missing,false,true,gradient_only,8,846,0,2.0379893882411215,8.99954370770041,missing
red2:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,232,false,false,true,missing,false,true,gradient_only,8,1395,0,0.8629069347368769,5.785933067948657,missing
red2:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,198,false,false,true,missing,false,true,gradient_only,8,1327,0,1.282639120564756,9.595075509137095,missing
red2:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,193,false,false,true,missing,false,true,gradient_only,8,1118,0,5.190899135020699,9.162594040996279,missing
red2:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,210,false,false,true,missing,false,true,gradient_only,8,1207,0,5.446661476851664,12.93766648485456,missing
red2:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,165,false,false,true,missing,false,true,gradient_only,8,1001,0,22.108203696167976,12.472924434285556,missing
red2:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,192,false,false,true,missing,false,true,gradient_only,8,1090,0,3.0598926173277157,20.151523928120913,missing
red2:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,221,false,false,true,missing,false,true,gradient_only,8,1112,0,1.287409600138542,13.547544321180446,missing
red2:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,216,false,false,true,missing,false,true,gradient_only,8,1468,0,3.1040397058427955,12.314066384940526,missing
red2:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,185,false,false,true,missing,false,true,gradient_only,8,1083,0,2.0416809342619597,14.635446554439177,missing
red2:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,217,false,false,true,missing,false,true,gradient_only,8,1197,0,1.8440862167462235,12.563055882757547,missing
red2:lane3:snr0.0:seed4:frame23,0.0,23,cwz_joint,207,false,false,true,missing,false,true,gradient_only,8,1263,0,7.474730434095299,14.565638027870977,missing
red2:lane3:snr0.0:seed4:frame24,0.0,24,cwz_joint,235,false,false,true,missing,false,true,gradient_only,8,1522,0,3.407211729903655,11.569751253150049,missing
red2:lane3:snr0.0:seed4:frame25,0.0,25,cwz_joint,192,false,false,true,missing,false,true,gradient_only,8,1382,0,1.643575655451365,15.960921192730016,missing
red2:lane3:snr0.0:seed4:frame26,0.0,26,cwz_joint,208,false,false,true,missing,false,true,gradient_only,8,1302,0,1.4009470914781534,10.69466665216086,missing
red2:lane3:snr0.0:seed4:frame27,0.0,27,cwz_joint,187,false,false,true,missing,false,true,gradient_only,8,1269,0,1.3953136159161412,11.556324948225848,missing
red2:lane3:snr0.0:seed4:frame28,0.0,28,cwz_joint,212,false,false,true,missing,false,true,gradient_only,8,1538,0,1.330066921341296,12.800093289406748,missing
