workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,1081,false,false,true,missing,false,true,gradient_only,8,1,16,1314,0,2.094014447397447,31.623764878859117,missing
red1:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,1172,false,false,true,missing,false,true,gradient_only,8,1,16,1221,0,2.2037447677198574,161.91827989098715,missing
red1:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,1212,false,false,true,missing,false,true,gradient_only,8,1,16,1321,0,3.704343486394225,63.55707070035232,missing
red1:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,1178,false,false,true,missing,false,true,gradient_only,8,1,16,1270,0,2.4268042745296667,162.2009994779607,missing
red1:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,1095,false,false,true,missing,false,true,gradient_only,8,1,16,1311,0,2.9244780998144275,122.50646201506515,missing
red1:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,1146,false,false,true,missing,false,true,gradient_only,8,1,16,1235,0,2.3783868169037468,79.80902881900028,missing
red1:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,1218,false,false,true,missing,false,true,gradient_only,8,1,16,1211,0,2.6549650113245016,142.1533350554347,missing
red1:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,1172,false,false,true,missing,false,true,gradient_only,8,1,16,1280,0,16.290304653391715,202.0141280376258,missing
red1:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,1228,false,false,true,missing,false,true,gradient_only,8,1,16,1322,0,2.6040037372394926,548.1716130760672,missing
red1:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,1160,false,false,true,missing,false,true,gradient_only,8,1,16,1262,0,2.6375298020947517,47.31481929821516,missing
red1:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,1109,false,false,true,missing,false,true,gradient_only,8,1,16,1247,0,5.20333772329001,25.86679787173873,missing
red1:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,1145,false,false,true,missing,false,true,gradient_only,8,1,16,1303,0,2.269081174092501,595.4943823475573,missing
red1:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,1194,false,false,false,missing,false,true,gradient_only,7,1,16,1262,2,1.761580106163394,257.9580089662273,missing
red1:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,1197,false,false,true,missing,false,true,gradient_only,8,1,16,1234,0,3.1333676797786185,99.68483815728447,missing
red1:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,1101,false,false,true,missing,false,true,gradient_only,8,1,16,1330,0,9.379006811203565,41.601812065631584,missing
red1:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,1101,false,false,true,missing,false,true,gradient_only,8,1,16,1302,0,2.251877371378108,27.958072839778016,missing
red1:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,1251,false,false,true,missing,false,true,gradient_only,8,1,16,1280,0,2.577289565429167,196.346653209627,missing
red1:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,1116,false,false,false,missing,false,true,gradient_only,8,1,16,1271,3,1.8599548722410932,78.21187870605564,missing
red1:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,1139,false,false,true,missing,false,true,gradient_only,8,1,16,1241,0,3.629046677058461,190.60767845643346,missing
red1:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,1193,false,false,true,missing,false,true,gradient_only,8,1,16,1246,0,4.389223148326616,327.2257500249776,missing
red1:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,1043,false,false,true,missing,false,true,gradient_only,8,1,16,1280,0,2.0056666812821407,39.31261121200355,missing
red1:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,1153,false,false,true,missing,false,true,gradient_only,8,1,16,1233,0,2.9765768794950422,51.05987813599171,missing
red1:lane3:snr0.0:seed4:frame23,0.0,23,cwz_joint,1141,false,false,true,missing,false,true,gradient_only,8,1,16,1235,0,2.8905529538589554,121.76457727082442,missing
red1:lane3:snr0.0:seed4:frame24,0.0,24,cwz_joint,1163,false,false,true,missing,false,true,gradient_only,8,1,16,1280,0,23.136361425785516,43.352885834628694,missing
red1:lane3:snr0.0:seed4:frame25,0.0,25,cwz_joint,1114,false,false,false,missing,false,true,gradient_only,8,1,16,1309,3,4.6846829801549985,84.2498028358476,missing
red1:lane3:snr0.0:seed4:frame26,0.0,26,cwz_joint,1163,false,false,true,missing,false,true,gradient_only,8,1,16,1313,0,9.268827110772515,1611.5495599435292,missing
red1:lane3:snr0.0:seed4:frame27,0.0,27,cwz_joint,1118,false,false,true,missing,false,true,gradient_only,8,1,16,1254,0,2.0037164836252033,176.77456884873658,missing
red1:lane3:snr0.0:seed4:frame28,0.0,28,cwz_joint,1205,false,false,true,missing,false,true,gradient_only,8,1,16,1323,0,13.911559321199016,198.26587630377765,missing
