workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red3:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,1633,false,false,false,missing,false,true,gradient_only,8,1871,1469,1.2097528054456443,34.051350208234496,missing
red3:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,1605,false,false,false,missing,false,true,gradient_only,7,1814,1411,2.7525018542672868,27.617931661443443,missing
red3:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,1575,false,false,false,missing,false,true,gradient_only,8,1836,1464,2.205965574739538,38.795634369488845,missing
red3:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,1595,false,false,false,missing,false,true,gradient_only,6,1849,1530,1.546525025453894,87.3616493769739,missing
red3:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,1561,false,false,false,missing,false,true,gradient_only,8,1847,1415,1.6247732823763077,42.64488685098811,missing
red3:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,1601,false,false,false,missing,false,true,gradient_only,8,1769,1433,1.307716888794828,18.432189994809256,missing
red3:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,1608,false,false,false,missing,false,true,gradient_only,7,1840,1443,5.809324713517812,36.447838617522585,missing
red3:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,1588,false,false,false,missing,false,true,gradient_only,8,1798,1421,1.5567573756574746,34.845398691931265,missing
red3:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,1581,false,false,false,missing,false,true,gradient_only,8,1916,1375,4.4512473810682485,28.24270670533986,missing
red3:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,1597,false,false,false,missing,false,true,gradient_only,8,1872,1470,0.729330479635197,13.788023509957766,missing
red3:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,1569,false,false,false,missing,false,true,gradient_only,7,1842,1461,2.1039074953155392,31.329308590965177,missing
red3:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,1610,false,false,false,missing,false,true,gradient_only,6,1829,1347,4.338533410265131,41.69332106108217,missing
red3:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,1589,false,false,false,missing,false,true,gradient_only,8,1824,1485,1.9557245079768408,174.49583934568213,missing
red3:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,1581,false,false,false,missing,false,true,gradient_only,6,1853,1435,11.189737688048897,41.37826162515776,missing
red3:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,1553,false,false,false,missing,false,true,gradient_only,8,1833,1451,1.3353260824072504,26.39025730241283,missing
red3:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,1587,false,false,false,missing,false,true,gradient_only,8,1821,1424,1.609457186232106,24.18736649011753,missing
red3:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,1596,false,false,false,missing,false,true,gradient_only,8,1842,1380,2.1082970763097295,27.606455183329842,missing
red3:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,1577,false,false,false,missing,false,true,gradient_only,7,1798,1444,0.9832386733233711,37.76707621899076,missing
red3:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,1571,false,false,false,missing,false,true,gradient_only,8,1877,1464,8.345795697621984,32.19760691003411,missing
red3:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,1594,false,false,false,missing,false,true,gradient_only,6,1851,1417,1.8419520623244388,104.82489090737057,missing
red3:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,1581,false,false,false,missing,false,true,gradient_only,7,1850,1497,1.2038674457403946,39.499791686856476,missing
red3:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,1598,false,false,false,missing,false,true,gradient_only,8,1859,1374,1.6245906351923542,21.03425234858464,missing
red3:lane3:snr0.0:seed4:frame23,0.0,23,cwz_joint,1554,false,false,false,missing,false,true,gradient_only,8,1816,1390,2.844864403570759,32.89537826981042,missing
red3:lane3:snr0.0:seed4:frame24,0.0,24,cwz_joint,1584,false,false,false,missing,false,true,gradient_only,8,1879,1485,0.6519008157107886,18.810379383875865,missing
red3:lane3:snr0.0:seed4:frame25,0.0,25,cwz_joint,1520,false,false,false,missing,false,true,gradient_only,8,1780,1369,1.4258249171698971,34.129089861848215,missing
red3:lane3:snr0.0:seed4:frame26,0.0,26,cwz_joint,1659,false,false,false,missing,false,true,gradient_only,8,1836,1404,2.166642488818058,39.5149600001581,missing
red3:lane3:snr0.0:seed4:frame27,0.0,27,cwz_joint,1571,false,false,false,missing,false,true,gradient_only,7,1802,1471,1.0182086211355101,44.6069929361263,missing
red3:lane3:snr0.0:seed4:frame28,0.0,28,cwz_joint,1554,false,false,false,missing,false,true,gradient_only,7,1817,1392,1.750735513812911,134.19120624751994,missing
red3:lane3:snr0.0:seed4:frame29,0.0,29,cwz_joint,1474,false,false,false,missing,false,true,gradient_only,8,1841,1331,1.6471455341991144,40.14850676933866,missing
red3:lane3:snr0.0:seed4:frame30,0.0,30,cwz_joint,1595,false,false,false,missing,false,true,gradient_only,6,1827,1426,3.030491824832146,86.48455604435605,missing
red3:lane3:snr0.0:seed4:frame31,0.0,31,cwz_joint,1634,false,false,false,missing,false,true,gradient_only,7,1868,1482,1.8496368089807662,58.046066481819935,missing
