workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red3:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,491,false,false,true,missing,false,true,gradient_only,8,1,16,1308,0,2.1301112561431266,105.02374866784538,missing
red3:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,484,false,false,true,missing,false,true,gradient_only,8,1,16,1229,0,1.8736664068787616,158.30087568320428,missing
red3:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,486,false,false,true,missing,false,true,gradient_only,8,1,16,1256,0,3.431354023717932,279.57148593896346,missing
red3:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,493,false,false,true,missing,false,true,gradient_only,8,1,16,1275,0,1.363896687250117,173.5733041539563,missing
red3:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,459,false,false,true,missing,false,true,gradient_only,8,1,16,1096,0,2.4845770582785,339.53794599875357,missing
red3:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,559,false,false,true,missing,false,true,gradient_only,8,1,16,1238,0,1.8077259859492016,120.18263319792479,missing
red3:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,526,false,false,true,missing,false,true,gradient_only,8,1,16,1272,0,3.614415633475907,472.15099996772483,missing
red3:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,465,false,false,true,missing,false,true,gradient_only,8,1,16,1331,0,2.2267756875710196,154.91064088117852,missing
red3:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,523,false,false,true,missing,false,true,gradient_only,8,1,16,1096,0,2.6664744634354633,145.20705637380073,missing
red3:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,473,false,false,true,missing,false,true,gradient_only,8,1,16,1262,0,2.268388283509204,305.6150385892941,missing
red3:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,462,false,false,true,missing,false,true,gradient_only,8,1,16,1325,0,1.8013204210867613,210.83174085268337,missing
red3:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,510,false,false,true,missing,false,true,gradient_only,8,1,16,1162,0,2.2106294040487224,291.4459600507737,missing
red3:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,522,false,false,true,missing,false,true,gradient_only,8,1,16,1353,0,1.9422947554016248,59.370790662897015,missing
red3:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,504,false,false,true,missing,false,true,gradient_only,8,1,16,1312,0,2.2688641298854733,400.21092161290585,missing
red3:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,487,false,false,true,missing,false,true,gradient_only,8,1,16,1168,0,5.227090849065923,128.83963648437913,missing
red3:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,504,false,false,true,missing,false,true,gradient_only,8,1,16,1308,0,1.8722238888154126,105.75228523408131,missing
red3:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,518,false,false,true,missing,false,true,gradient_only,8,1,16,1318,0,2.449461767589431,187.2461338715911,missing
red3:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,455,false,false,true,missing,false,true,gradient_only,8,1,16,1132,0,7.284979856680586,68.20929205256164,missing
red3:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,542,false,false,true,missing,false,true,gradient_only,8,1,16,1348,0,3.5957813584929688,182.01395157057786,missing
red3:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,631,false,false,true,missing,false,true,gradient_only,8,1,16,1396,0,4.539430257660454,404.64771419942787,missing
red3:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,477,false,false,true,missing,false,true,gradient_only,8,1,16,1265,0,2.4187564883887442,142.83268523364742,missing
red3:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,483,false,false,true,missing,false,true,gradient_only,8,1,16,1218,0,2.668923339670194,231.93722598046162,missing
red3:lane3:snr0.0:seed4:frame23,0.0,23,cwz_joint,473,false,false,true,missing,false,true,gradient_only,8,1,16,1206,0,3.0441217756459977,265.28266423115963,missing
red3:lane3:snr0.0:seed4:frame24,0.0,24,cwz_joint,454,false,false,true,missing,false,true,gradient_only,8,1,16,1169,0,2.8284533589068372,272.1809045546885,missing
red3:lane3:snr0.0:seed4:frame25,0.0,25,cwz_joint,452,false,false,true,missing,false,true,gradient_only,8,1,16,1207,0,3.222709081584256,131.07829627089743,missing
red3:lane3:snr0.0:seed4:frame26,0.0,26,cwz_joint,504,false,false,true,missing,false,true,gradient_only,8,1,16,1233,0,5.456234019175765,187.26765342189069,missing
red3:lane3:snr0.0:seed4:frame27,0.0,27,cwz_joint,549,false,false,true,missing,false,true,gradient_only,8,1,16,1431,0,2.2503132315714445,325.86766975941566,missing
red3:lane3:snr0.0:seed4:frame28,0.0,28,cwz_joint,582,false,false,true,missing,false,true,gradient_only,8,1,16,1198,0,2.6325193063266505,1497.5906481452616,missing
red3:lane3:snr0.0:seed4:frame29,0.0,29,cwz_joint,507,false,false,true,missing,false,true,gradient_only,8,1,16,1200,0,3.0295784081919055,93.32767249170277,missing
red3:lane3:snr0.0:seed4:frame30,0.0,30,cwz_joint,565,false,false,true,missing,false,true,gradient_only,8,1,16,1287,0,150.4764142382039,220.97187019802325,missing
red3:lane3:snr0.0:seed4:frame31,0.0,31,cwz_joint,475,false,false,true,missing,false,true,gradient_only,8,1,16,1230,0,2.165276040903312,110.26231600540274,missing
red3:lane3:snr0.0:seed4:frame32,0.0,32,cwz_joint,493,false,false,true,missing,false,true,gradient_only,8,1,16,1254,0,3.389258479204178,107.94220862974966,missing
red3:lane3:snr0.0:seed4:frame33,0.0,33,cwz_joint,502,false,false,true,missing,false,true,gradient_only,8,1,16,1286,0,2.5633265300546024,214.58739345210978,missing
red3:lane3:snr0.0:seed4:frame34,0.0,34,cwz_joint,500,false,false,true,missing,false,true,gradient_only,8,1,16,1199,0,2.0815047406896685,241.65638162511013,missing
red3:lane3:snr0.0:seed4:frame35,0.0,35,cwz_joint,482,false,false,true,missing,false,true,gradient_only,8,1,16,1289,0,2.5190601348462787,151.49396943801483,missing
red3:lane3:snr0.0:seed4:frame36,0.0,36,cwz_joint,441,false,false,true,missing,false,true,gradient_only,8,1,16,1212,0,2.5727897111528195,371.5607171186588,missing
red3:lane3:snr0.0:seed4:frame37,0.0,37,cwz_joint,514,false,false,true,missing,false,true,gradient_only,8,1,16,1434,0,2.265962783382705,168.76897643633527,missing
red3:lane3:snr0.0:seed4:frame38,0.0,38,cwz_joint,605,false,false,true,missing,false,true,gradient_only,8,1,16,1250,0,2.3013735631331746,81.29598156815216,missing
red3:lane3:snr0.0:seed4:frame39,0.0,39,cwz_joint,507,false,false,true,missing,false,true,gradient_only,8,1,16,1238,0,1.9006387799767592,179.2668176741075,missing
red3:lane3:snr0.0:seed4:frame40,0.0,40,cwz_joint,552,false,false,true,missing,false,true,gradient_only,8,1,16,1295,0,15.307491950298228,203.71651301637965,missing
red3:lane3:snr0.0:seed4:frame41,0.0,41,cwz_joint,475,false,false,true,missing,false,true,gradient_only,8,1,16,1366,0,1.9794653907875381,435.7245954159762,missing
red3:lane3:snr0.0:seed4:frame42,0.0,42,cwz_joint,477,false,false,true,missing,false,true,gradient_only,8,1,16,1310,0,2.0373628887496036,380.0742287510333,missing
red3:lane3:snr0.0:seed4:frame43,0.0,43,cwz_joint,483,false,false,true,missing,false,true,gradient_only,8,1,16,1124,0,5.302980172996961,374.9783851127129,missing
red3:lane3:snr0.0:seed4:frame44,0.0,44,cwz_joint,522,false,false,true,missing,false,true,gradient_only,8,1,16,1226,0,2.276843969239352,245.83693405994256,missing
red3:lane3:snr0.0:seed4:frame45,0.0,45,cwz_joint,471,false,false,true,missing,false,true,gradient_only,8,1,16,1218,0,2.4059627056966,126.32536970667795,missing
red3:lane3:snr0.0:seed4:frame46,0.0,46,cwz_joint,525,false,false,true,missing,false,true,gradient_only,8,1,16,1172,0,2.397441802407668,134.04849510521365,missing
red3:lane3:snr0.0:seed4:frame47,0.0,47,cwz_joint,447,false,false,true,missing,false,true,gradient_only,8,1,16,1027,0,3.0531376021770327,97.57403542082542,missing
red3:lane3:snr0.0:seed4:frame48,0.0,48,cwz_joint,569,false,false,true,missing,false,true,gradient_only,8,1,16,1299,0,2.7636137484939645,427.2929996200761,missing
red3:lane3:snr0.0:seed4:frame49,0.0,49,cwz_joint,524,false,false,true,missing,false,true,gradient_only,8,1,16,1310,0,18.938881409377085,95.02758222922539,missing
red3:lane3:snr0.0:seed4:frame50,0.0,50,cwz_joint,508,false,false,true,missing,false,true,gradient_only,8,1,16,1308,0,1.4965364593329133,45.10329586042437,missing
red3:lane3:snr0.0:seed4:frame51,0.0,51,cwz_joint,497,false,false,true,missing,false,true,gradient_only,8,1,16,1317,0,5.61651737516341,185.80828510907122,missing
red3:lane3:snr0.0:seed4:frame52,0.0,52,cwz_joint,467,false,false,true,missing,false,true,gradient_only,8,1,16,1101,0,2.072709691337638,565.9690566076184,missing
red3:lane3:snr0.0:seed4:frame53,0.0,53,cwz_joint,562,false,false,true,missing,false,true,gradient_only,8,1,16,1202,0,2.6652359729728676,208.6820314355465,missing
red3:lane3:snr0.0:seed4:frame54,0.0,54,cwz_joint,464,false,false,true,missing,false,true,gradient_only,8,1,16,1271,0,2.028322095346909,182.16539791462552,missing
red3:lane3:snr0.0:seed4:frame55,0.0,55,cwz_joint,507,false,false,true,missing,false,true,gradient_only,8,1,16,1169,0,2.5717882740459723,206.57165549089808,missing
red3:lane3:snr0.0:seed4:frame56,0.0,56,cwz_joint,533,false,false,true,missing,false,true,gradient_only,8,1,16,1408,0,4.696426244775702,126.59403900083727,missing
red3:lane3:snr0.0:seed4:frame57,0.0,57,cwz_joint,528,false,false,true,missing,false,true,gradient_only,8,1,16,1347,0,2.4805082218260934,794.4197538280433,missing
red3:lane3:snr0.0:seed4:frame58,0.0,58,cwz_joint,506,false,false,true,missing,false,true,gradient_only,8,1,16,1381,0,1.9683158482396874,215.57422151080553,missing
red3:lane3:snr0.0:seed4:frame59,0.0,59,cwz_joint,491,false,false,true,missing,false,true,gradient_only,8,1,16,1206,0,2.004964381548496,154.8534925402619,missing
red3:lane3:snr0.0:seed4:frame60,0.0,60,cwz_joint,504,false,false,true,missing,false,true,gradient_only,8,1,16,1201,0,5.01241862368619,204.41929973279326,missing
red3:lane3:snr0.0:seed4:frame1,0.0,1,profiled_cz,488,false,false,false,missing,false,true,gradient_only,4,1,16,1308,184,2.1301112561431266,21.187751720165473,missing
red3:lane3:snr0.0:seed4:frame2,0.0,2,profiled_cz,483,false,false,false,missing,false,true,gradient_only,4,1,16,1229,174,1.8736664068787616,39.93353639458293,missing
red3:lane3:snr0.0:seed4:frame3,0.0,3,profiled_cz,486,false,false,false,missing,false,true,gradient_only,3,1,16,1256,219,3.431354023717932,98.20144528068117,missing
red3:lane3:snr0.0:seed4:frame4,0.0,4,profiled_cz,491,false,false,false,missing,false,true,gradient_only,1,1,16,1275,193,1.363896687250117,583.3562589896442,missing
red3:lane3:snr0.0:seed4:frame5,0.0,5,profiled_cz,460,false,false,false,missing,false,true,gradient_only,8,1,16,1096,132,2.4845770582785,36.89847285641598,missing
red3:lane3:snr0.0:seed4:frame6,0.0,6,profiled_cz,553,false,false,false,missing,false,true,gradient_only,5,1,16,1238,174,1.8077259859492016,27.73498763735746,missing
