workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,695,false,false,true,missing,false,true,gradient_only,8,1,16,2334,0,2.9187204989904107,92.24471039922864,missing
red1:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,629,false,false,true,missing,false,true,gradient_only,8,1,16,2312,0,1.5563392231027766,37.87485159716974,missing
red1:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,646,false,false,true,missing,false,true,gradient_only,8,1,16,2297,0,2.2892622601070554,73.64116966762448,missing
red1:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,641,false,false,true,missing,false,true,gradient_only,8,1,16,2150,0,8.342690182300405,79.83008893839691,missing
red1:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,609,false,false,false,missing,false,true,gradient_only,8,1,16,2345,6,3.1075130799925597,144.588485859719,missing
red1:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,643,false,false,true,missing,false,true,gradient_only,8,1,16,2253,0,19.05272198123452,144.49482265427733,missing
red1:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,648,false,false,true,missing,false,true,gradient_only,8,1,16,2297,0,4.753853561571971,186.1396544995795,missing
red1:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,646,false,false,true,missing,false,true,gradient_only,8,1,16,2343,0,3.272275309938798,322.63215484034555,missing
red1:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,672,false,false,true,missing,false,true,gradient_only,8,1,16,2261,0,3.3099045556280386,238.94826484327135,missing
red1:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,668,false,false,true,missing,false,true,gradient_only,8,1,16,2229,0,2.5239899151829817,57.73411895115623,missing
red1:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,701,false,false,true,missing,false,true,gradient_only,8,1,16,2200,0,1.8134107785461624,117.53421779669127,missing
red1:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,682,false,false,true,missing,false,true,gradient_only,8,1,16,2266,0,3.104724054040746,512.0010315292426,missing
red1:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,701,false,false,true,missing,false,true,gradient_only,8,1,16,2293,0,1.7020248525194919,69.00542643127731,missing
red1:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,701,false,false,true,missing,false,true,gradient_only,8,1,16,2291,0,5.651632407263621,503.63318741485966,missing
red1:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,669,false,false,true,missing,false,true,gradient_only,8,1,16,2245,0,2.4243553108499643,545.7067428720985,missing
red1:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,733,false,false,true,missing,false,true,gradient_only,8,1,16,2237,0,13.68994482609565,98.8562279585646,missing
red1:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,689,false,false,true,missing,false,true,gradient_only,8,1,16,2310,0,2.09132246452381,816.3356668630527,missing
red1:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,672,false,false,true,missing,false,true,gradient_only,8,1,16,2325,0,4.5572232816187555,175.89324820940874,missing
red1:lane2:snr0.0:seed4:frame19,0.0,19,cwz_joint,677,false,false,true,missing,false,true,gradient_only,8,1,16,2294,0,2.5633349025912753,94.42416807175375,missing
red1:lane2:snr0.0:seed4:frame20,0.0,20,cwz_joint,688,false,false,true,missing,false,true,gradient_only,8,1,16,2304,0,5.114104786572716,85.37405220031962,missing
red1:lane2:snr0.0:seed4:frame21,0.0,21,cwz_joint,671,false,false,true,missing,false,true,gradient_only,8,1,16,2247,0,4.29729715774094,75.64813981382974,missing
red1:lane2:snr0.0:seed4:frame22,0.0,22,cwz_joint,692,false,false,true,missing,false,true,gradient_only,8,1,16,2248,0,4.7368959197781795,87.48697423161168,missing
red1:lane2:snr0.0:seed4:frame23,0.0,23,cwz_joint,689,false,false,true,missing,false,true,gradient_only,8,1,16,2301,0,1.852196052405197,260.06376083774046,missing
red1:lane2:snr0.0:seed4:frame24,0.0,24,cwz_joint,742,false,false,true,missing,false,true,gradient_only,8,1,16,2329,0,4.461331067269392,110.34475016173457,missing
red1:lane2:snr0.0:seed4:frame25,0.0,25,cwz_joint,663,false,false,true,missing,false,true,gradient_only,8,1,16,2276,0,2.5098623651104464,355.9533516625262,missing
red1:lane2:snr0.0:seed4:frame26,0.0,26,cwz_joint,667,false,false,true,missing,false,true,gradient_only,8,1,16,2256,0,1.8420367987461497,183.97270179767244,missing
red1:lane2:snr0.0:seed4:frame27,0.0,27,cwz_joint,677,false,false,true,missing,false,true,gradient_only,8,1,16,2243,0,1.7391201549443938,675.7146937142916,missing
red1:lane2:snr0.0:seed4:frame28,0.0,28,cwz_joint,655,false,false,true,missing,false,true,gradient_only,8,1,16,2276,0,1.2191513706351287,2874.8216875244366,missing
red1:lane2:snr0.0:seed4:frame29,0.0,29,cwz_joint,671,false,false,true,missing,false,true,gradient_only,8,1,16,2246,0,2.4016250857509767,120.02428051832025,missing
red1:lane2:snr0.0:seed4:frame30,0.0,30,cwz_joint,669,false,false,true,missing,false,true,gradient_only,8,1,16,2270,0,3.668945007005665,134.83781229346909,missing
red1:lane2:snr0.0:seed4:frame31,0.0,31,cwz_joint,728,false,false,true,missing,false,true,gradient_only,8,1,16,2303,0,1.4495385029226249,55.34232807722871,missing
red1:lane2:snr0.0:seed4:frame32,0.0,32,cwz_joint,658,false,false,true,missing,false,true,gradient_only,8,1,16,2306,0,1.4484934767585225,59.37618534280445,missing
red1:lane2:snr0.0:seed4:frame33,0.0,33,cwz_joint,674,false,false,true,missing,false,true,gradient_only,8,1,16,2266,0,2.541425046142154,202.1258856732677,missing
red1:lane2:snr0.0:seed4:frame34,0.0,34,cwz_joint,713,false,false,true,missing,false,true,gradient_only,8,1,16,2281,0,2.189464495408453,175.21134680215005,missing
red1:lane2:snr0.0:seed4:frame35,0.0,35,cwz_joint,671,false,false,true,missing,false,true,gradient_only,8,1,16,2289,0,2.4291068565626843,197.6061372293311,missing
red1:lane2:snr0.0:seed4:frame36,0.0,36,cwz_joint,688,false,false,true,missing,false,true,gradient_only,8,1,16,2289,0,2.505955459001593,243.66946481019107,missing
red1:lane2:snr0.0:seed4:frame37,0.0,37,cwz_joint,676,false,false,true,missing,false,true,gradient_only,8,1,16,2263,0,3.3303224935518023,107.97736456564795,missing
red1:lane2:snr0.0:seed4:frame38,0.0,38,cwz_joint,687,false,false,true,missing,false,true,gradient_only,8,1,16,2324,0,22.870568536350273,103.8867622165314,missing
red1:lane2:snr0.0:seed4:frame39,0.0,39,cwz_joint,651,false,false,true,missing,false,true,gradient_only,8,1,16,2280,0,2.1345997310827403,69.28993827031448,missing
red1:lane2:snr0.0:seed4:frame40,0.0,40,cwz_joint,662,false,false,true,missing,false,true,gradient_only,8,1,16,2347,0,1.871797277369826,87.18144882960421,missing
red1:lane2:snr0.0:seed4:frame41,0.0,41,cwz_joint,644,false,false,true,missing,false,true,gradient_only,8,1,16,2242,0,3.554373768895583,85.87345888870846,missing
red1:lane2:snr0.0:seed4:frame42,0.0,42,cwz_joint,661,false,false,true,missing,false,true,gradient_only,8,1,16,2229,0,1.902317639210587,115.21244636577383,missing
red1:lane2:snr0.0:seed4:frame43,0.0,43,cwz_joint,668,false,false,true,missing,false,true,gradient_only,8,1,16,2340,0,7.616560255157708,600.4845921460994,missing
red1:lane2:snr0.0:seed4:frame44,0.0,44,cwz_joint,640,false,false,true,missing,false,true,gradient_only,8,1,16,2186,0,2.481774166808512,138.52193955262305,missing
red1:lane2:snr0.0:seed4:frame45,0.0,45,cwz_joint,662,false,false,true,missing,false,true,gradient_only,8,1,16,2222,0,1.9635581934785842,110.487479070234,missing
red1:lane2:snr0.0:seed4:frame46,0.0,46,cwz_joint,692,false,false,true,missing,false,true,gradient_only,8,1,16,2279,0,5.922573742747112,141.5444754319531,missing
red1:lane2:snr0.0:seed4:frame47,0.0,47,cwz_joint,675,false,false,true,missing,false,true,gradient_only,8,1,16,2295,0,2.57999560067557,284.39092954523176,missing
red1:lane2:snr0.0:seed4:frame48,0.0,48,cwz_joint,674,false,false,true,missing,false,true,gradient_only,8,1,16,2265,0,1.6054345576367839,163.59323267463722,missing
red1:lane2:snr0.0:seed4:frame49,0.0,49,cwz_joint,642,false,false,true,missing,false,true,gradient_only,8,1,16,2271,0,2.3131995033360857,101.87077300562471,missing
red1:lane2:snr0.0:seed4:frame50,0.0,50,cwz_joint,652,false,false,true,missing,false,true,gradient_only,8,1,16,2312,0,2.4102238952787616,123.84826255950898,missing
red1:lane2:snr0.0:seed4:frame51,0.0,51,cwz_joint,668,false,false,true,missing,false,true,gradient_only,8,1,16,2251,0,2.208468368707632,6197.490301626132,missing
red1:lane2:snr0.0:seed4:frame52,0.0,52,cwz_joint,711,false,false,true,missing,false,true,gradient_only,8,1,16,2343,0,2.7290276107829796,177.57322246043444,missing
red1:lane2:snr0.0:seed4:frame53,0.0,53,cwz_joint,643,false,false,true,missing,false,true,gradient_only,8,1,16,2318,0,1.807398510732483,157.54974733532023,missing
red1:lane2:snr0.0:seed4:frame54,0.0,54,cwz_joint,713,false,false,true,missing,false,true,gradient_only,8,1,16,2345,0,7.097657302888061,198.94722472444462,missing
red1:lane2:snr0.0:seed4:frame55,0.0,55,cwz_joint,702,false,false,true,missing,false,true,gradient_only,8,1,16,2337,0,9.918715899044054,881.9515088271007,missing
red1:lane2:snr0.0:seed4:frame56,0.0,56,cwz_joint,637,false,false,true,missing,false,true,gradient_only,8,1,16,2310,0,3.6545078377396676,83.60498283963746,missing
red1:lane2:snr0.0:seed4:frame57,0.0,57,cwz_joint,683,false,false,true,missing,false,true,gradient_only,8,1,16,2277,0,2.1576985550438237,2327.257675108273,missing
red1:lane2:snr0.0:seed4:frame58,0.0,58,cwz_joint,631,false,false,true,missing,false,true,gradient_only,8,1,16,2323,0,2.832339642525527,67.55526231594169,missing
red1:lane2:snr0.0:seed4:frame59,0.0,59,cwz_joint,683,false,false,true,missing,false,true,gradient_only,8,1,16,2290,0,3.2797484898257556,96.99643640598701,missing
red1:lane2:snr0.0:seed4:frame60,0.0,60,cwz_joint,691,false,false,true,missing,false,true,gradient_only,8,1,16,2342,0,1.9306769889415951,298.84299385309873,missing
red1:lane2:snr0.0:seed4:frame1,0.0,1,profiled_cz,706,false,false,false,missing,false,true,gradient_only,8,1,16,2334,2122,2.9187204989904107,29.531595182906983,missing
red1:lane2:snr0.0:seed4:frame2,0.0,2,profiled_cz,641,false,false,false,missing,false,true,gradient_only,4,1,16,2312,2097,1.5563392231027766,17.20152092511919,missing
red1:lane2:snr0.0:seed4:frame3,0.0,3,profiled_cz,652,false,false,false,missing,false,true,gradient_only,8,1,16,2297,2062,2.2892622601070554,20.2861405855511,missing
red1:lane2:snr0.0:seed4:frame4,0.0,4,profiled_cz,644,false,false,false,missing,false,true,gradient_only,6,1,16,2150,2002,8.342690182300405,18.8198114790907,missing
red1:lane2:snr0.0:seed4:frame5,0.0,5,profiled_cz,638,false,false,false,missing,false,true,gradient_only,8,1,16,2345,2116,3.1075130799925597,26.83580787370598,missing
red1:lane2:snr0.0:seed4:frame6,0.0,6,profiled_cz,644,false,false,false,missing,false,true,gradient_only,8,1,16,2253,2100,19.05272198123452,10.107090720791705,missing
red1:lane2:snr0.0:seed4:frame7,0.0,7,profiled_cz,683,false,false,false,missing,false,true,gradient_only,2,1,16,2297,2107,4.753853561571971,22.237871328704195,missing
red1:lane2:snr0.0:seed4:frame8,0.0,8,profiled_cz,662,false,false,false,missing,false,true,gradient_only,5,1,16,2343,2153,3.272275309938798,49.813799757000524,missing
red1:lane2:snr0.0:seed4:frame9,0.0,9,profiled_cz,688,false,false,false,missing,false,true,gradient_only,6,1,16,2261,2084,3.3099045556280386,32.300117689475236,missing
red1:lane2:snr0.0:seed4:frame10,0.0,10,profiled_cz,682,false,false,false,missing,false,true,gradient_only,7,1,16,2229,2051,2.5239899151829817,22.756600529978474,missing
red1:lane2:snr0.0:seed4:frame11,0.0,11,profiled_cz,704,false,false,false,missing,false,true,gradient_only,1,1,16,2200,2068,1.8134107785461624,58.7247067312714,missing
red1:lane2:snr0.0:seed4:frame12,0.0,12,profiled_cz,695,false,false,false,missing,false,true,gradient_only,7,1,16,2266,1959,3.104724054040746,64.54149636519442,missing
