workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,1281,false,false,true,missing,false,true,gradient_only,8,1,16,1327,0,4.7318301705017625,82.00531360429227,missing
red2:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,1296,false,false,false,missing,false,true,gradient_only,8,1,16,1237,2,2.5316731568159745,103.33852663290524,missing
red2:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,1349,false,false,true,missing,false,true,gradient_only,8,1,16,1245,0,2.3819658992157278,729.4382133094543,missing
red2:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,1171,false,false,true,missing,false,true,gradient_only,8,1,16,1260,0,2.3045654930442376,141.54943296928093,missing
red2:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,1180,false,false,true,missing,false,true,gradient_only,8,1,16,1274,0,3.1963041650347055,77.36115161219514,missing
red2:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,1178,false,false,true,missing,false,true,gradient_only,8,1,16,1300,0,6.47788924499825,38.69826052512036,missing
red2:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,1256,false,false,true,missing,false,true,gradient_only,8,1,16,1293,0,5.647973955052077,186.62912982226385,missing
red2:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,1247,false,false,true,missing,false,true,gradient_only,8,1,16,1377,0,2.4564465028623648,886.1215105753893,missing
red2:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,1279,false,false,true,missing,false,true,gradient_only,8,1,16,1188,0,2.5898786614537057,148.7090304277772,missing
red2:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,1288,false,false,true,missing,false,true,gradient_only,8,1,16,1285,0,3.9524328763518106,266.32125953783753,missing
