workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red3:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,251,false,false,true,missing,false,true,gradient_only,8,1068,0,1.5379041330058334,15.934374765373661,missing
red3:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,250,false,false,true,missing,false,true,gradient_only,8,991,0,1.508503544766005,9.632729288243969,missing
red3:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,234,false,false,true,missing,false,true,gradient_only,8,959,0,1.231392887872721,13.63249934952693,missing
red3:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,199,false,false,true,missing,false,true,gradient_only,8,994,0,1.2734869236113437,18.090233612439594,missing
red3:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,197,false,false,true,missing,false,true,gradient_only,8,946,0,2.1310263845403847,13.595244065869268,missing
red3:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,241,false,false,true,missing,false,true,gradient_only,8,1057,0,1.302016037683443,8.371453921581281,missing
red3:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,236,false,false,true,missing,false,true,gradient_only,8,984,0,1.2935757897715503,15.909071736693049,missing
red3:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,219,false,false,true,missing,false,true,gradient_only,8,947,0,1.1375560316911533,10.666826302353794,missing
red3:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,246,false,false,true,missing,false,true,gradient_only,8,1063,0,2.6378527399270557,14.885706834340525,missing
red3:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,226,false,false,true,missing,false,true,gradient_only,8,1070,0,1.196431159628453,11.939869580412436,missing
red3:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,266,false,false,true,missing,false,true,gradient_only,8,1049,0,2.4119659304546888,20.200400624099917,missing
red3:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,249,false,false,true,missing,false,true,gradient_only,8,1040,0,1.104268978792703,11.995863885277583,missing
red3:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,213,false,false,true,missing,false,true,gradient_only,8,926,0,2.4478445136346014,9.332484506693564,missing
red3:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,265,false,false,true,missing,false,true,gradient_only,8,1075,0,5.419191103353207,17.836701726546295,missing
red3:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,220,false,false,true,missing,false,true,gradient_only,8,969,0,1.1303014225250745,5.3038287964438915,missing
red3:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,257,false,false,true,missing,false,true,gradient_only,8,1017,0,1.842900891545464,6.3136610996516085,missing
red3:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,214,false,false,true,missing,false,true,gradient_only,8,1082,0,1.435616262039512,15.938070476600803,missing
red3:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,282,false,false,true,missing,false,true,gradient_only,8,1145,0,1.82092682467438,18.520901145792784,missing
red3:lane2:snr0.0:seed4:frame19,0.0,19,cwz_joint,253,false,false,true,missing,false,true,gradient_only,8,1145,0,1.3989103590768062,13.698087476620088,missing
red3:lane2:snr0.0:seed4:frame20,0.0,20,cwz_joint,260,false,false,true,missing,false,true,gradient_only,8,1048,0,1.2593625457013211,12.315955219433222,missing
red3:lane2:snr0.0:seed4:frame21,0.0,21,cwz_joint,299,false,false,true,missing,false,true,gradient_only,8,1097,0,1.6215540299607836,13.524791734365552,missing
red3:lane2:snr0.0:seed4:frame22,0.0,22,cwz_joint,239,false,false,true,missing,false,true,gradient_only,8,1072,0,4.377558339580211,8.6238345869931,missing
red3:lane2:snr0.0:seed4:frame23,0.0,23,cwz_joint,268,false,false,true,missing,false,true,gradient_only,8,1112,0,0.9573555341632635,9.598445004439693,missing
red3:lane2:snr0.0:seed4:frame24,0.0,24,cwz_joint,267,false,false,true,missing,false,true,gradient_only,8,1108,0,4.78371674740029,16.17128378264701,missing
red3:lane2:snr0.0:seed4:frame25,0.0,25,cwz_joint,211,false,false,true,missing,false,true,gradient_only,8,1060,0,2.777029124232783,6.708714638377327,missing
red3:lane2:snr0.0:seed4:frame26,0.0,26,cwz_joint,214,false,false,true,missing,false,true,gradient_only,8,933,0,1.8869611069297574,8.268188737468769,missing
red3:lane2:snr0.0:seed4:frame27,0.0,27,cwz_joint,267,false,false,true,missing,false,true,gradient_only,8,1061,0,1.789393046535099,13.614800182644727,missing
red3:lane2:snr0.0:seed4:frame28,0.0,28,cwz_joint,242,false,false,true,missing,false,true,gradient_only,8,1098,0,1.217314498766658,86.40601126350329,missing
red3:lane2:snr0.0:seed4:frame29,0.0,29,cwz_joint,258,false,false,true,missing,false,true,gradient_only,8,1038,0,1.8653041522902976,14.158126734519739,missing
red3:lane2:snr0.0:seed4:frame30,0.0,30,cwz_joint,275,false,false,true,missing,false,true,gradient_only,8,1137,0,2.754769065885442,16.93117133041097,missing
red3:lane2:snr0.0:seed4:frame31,0.0,31,cwz_joint,298,false,false,true,missing,false,true,gradient_only,8,1127,0,2.4144404021437933,5.811551287148574,missing
red3:lane2:snr0.0:seed4:frame32,0.0,32,cwz_joint,233,false,false,true,missing,false,true,gradient_only,8,965,0,1.3183652938392751,12.003872215245368,missing
