workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,1628,false,false,false,missing,false,true,gradient_only,7,1859,1414,0.9371245087511642,43.719373523374635,missing
red1:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,1582,false,false,false,missing,false,true,gradient_only,8,1861,1446,2.8375157941420985,26.74167014934588,missing
red1:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,1568,false,false,false,missing,false,true,gradient_only,7,1866,1450,1.0768928224031655,36.86184353657523,missing
red1:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,1601,false,false,false,missing,false,true,gradient_only,6,1835,1506,1.8744974545946052,55.24055065493942,missing
red1:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,1603,false,false,false,missing,false,true,gradient_only,8,1854,1449,2.403083358832563,37.49665665539436,missing
red1:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,1607,false,false,false,missing,false,true,gradient_only,7,1853,1396,2.5339699248230123,55.53250196293518,missing
red1:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,1542,false,false,false,missing,false,true,gradient_only,8,1846,1384,1.559899712783348,45.83899553133087,missing
red1:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,1531,false,false,false,missing,false,true,gradient_only,8,1822,1439,7.165884357898182,53.009437323165244,missing
red1:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,1630,false,false,false,missing,false,true,gradient_only,8,1800,1424,1.1407622557014443,32.08070636110522,missing
red1:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,1674,false,false,false,missing,false,true,gradient_only,7,1824,1431,1.9834456564429341,27.517475635246775,missing
red1:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,1556,false,false,false,missing,false,true,gradient_only,6,1854,1450,2.076433231639636,63.17101913981412,missing
red1:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,1633,false,false,false,missing,false,true,gradient_only,8,1847,1442,1.5658712310133678,37.15922405350646,missing
red1:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,1548,false,false,false,missing,false,true,gradient_only,8,1815,1480,3.0532418104699115,31.734068473930073,missing
red1:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,1679,false,false,false,missing,false,true,gradient_only,5,1800,1408,1.671148370948622,83.90625758605654,missing
red1:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,1608,false,false,false,missing,false,true,gradient_only,7,1794,1522,1.23543889914501,43.093554410025774,missing
red1:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,1646,false,false,false,missing,false,true,gradient_only,7,1838,1504,1.3086673621411287,26.910066383558508,missing
red1:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,1572,false,false,false,missing,false,true,gradient_only,8,1824,1391,1.4516080485314877,47.18376147271771,missing
red1:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,1604,false,false,false,missing,false,true,gradient_only,7,1833,1513,1.6930802326867178,47.18920364656944,missing
red1:lane2:snr0.0:seed4:frame19,0.0,19,cwz_joint,1619,false,false,false,missing,false,true,gradient_only,6,1833,1439,2.1471054137656123,52.083436214270414,missing
red1:lane2:snr0.0:seed4:frame20,0.0,20,cwz_joint,1617,false,false,false,missing,false,true,gradient_only,8,1885,1438,1.7511156092118938,39.38461196961169,missing
red1:lane2:snr0.0:seed4:frame21,0.0,21,cwz_joint,1615,false,false,false,missing,false,true,gradient_only,8,1854,1483,1.4381769230221866,44.89873089602213,missing
red1:lane2:snr0.0:seed4:frame22,0.0,22,cwz_joint,1592,false,false,false,missing,false,true,gradient_only,7,1876,1404,1.2425257276571453,41.92933576059388,missing
red1:lane2:snr0.0:seed4:frame23,0.0,23,cwz_joint,1609,false,false,false,missing,false,true,gradient_only,7,1883,1504,1.674875331968915,44.68565821469052,missing
red1:lane2:snr0.0:seed4:frame24,0.0,24,cwz_joint,1685,false,false,false,missing,false,true,gradient_only,7,1834,1363,3.67447405090541,43.74749362930478,missing
red1:lane2:snr0.0:seed4:frame25,0.0,25,cwz_joint,1564,false,false,false,missing,false,true,gradient_only,7,1845,1516,1.1825725155225029,40.197188619784825,missing
red1:lane2:snr0.0:seed4:frame26,0.0,26,cwz_joint,1480,false,false,false,missing,false,true,gradient_only,7,1853,1440,1.4165711365221052,28.35707391797137,missing
red1:lane2:snr0.0:seed4:frame27,0.0,27,cwz_joint,1683,false,false,false,missing,false,true,gradient_only,8,1823,1398,1.5822140754179808,31.58461624474277,missing
red1:lane2:snr0.0:seed4:frame28,0.0,28,cwz_joint,1534,false,false,false,missing,false,true,gradient_only,7,1810,1446,2.903580969441266,35.70891868608894,missing
red1:lane2:snr0.0:seed4:frame29,0.0,29,cwz_joint,1613,false,false,false,missing,false,true,gradient_only,7,1841,1432,1.5948158750018115,45.74271638188867,missing
red1:lane2:snr0.0:seed4:frame30,0.0,30,cwz_joint,1579,false,false,false,missing,false,true,gradient_only,7,1804,1396,1.9625674117079472,49.83628955635755,missing
red1:lane2:snr0.0:seed4:frame31,0.0,31,cwz_joint,1688,false,false,false,missing,false,true,gradient_only,8,1839,1462,1.259681668135023,46.74877108836445,missing
red1:lane2:snr0.0:seed4:frame32,0.0,32,cwz_joint,1578,false,false,false,missing,false,true,gradient_only,8,1870,1498,1.1929791365363047,63.294667747060664,missing
red1:lane2:snr0.0:seed4:frame33,0.0,33,cwz_joint,1595,false,false,false,missing,false,true,gradient_only,7,1925,1616,1.7920930949642306,56.700506267212354,missing
red1:lane2:snr0.0:seed4:frame34,0.0,34,cwz_joint,1571,false,false,false,missing,false,true,gradient_only,7,1794,1396,1.8046111408848833,39.9716188356277,missing
red1:lane2:snr0.0:seed4:frame35,0.0,35,cwz_joint,1676,false,false,false,missing,false,true,gradient_only,8,1813,1392,1.608674312366272,34.74323358460217,missing
red1:lane2:snr0.0:seed4:frame36,0.0,36,cwz_joint,1589,false,false,false,missing,false,true,gradient_only,8,1849,1435,1.3658823349829141,26.915533171423164,missing
red1:lane2:snr0.0:seed4:frame37,0.0,37,cwz_joint,1638,false,false,false,missing,false,true,gradient_only,8,1849,1348,2.149161160053677,41.88291461147032,missing
red1:lane2:snr0.0:seed4:frame38,0.0,38,cwz_joint,1656,false,false,false,missing,false,true,gradient_only,8,1794,1401,1.6600721062884856,47.721871670410096,missing
red1:lane2:snr0.0:seed4:frame39,0.0,39,cwz_joint,1609,false,false,false,missing,false,true,gradient_only,8,1851,1491,2.345331765585972,38.64505607533053,missing
red1:lane2:snr0.0:seed4:frame40,0.0,40,cwz_joint,1600,false,false,false,missing,false,true,gradient_only,8,1873,1432,1.6569269993438904,32.76876669971569,missing
red1:lane2:snr0.0:seed4:frame41,0.0,41,cwz_joint,1610,false,false,false,missing,false,true,gradient_only,7,1864,1487,1.7300994401306928,35.23447226780242,missing
red1:lane2:snr0.0:seed4:frame42,0.0,42,cwz_joint,1649,false,false,false,missing,false,true,gradient_only,6,1811,1470,1.5625917351369079,40.52366829188746,missing
red1:lane2:snr0.0:seed4:frame43,0.0,43,cwz_joint,1601,false,false,false,missing,false,true,gradient_only,7,1855,1420,1.51207006198347,56.462498099951574,missing
red1:lane2:snr0.0:seed4:frame44,0.0,44,cwz_joint,1616,false,false,false,missing,false,true,gradient_only,8,1798,1450,1.2280968980525362,35.411761630640015,missing
red1:lane2:snr0.0:seed4:frame45,0.0,45,cwz_joint,1695,false,false,false,missing,false,true,gradient_only,8,1863,1476,9.290002092550099,34.614242794584065,missing
red1:lane2:snr0.0:seed4:frame46,0.0,46,cwz_joint,1596,false,false,false,missing,false,true,gradient_only,8,1843,1439,1.1427457567471166,20.309175029823507,missing
red1:lane2:snr0.0:seed4:frame47,0.0,47,cwz_joint,1710,false,false,false,missing,false,true,gradient_only,8,1845,1326,4.8388449620668,25.512707633391905,missing
red1:lane2:snr0.0:seed4:frame48,0.0,48,cwz_joint,1556,false,false,false,missing,false,true,gradient_only,8,1873,1430,1.8184706989899466,19.134146275785884,missing
red1:lane2:snr0.0:seed4:frame49,0.0,49,cwz_joint,1599,false,false,false,missing,false,true,gradient_only,8,1880,1386,1.6732610215274786,33.324051248071775,missing
red1:lane2:snr0.0:seed4:frame50,0.0,50,cwz_joint,1583,false,false,false,missing,false,true,gradient_only,8,1808,1510,2.8270973417011054,48.729543617764314,missing
red1:lane2:snr0.0:seed4:frame51,0.0,51,cwz_joint,1621,false,false,false,missing,false,true,gradient_only,6,1838,1430,1.131273113568729,49.41036904357998,missing
red1:lane2:snr0.0:seed4:frame52,0.0,52,cwz_joint,1613,false,false,false,missing,false,true,gradient_only,7,1851,1364,1.3016966679052475,46.08995128096907,missing
red1:lane2:snr0.0:seed4:frame53,0.0,53,cwz_joint,1623,false,false,false,missing,false,true,gradient_only,6,1870,1447,2.212596595779396,60.92805667596116,missing
