workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red1:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,2571,false,false,false,missing,false,true,gradient_only,8,2829,104,1.8205414293346462,72.28339185330145,missing
red1:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,2617,false,false,false,missing,false,true,gradient_only,8,2773,122,3.6487375058167175,60.33778321908474,missing
red1:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,2628,false,false,false,missing,false,true,gradient_only,8,2745,270,2.270543762366337,67.86945225423594,missing
red1:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,2581,false,false,false,missing,false,true,gradient_only,8,2770,21,1.9902992424565698,63.44821942876794,missing
red1:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,2545,false,false,false,missing,false,true,gradient_only,8,2776,110,11.070102758792888,50.477882950572436,missing
red1:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,2608,false,false,false,missing,false,true,gradient_only,8,2747,194,1.6208502070293749,51.32681998352389,missing
red1:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,2592,false,false,false,missing,false,true,gradient_only,8,2826,41,1.9525739682139243,221.35061661494612,missing
red1:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,2659,false,false,false,missing,false,true,gradient_only,8,2741,63,1.5335198097476825,73.65775310896173,missing
red1:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,2562,false,false,false,missing,false,true,gradient_only,8,2778,215,2.3405216671317493,56.72815764610803,missing
red1:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,2570,false,false,false,missing,false,true,gradient_only,8,2696,39,3.399014853315312,63.70108349610124,missing
red1:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,2631,false,false,false,missing,false,true,gradient_only,8,2757,122,2.515199427522534,71.12179372177619,missing
red1:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,2596,false,false,false,missing,false,true,gradient_only,8,2833,168,48.16177492536135,42.07772827542348,missing
red1:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,2639,false,false,false,missing,false,true,gradient_only,8,2771,148,1.669921877341576,95.53228694387779,missing
red1:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,2811,false,false,false,missing,false,true,gradient_only,8,2817,40,2.570624647785076,107.92066238570119,missing
red1:lane1:snr0.0:seed4:frame15,0.0,15,cwz_joint,2668,false,false,false,missing,false,true,gradient_only,8,2784,76,5.5067165646110965,62.0547020842777,missing
red1:lane1:snr0.0:seed4:frame16,0.0,16,cwz_joint,2595,false,false,false,missing,false,true,gradient_only,8,2810,189,1.1134097527081461,86.53654903156585,missing
red1:lane1:snr0.0:seed4:frame17,0.0,17,cwz_joint,2539,false,false,false,missing,false,true,gradient_only,8,2745,34,2.7148129703901835,71.17461059815794,missing
red1:lane1:snr0.0:seed4:frame18,0.0,18,cwz_joint,2561,false,false,false,missing,false,true,gradient_only,8,2746,83,1.6891896411768943,45.767712529888385,missing
red1:lane1:snr0.0:seed4:frame19,0.0,19,cwz_joint,2691,false,false,false,missing,false,true,gradient_only,8,2836,166,1.2611474510445992,32.18617151992525,missing
red1:lane1:snr0.0:seed4:frame20,0.0,20,cwz_joint,2528,false,false,false,missing,false,true,gradient_only,8,2755,113,12.029442758760279,44.430267672623074,missing
red1:lane1:snr0.0:seed4:frame21,0.0,21,cwz_joint,2543,false,false,false,missing,false,true,gradient_only,8,2719,64,3.349011055835706,65.59674282104093,missing
red1:lane1:snr0.0:seed4:frame22,0.0,22,cwz_joint,2921,false,false,false,missing,false,true,gradient_only,8,2765,30,1.9617542715184866,173.36379563186478,missing
red1:lane1:snr0.0:seed4:frame23,0.0,23,cwz_joint,2582,false,false,false,missing,false,true,gradient_only,8,2803,93,2.46744994601506,46.40447013449502,missing
red1:lane1:snr0.0:seed4:frame24,0.0,24,cwz_joint,2570,false,false,false,missing,false,true,gradient_only,8,2829,54,1.8817088066242846,44.53715894521684,missing
red1:lane1:snr0.0:seed4:frame25,0.0,25,cwz_joint,2528,false,false,false,missing,false,true,gradient_only,8,2792,28,2.5429353749735855,33.90149711209646,missing
red1:lane1:snr0.0:seed4:frame26,0.0,26,cwz_joint,2483,false,false,false,missing,false,true,gradient_only,8,2866,80,3.167484883046981,50.95524035533371,missing
red1:lane1:snr0.0:seed4:frame27,0.0,27,cwz_joint,2511,false,false,false,missing,false,true,gradient_only,8,2755,210,1.5515569446771156,85.99445890421626,missing
red1:lane1:snr0.0:seed4:frame28,0.0,28,cwz_joint,2504,false,false,false,missing,false,true,gradient_only,8,2784,99,1.7584958785143756,44.00701660953255,missing
red1:lane1:snr0.0:seed4:frame29,0.0,29,cwz_joint,2543,false,false,false,missing,false,true,gradient_only,8,2729,13,4.290011029185926,63.473207802356804,missing
red1:lane1:snr0.0:seed4:frame30,0.0,30,cwz_joint,2663,false,false,false,missing,false,true,gradient_only,8,2811,15,2.678511208505314,74.70596337121817,missing
red1:lane1:snr0.0:seed4:frame31,0.0,31,cwz_joint,2631,false,false,false,missing,false,true,gradient_only,8,2790,134,1.9826131239573117,152.6825505759687,missing
red1:lane1:snr0.0:seed4:frame32,0.0,32,cwz_joint,2629,false,false,false,missing,false,true,gradient_only,8,2768,40,1.8207027823161033,45.56042237400699,missing
red1:lane1:snr0.0:seed4:frame33,0.0,33,cwz_joint,2486,false,false,false,missing,false,true,gradient_only,8,2757,56,1.8205744553475014,67.7530817191342,missing
red1:lane1:snr0.0:seed4:frame34,0.0,34,cwz_joint,2439,false,false,false,missing,false,true,gradient_only,8,2843,65,1.941891132015299,188.7023591022563,missing
red1:lane1:snr0.0:seed4:frame35,0.0,35,cwz_joint,2728,false,false,false,missing,false,true,gradient_only,8,2840,59,2.2517990550825573,56.74505761133706,missing
red1:lane1:snr0.0:seed4:frame36,0.0,36,cwz_joint,2563,false,false,false,missing,false,true,gradient_only,8,2703,52,4.408176696665857,34.87896705686468,missing
red1:lane1:snr0.0:seed4:frame37,0.0,37,cwz_joint,2546,false,false,false,missing,false,true,gradient_only,8,2764,45,3.2843762548924795,93.47406005826039,missing
red1:lane1:snr0.0:seed4:frame38,0.0,38,cwz_joint,2592,false,false,false,missing,false,true,gradient_only,8,2747,53,3.546731305690308,30.76254371992956,missing
red1:lane1:snr0.0:seed4:frame39,0.0,39,cwz_joint,2578,false,false,false,missing,false,true,gradient_only,8,2810,30,2.219609103879346,52.758932733558865,missing
red1:lane1:snr0.0:seed4:frame40,0.0,40,cwz_joint,2623,false,false,false,missing,false,true,gradient_only,8,2828,397,2.634831532391652,123.68177583545466,missing
red1:lane1:snr0.0:seed4:frame41,0.0,41,cwz_joint,2666,false,false,false,missing,false,true,gradient_only,8,2792,119,2.4056518245227267,29.71222923539356,missing
red1:lane1:snr0.0:seed4:frame42,0.0,42,cwz_joint,2631,false,false,false,missing,false,true,gradient_only,8,2861,75,5.2577069966315255,51.173742641343395,missing
red1:lane1:snr0.0:seed4:frame43,0.0,43,cwz_joint,2894,false,false,false,missing,false,true,gradient_only,8,2832,82,4.773985878115059,222.80249468148773,missing
red1:lane1:snr0.0:seed4:frame44,0.0,44,cwz_joint,2350,false,false,false,missing,false,true,gradient_only,8,2836,66,1.8011441431994542,53.366346480612854,missing
red1:lane1:snr0.0:seed4:frame45,0.0,45,cwz_joint,2447,false,false,false,missing,false,true,gradient_only,8,2827,107,1.705351894686706,49.02291031253223,missing
red1:lane1:snr0.0:seed4:frame46,0.0,46,cwz_joint,2586,false,false,false,missing,false,true,gradient_only,8,2799,250,2.2601611337434315,39.472707219904336,missing
red1:lane1:snr0.0:seed4:frame47,0.0,47,cwz_joint,2622,false,false,false,missing,false,true,gradient_only,8,2681,111,2.281196585263245,52.47734806463574,missing
red1:lane1:snr0.0:seed4:frame48,0.0,48,cwz_joint,2453,false,false,false,missing,false,true,gradient_only,8,2733,110,1.7579378928544926,35.409762005976965,missing
red1:lane1:snr0.0:seed4:frame49,0.0,49,cwz_joint,2523,false,false,false,missing,false,true,gradient_only,8,2976,365,3.6935342841176877,54.47347677199758,missing
red1:lane1:snr0.0:seed4:frame50,0.0,50,cwz_joint,2496,false,false,false,missing,false,true,gradient_only,8,2750,17,3.5790955679893575,58.315820794038636,missing
red1:lane1:snr0.0:seed4:frame51,0.0,51,cwz_joint,2641,false,false,false,missing,false,true,gradient_only,8,2877,459,8.801615281874005,44.485934128501235,missing
red1:lane1:snr0.0:seed4:frame52,0.0,52,cwz_joint,2544,false,false,false,missing,false,true,gradient_only,8,2794,29,1.8798098929927278,29.56887127889331,missing
red1:lane1:snr0.0:seed4:frame53,0.0,53,cwz_joint,2586,false,false,false,missing,false,true,gradient_only,8,2792,68,2.353651473470787,49.60048848399476,missing
red1:lane1:snr0.0:seed4:frame54,0.0,54,cwz_joint,2410,false,false,false,missing,false,true,gradient_only,8,2839,150,1.7122635542614615,34.084784952460424,missing
red1:lane1:snr0.0:seed4:frame55,0.0,55,cwz_joint,2605,false,false,false,missing,false,true,gradient_only,8,2829,211,2.352429815151567,25.727436915077394,missing
red1:lane1:snr0.0:seed4:frame56,0.0,56,cwz_joint,2430,false,false,false,missing,false,true,gradient_only,8,2794,30,2.184744005614679,45.96665816686136,missing
red1:lane1:snr0.0:seed4:frame57,0.0,57,cwz_joint,2488,false,false,false,missing,false,true,gradient_only,8,2806,139,1.8789014436014029,31.786144046515982,missing
red1:lane1:snr0.0:seed4:frame58,0.0,58,cwz_joint,2546,false,false,false,missing,false,true,gradient_only,8,2769,113,1.7496103127853642,33.39812669930311,missing
red1:lane1:snr0.0:seed4:frame59,0.0,59,cwz_joint,2768,false,false,false,missing,false,true,gradient_only,8,2771,98,2.333238912332892,25.218619477977033,missing
red1:lane1:snr0.0:seed4:frame60,0.0,60,cwz_joint,2568,false,false,false,missing,false,true,gradient_only,8,2818,16,2.419672755220578,46.57782945466611,missing
red1:lane1:snr0.0:seed4:frame1,0.0,1,profiled_cz,2567,false,false,false,missing,false,true,gradient_only,3,2829,2626,1.8205414293346462,8.136092718625761,missing
red1:lane1:snr0.0:seed4:frame2,0.0,2,profiled_cz,2595,false,false,false,missing,false,true,gradient_only,5,2773,2644,3.6487375058167175,8.102404096107493,missing
red1:lane1:snr0.0:seed4:frame3,0.0,3,profiled_cz,2642,false,false,false,missing,false,true,gradient_only,2,2745,2651,2.270543762366337,10.90183023726641,missing
